NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0402E-03,39.6921E-03,306.591,7.90029E+06
2,29.1275E-03,39.6921E-03,306.588,8.67646E+06
3,26.2148E-03,39.6921E-03,306.575,13.6763E+06
4,23.3021E-03,39.6921E-03,306.549,16.3805E+06
5,20.3893E-03,39.6921E-03,306.505,17.9706E+06
6,17.4766E-03,39.6921E-03,306.436,18.9581E+06
7,14.5638E-03,39.6921E-03,306.339,19.9210E+06
8,11.6510E-03,39.6921E-03,306.219,20.6334E+06
9,8.73827E-03,39.6921E-03,306.089,21.0150E+06
10,5.82551E-03,39.6921E-03,305.972,21.2005E+06
11,2.91276E-03,39.6921E-03,305.888,21.2774E+06
12,-1.40672E-33,39.6921E-03,305.849,21.2968E+06
13,32.0403E-03,36.3548E-03,311.976,5.85045E+06
14,29.1276E-03,36.3547E-03,311.973,5.53320E+06
15,26.2148E-03,36.3546E-03,311.961,9.60582E+06
16,23.3021E-03,36.3546E-03,311.938,11.2352E+06
17,20.3893E-03,36.3546E-03,311.896,11.8989E+06
18,17.4766E-03,36.3546E-03,311.826,12.4032E+06
19,14.5638E-03,36.3546E-03,311.719,12.9195E+06
20,11.6510E-03,36.3546E-03,311.579,13.3968E+06
21,8.73827E-03,36.3546E-03,311.421,13.8367E+06
22,5.82551E-03,36.3546E-03,311.278,14.1939E+06
23,2.91276E-03,36.3546E-03,311.177,14.4215E+06
24,-152.081E-39,36.3546E-03,311.129,14.5205E+06
25,32.0406E-03,33.0173E-03,316.638,1.86625E+06
26,29.1277E-03,33.0171E-03,316.636,1.29642E+06
27,26.2149E-03,33.0171E-03,316.630,2.28683E+06
28,23.3021E-03,33.0171E-03,316.614,3.29316E+06
29,20.3894E-03,33.0171E-03,316.583,3.79529E+06
30,17.4766E-03,33.0171E-03,316.522,4.21612E+06
31,14.5638E-03,33.0171E-03,316.393,4.77488E+06
32,11.6510E-03,33.0171E-03,316.184,5.53272E+06
33,8.73827E-03,33.0171E-03,315.929,6.36937E+06
34,5.82551E-03,33.0171E-03,315.697,7.15108E+06
35,2.91276E-03,33.0171E-03,315.551,7.67013E+06
36,1.43088E-36,33.0171E-03,315.507,7.64492E+06
37,32.0408E-03,29.6797E-03,320.561,1.21341E+06
38,29.1279E-03,29.6795E-03,320.563,562.511E+03
39,26.2150E-03,29.6795E-03,320.563,-2.30725E+06
40,23.3022E-03,29.6794E-03,320.564,-1.19873E+06
41,20.3894E-03,29.6794E-03,320.556,1.20819E+06
42,17.4766E-03,29.6794E-03,320.526,2.81223E+06
43,14.5638E-03,29.6794E-03,320.451,4.02051E+06
44,11.6510E-03,29.6794E-03,320.083,5.17453E+06
45,8.73827E-03,29.6794E-03,319.459,6.29327E+06
46,5.82551E-03,29.6794E-03,319.069,7.21275E+06
47,2.91276E-03,29.6794E-03,319.008,7.78059E+06
48,-102.745E-42,29.6794E-03,318.929,7.56841E+06
