NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01570E-03,14.6495E-03,426.780,-2.60654E+06
2,9.01555E-03,21.6618E-03,423.452,3.07910E+06
3,11.0190E-03,21.6618E-03,422.868,4.30375E+06
4,11.0189E-03,29.6755E-03,412.348,20.0146E+06
9,32.0556E-03,14.6501E-03,423.676,239.202E+03
10,32.0547E-03,29.6759E-03,413.153,6.63158E+06
11,9.01566E-03,15.4857E-03,426.268,-2.46979E+06
12,9.01564E-03,16.4330E-03,425.982,-1.46127E+06
13,9.01561E-03,17.5064E-03,425.546,-39.8886E+03
14,9.01559E-03,18.7226E-03,425.011,1.19059E+06
15,9.01557E-03,20.1006E-03,424.264,2.47528E+06
16,11.0190E-03,23.6653E-03,420.755,7.66702E+06
17,11.0189E-03,26.2753E-03,417.682,14.7120E+06
79,10.0174E-03,14.6495E-03,425.858,-935.825E+03
80,11.1314E-03,14.6496E-03,425.494,137.266E+03
81,12.3702E-03,14.6496E-03,425.091,5.18983E+03
82,13.7479E-03,14.6496E-03,424.795,212.823E+03
83,15.2800E-03,14.6496E-03,424.525,171.874E+03
84,16.9838E-03,14.6496E-03,424.292,309.199E+03
85,18.8786E-03,14.6497E-03,424.086,296.183E+03
86,20.9857E-03,14.6497E-03,423.922,381.997E+03
87,23.3290E-03,14.6497E-03,423.794,507.814E+03
88,25.9349E-03,14.6498E-03,423.705,534.010E+03
89,28.8328E-03,14.6499E-03,423.724,346.394E+03
90,32.0554E-03,17.6553E-03,423.227,167.663E+03
91,32.0553E-03,20.6605E-03,422.003,296.408E+03
92,32.0551E-03,23.6657E-03,419.877,1.01793E+06
93,32.0549E-03,26.6708E-03,416.921,4.08537E+06
94,29.0496E-03,29.6757E-03,413.147,7.35804E+06
95,26.0445E-03,29.6756E-03,413.152,9.38651E+06
96,23.0394E-03,29.6756E-03,413.159,12.0300E+06
97,20.0343E-03,29.6755E-03,413.165,14.5366E+06
98,17.0292E-03,29.6755E-03,413.113,16.7812E+06
99,14.0241E-03,29.6755E-03,413.066,18.9376E+06
334,10.4010E-03,17.7639E-03,425.061,215.604E+03
335,12.5284E-03,15.7082E-03,424.999,188.328E+03
336,10.5679E-03,19.0000E-03,424.464,1.47361E+06
337,13.8121E-03,15.9631E-03,424.685,418.492E+03
338,15.3883E-03,16.1786E-03,424.389,613.317E+03
339,10.1580E-03,15.6298E-03,425.811,-1.14713E+06
340,10.2641E-03,16.6547E-03,425.466,-876.617E+03
341,11.3124E-03,15.6622E-03,425.328,95.0748E+03
342,13.4578E-03,17.4549E-03,424.436,1.08248E+06
343,11.8543E-03,17.8148E-03,424.660,804.336E+03
344,15.3233E-03,17.7395E-03,424.002,1.65138E+06
345,17.0941E-03,16.3505E-03,424.131,846.541E+03
346,11.4924E-03,16.7081E-03,425.112,180.251E+03
347,12.4666E-03,16.5737E-03,424.863,519.424E+03
348,14.1782E-03,20.8965E-03,422.636,4.27520E+06
349,17.0271E-03,18.2370E-03,423.648,2.20556E+06
350,18.9268E-03,16.4561E-03,423.924,969.493E+03
351,12.3252E-03,21.7519E-03,422.279,4.93598E+06
352,12.4445E-03,20.5581E-03,423.170,3.57084E+06
353,20.9390E-03,16.5412E-03,423.750,898.372E+03
354,23.1499E-03,16.7238E-03,423.606,770.848E+03
355,13.7310E-03,23.3684E-03,420.741,6.90770E+06
356,16.4794E-03,20.5899E-03,422.599,4.01699E+06
357,16.8251E-03,23.5481E-03,420.258,6.55949E+06
358,22.6885E-03,18.8387E-03,422.994,1.45838E+06
359,13.9263E-03,26.4488E-03,417.276,13.9293E+06
360,25.6069E-03,17.0412E-03,423.461,445.587E+03
361,29.3234E-03,23.9586E-03,419.611,1.34564E+06
362,26.6344E-03,19.6930E-03,422.501,258.133E+03
363,29.2711E-03,21.1095E-03,421.731,463.747E+03
364,26.2959E-03,26.8502E-03,416.710,6.19189E+06
365,23.2231E-03,26.7374E-03,416.870,8.36346E+06
366,20.0656E-03,26.5267E-03,417.171,10.4257E+06
367,16.9512E-03,26.5083E-03,417.253,12.2674E+06
368,20.7379E-03,18.4459E-03,423.221,1.93902E+06
369,18.9425E-03,20.6475E-03,422.300,3.70431E+06
370,24.7895E-03,19.2431E-03,422.793,827.159E+03
371,29.2162E-03,26.8140E-03,416.753,4.60267E+06
372,26.5596E-03,24.1582E-03,419.445,2.36170E+06
373,23.5741E-03,24.0431E-03,419.575,3.81638E+06
374,20.2088E-03,23.3077E-03,420.356,4.94292E+06
375,21.9009E-03,21.0338E-03,421.918,2.72909E+06
376,24.1781E-03,21.6026E-03,421.492,2.11649E+06
377,20.5270E-03,20.0788E-03,422.480,2.82218E+06
378,26.7486E-03,21.6578E-03,421.363,1.09574E+06
379,28.5686E-03,17.9756E-03,423.198,140.695E+03
380,18.8613E-03,18.4185E-03,423.397,2.40707E+06
381,10.7535E-03,20.3338E-03,423.729,2.80725E+06
382,12.1873E-03,19.1291E-03,424.030,2.00054E+06
383,13.7661E-03,19.1589E-03,423.737,2.41944E+06
384,15.1275E-03,19.0878E-03,423.516,2.59863E+06
