NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0342E-03,39.6921E-03,263.891,6.72181E+06
2,29.1221E-03,39.6921E-03,263.888,7.38377E+06
3,26.2099E-03,39.6921E-03,263.876,11.6369E+06
4,23.2977E-03,39.6921E-03,263.855,13.9370E+06
5,20.3855E-03,39.6921E-03,263.817,15.2895E+06
6,17.4733E-03,39.6921E-03,263.759,16.1302E+06
7,14.5611E-03,39.6921E-03,263.676,16.9493E+06
8,11.6488E-03,39.6921E-03,263.574,17.5548E+06
9,8.73663E-03,39.6921E-03,263.463,17.8794E+06
10,5.82442E-03,39.6921E-03,263.363,18.0377E+06
11,2.91221E-03,39.6921E-03,263.292,18.1042E+06
12,-1.19663E-33,39.6921E-03,263.259,18.1214E+06
13,32.0343E-03,36.3554E-03,268.472,4.978E+06
14,29.1221E-03,36.3553E-03,268.470,4.70945E+06
15,26.2099E-03,36.3553E-03,268.460,8.17337E+06
16,23.2977E-03,36.3553E-03,268.440,9.55783E+06
17,20.3855E-03,36.3553E-03,268.404,10.1218E+06
18,17.4733E-03,36.3553E-03,268.344,10.5518E+06
19,14.5611E-03,36.3553E-03,268.254,10.9913E+06
20,11.6488E-03,36.3553E-03,268.134,11.3982E+06
21,8.73663E-03,36.3553E-03,268.000,11.7721E+06
22,5.82442E-03,36.3553E-03,267.878,12.0745E+06
23,2.91221E-03,36.3553E-03,267.792,12.2675E+06
24,-123.065E-39,36.3553E-03,267.751,12.3512E+06
25,32.0345E-03,33.0185E-03,272.439,1.58937E+06
26,29.1223E-03,33.0184E-03,272.437,1.10428E+06
27,26.2100E-03,33.0183E-03,272.432,1.94505E+06
28,23.2978E-03,33.0183E-03,272.419,2.79838E+06
29,20.3855E-03,33.0183E-03,272.392,3.22660E+06
30,17.4733E-03,33.0183E-03,272.340,3.58334E+06
31,14.5611E-03,33.0183E-03,272.230,4.06012E+06
32,11.6489E-03,33.0183E-03,272.052,4.71125E+06
33,8.73663E-03,33.0183E-03,271.835,5.42040E+06
34,5.82442E-03,33.0183E-03,271.638,6.07833E+06
35,2.91221E-03,33.0183E-03,271.513,6.51784E+06
36,1.19094E-36,33.0183E-03,271.476,6.50043E+06
37,32.0347E-03,29.6815E-03,275.776,1.03320E+06
38,29.1224E-03,29.6814E-03,275.778,479.231E+03
39,26.2101E-03,29.6813E-03,275.779,-1.96514E+06
40,23.2978E-03,29.6813E-03,275.779,-1.02445E+06
41,20.3855E-03,29.6813E-03,275.772,1.02682E+06
42,17.4733E-03,29.6813E-03,275.746,2.38919E+06
43,14.5611E-03,29.6813E-03,275.683,3.41831E+06
44,11.6489E-03,29.6813E-03,275.370,4.40719E+06
45,8.73663E-03,29.6813E-03,274.838,5.35460E+06
46,5.82442E-03,29.6813E-03,274.506,6.13015E+06
47,2.91221E-03,29.6813E-03,274.454,6.61174E+06
48,-78.9113E-42,29.6813E-03,274.387,6.43877E+06
