NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.98062E-03,8.00844E-03,564.725,-338.775E+03
2,7.95628E-03,7.01946E-03,566.837,-2.30415E+06
3,8.98933E-03,7.99509E-03,564.912,2.27816E+06
4,7.95527E-03,11.7771E-03,565.831,-3.53048E+06
5,7.98173E-03,10.7955E-03,563.086,-153.675E+03
6,8.99141E-03,10.8066E-03,563.479,2.58574E+06
7,-22.7927E-39,8.03035E-03,564.077,-1.09320E+06
8,3.32099E-39,7.01943E-03,567.046,-1.80849E+06
9,114.029E-39,10.8580E-03,559.856,553.617
10,-853.216E-42,11.8633E-03,561.166,2.46855E+06
11,7.97917E-03,7.82490E-03,565.031,-378.574E+03
12,7.97738E-03,7.64278E-03,565.358,-472.034E+03
13,7.97453E-03,7.46114E-03,565.715,7.17944E+03
14,7.97058E-03,7.26557E-03,566.149,266.291E+03
15,8.15916E-03,7.19064E-03,566.019,5.52156E+06
16,8.31016E-03,7.33518E-03,565.600,3.93040E+06
17,8.44035E-03,7.45918E-03,565.319,2.39217E+06
18,8.55730E-03,7.57261E-03,565.120,2.70436E+06
19,8.67512E-03,7.68712E-03,564.979,2.52899E+06
20,8.80962E-03,7.81863E-03,564.885,2.45714E+06
21,8.77040E-03,7.99705E-03,564.799,2.17385E+06
22,8.60259E-03,7.99888E-03,564.75,1.77280E+06
23,8.44670E-03,8.00094E-03,564.727,1.19215E+06
24,8.29275E-03,8.00330E-03,564.718,431.973E+03
25,8.13665E-03,8.00582E-03,564.719,-214.743E+03
26,7.97386E-03,11.5322E-03,564.769,436.658E+03
27,7.97709E-03,11.3396E-03,564.162,-205.273E+03
28,7.97954E-03,11.1573E-03,563.708,-629.509E+03
29,7.98069E-03,10.9797E-03,563.359,-332.649E+03
30,8.13977E-03,10.7975E-03,563.094,-88.5679E+03
31,8.29650E-03,10.7995E-03,563.107,619.553E+03
32,8.45142E-03,10.8015E-03,563.134,1.46821E+06
33,8.60508E-03,10.8033E-03,563.181,2.08857E+06
34,8.77342E-03,10.8049E-03,563.271,2.51533E+06
35,8.81066E-03,10.9846E-03,563.252,2.83944E+06
36,8.66999E-03,11.1225E-03,563.264,2.93528E+06
37,8.54800E-03,11.2413E-03,563.416,3.17715E+06
38,8.43252E-03,11.3537E-03,563.682,2.85543E+06
39,8.31035E-03,11.4697E-03,564.024,5.32968E+06
40,8.16704E-03,11.6082E-03,564.568,7.77451E+06
41,7.98234E-03,10.5970E-03,562.878,70.9625E+03
42,7.98287E-03,10.3982E-03,562.751,268.586E+03
43,7.98314E-03,10.1993E-03,562.694,445.309E+03
44,7.98339E-03,10.0003E-03,562.697,555.692E+03
45,7.98349E-03,9.80131E-03,562.753,627.073E+03
46,7.98360E-03,9.60219E-03,562.855,635.882E+03
47,7.98360E-03,9.40303E-03,562.996,614.913E+03
48,7.98359E-03,9.20382E-03,563.171,542.950E+03
49,7.98347E-03,9.00459E-03,563.376,447.092E+03
50,7.98330E-03,8.80534E-03,563.605,304.918E+03
51,7.98293E-03,8.60608E-03,563.856,146.311E+03
52,7.98245E-03,8.40684E-03,564.126,-39.1851E+03
53,7.98166E-03,8.20759E-03,564.416,-200.105E+03
54,8.99091E-03,8.19630E-03,564.868,2.38871E+06
55,8.99215E-03,8.39746E-03,564.742,2.53085E+06
56,8.99306E-03,8.59843E-03,564.594,2.58339E+06
57,8.99372E-03,8.79927E-03,564.437,2.56377E+06
58,8.99416E-03,8.99996E-03,564.282,2.53887E+06
59,8.99446E-03,9.20056E-03,564.134,2.51379E+06
60,8.99462E-03,9.40110E-03,563.997,2.52092E+06
61,8.99468E-03,9.60161E-03,563.878,2.54649E+06
62,8.99462E-03,9.80216E-03,563.777,2.60894E+06
63,8.99444E-03,10.0028E-03,563.697,2.67791E+06
64,8.99408E-03,10.2035E-03,563.638,2.75067E+06
65,8.99351E-03,10.4043E-03,563.594,2.75634E+06
66,8.99263E-03,10.6054E-03,563.557,2.67128E+06
67,7.77977E-03,8.01146E-03,564.737,-462.635E+03
68,7.57863E-03,8.01406E-03,564.747,-769.263E+03
69,7.37714E-03,8.01610E-03,564.753,-1.27741E+06
70,7.17580E-03,8.01757E-03,564.753,-1.79474E+06
71,6.97447E-03,8.01873E-03,564.745,-2.38838E+06
72,6.77339E-03,8.01955E-03,564.732,-2.89491E+06
73,6.57244E-03,8.02031E-03,564.714,-3.35791E+06
74,6.37167E-03,8.02091E-03,564.692,-3.75006E+06
75,6.17105E-03,8.02151E-03,564.667,-4.09647E+06
76,5.97058E-03,8.02205E-03,564.639,-4.39022E+06
77,5.77025E-03,8.02260E-03,564.610,-4.64507E+06
78,5.57006E-03,8.02311E-03,564.580,-4.85868E+06
79,5.37000E-03,8.02363E-03,564.549,-5.03892E+06
80,5.17008E-03,8.02412E-03,564.518,-5.18457E+06
81,4.97028E-03,8.02461E-03,564.488,-5.30014E+06
82,4.77061E-03,8.02507E-03,564.458,-5.38464E+06
83,4.57106E-03,8.02552E-03,564.428,-5.44023E+06
84,4.37162E-03,8.02594E-03,564.399,-5.46577E+06
85,4.17229E-03,8.02634E-03,564.372,-5.46125E+06
86,3.97306E-03,8.02672E-03,564.345,-5.42496E+06
87,3.77393E-03,8.02706E-03,564.319,-5.35435E+06
88,3.57488E-03,8.02737E-03,564.295,-5.24699E+06
89,3.37591E-03,8.02765E-03,564.272,-5.09672E+06
90,3.17702E-03,8.02791E-03,564.250,-4.89665E+06
91,2.97820E-03,8.02813E-03,564.229,-4.62054E+06
92,2.77944E-03,8.02834E-03,564.210,-4.26863E+06
93,2.58075E-03,8.02853E-03,564.192,-3.85094E+06
94,2.38211E-03,8.02872E-03,564.175,-3.42777E+06
95,2.18352E-03,8.02892E-03,564.160,-3.02201E+06
96,1.98496E-03,8.02911E-03,564.146,-2.66059E+06
97,1.78642E-03,8.02931E-03,564.133,-2.34758E+06
98,1.58790E-03,8.02950E-03,564.121,-2.07623E+06
99,1.38939E-03,8.02968E-03,564.111,-1.84753E+06
100,1.19089E-03,8.02985E-03,564.102,-1.65064E+06
101,992.394E-06,8.02999E-03,564.094,-1.48606E+06
102,793.907E-06,8.03012E-03,564.088,-1.34955E+06
103,595.426E-06,8.03022E-03,564.083,-1.24056E+06
104,396.948E-06,8.03029E-03,564.080,-1.16104E+06
105,198.473E-06,8.03033E-03,564.078,-1.11097E+06
106,13.6850E-39,7.82808E-03,564.643,-1.21970E+06
107,5.72029E-39,7.62584E-03,565.226,-1.36363E+06
108,-9.97734E-39,7.42366E-03,565.824,-1.52794E+06
109,-37.2467E-39,7.22153E-03,566.431,-1.67289E+06
110,198.602E-06,7.01943E-03,567.047,-1.85142E+06
111,397.224E-06,7.01943E-03,567.048,-1.95134E+06
112,595.881E-06,7.01943E-03,567.049,-1.89921E+06
113,794.550E-06,7.01943E-03,567.051,-1.95181E+06
114,993.241E-06,7.01943E-03,567.054,-2.03524E+06
115,1.19196E-03,7.01943E-03,567.057,-2.15999E+06
116,1.39076E-03,7.01943E-03,567.061,-2.06810E+06
117,1.58967E-03,7.01943E-03,567.066,-1.96327E+06
118,1.78857E-03,7.01943E-03,567.071,-2.24032E+06
119,1.98758E-03,7.01943E-03,567.077,-2.19643E+06
120,2.18667E-03,7.01943E-03,567.083,-2.41504E+06
121,2.38585E-03,7.01943E-03,567.090,-2.37487E+06
122,2.58520E-03,7.01943E-03,567.098,-2.47476E+06
123,2.78423E-03,7.01943E-03,567.106,-3.50916E+06
124,2.98312E-03,7.01943E-03,567.115,-4.10399E+06
125,3.18203E-03,7.01943E-03,567.125,-4.54145E+06
126,3.38094E-03,7.01942E-03,567.135,-5.03012E+06
127,3.57984E-03,7.01943E-03,567.146,-5.52183E+06
128,3.77875E-03,7.01942E-03,567.157,-6.04902E+06
129,3.97765E-03,7.01943E-03,567.169,-6.58726E+06
130,4.17656E-03,7.01942E-03,567.182,-7.14882E+06
131,4.37547E-03,7.01943E-03,567.195,-7.71204E+06
132,4.57437E-03,7.01942E-03,567.208,-8.28505E+06
133,4.77328E-03,7.01943E-03,567.222,-8.82760E+06
134,4.97219E-03,7.01943E-03,567.236,-9.18124E+06
135,5.17111E-03,7.01943E-03,567.251,-9.21622E+06
136,5.37001E-03,7.01943E-03,567.265,-9.14637E+06
137,5.56893E-03,7.01943E-03,567.280,-9.02778E+06
138,5.76784E-03,7.01943E-03,567.294,-8.82919E+06
139,5.96677E-03,7.01943E-03,567.307,-8.60283E+06
140,6.16567E-03,7.01943E-03,567.320,-8.28903E+06
141,6.36462E-03,7.01944E-03,567.331,-7.97914E+06
142,6.56351E-03,7.01944E-03,567.340,-7.56902E+06
143,6.76248E-03,7.01944E-03,567.345,-7.21914E+06
144,6.96134E-03,7.01944E-03,567.344,-6.74635E+06
145,7.16038E-03,7.01945E-03,567.334,-6.45774E+06
146,7.35913E-03,7.01945E-03,567.310,-6.02285E+06
147,7.55841E-03,7.01946E-03,567.260,-5.98541E+06
148,7.75662E-03,7.01945E-03,567.159,-7.28113E+06
149,198.898E-06,10.8580E-03,559.859,-8.71992E+03
150,397.797E-06,10.8579E-03,559.866,-18.8257E+03
151,596.696E-06,10.8578E-03,559.877,-35.4613E+03
152,795.597E-06,10.8576E-03,559.893,-57.6807E+03
153,994.498E-06,10.8574E-03,559.915,-83.7834E+03
154,1.19340E-03,10.8572E-03,559.943,-111.724E+03
155,1.39231E-03,10.8569E-03,559.978,-138.307E+03
156,1.59121E-03,10.8565E-03,560.020,-160.057E+03
157,1.79012E-03,10.8560E-03,560.069,-173.501E+03
158,1.98904E-03,10.8555E-03,560.125,-176.025E+03
159,2.18795E-03,10.8549E-03,560.187,-165.912E+03
160,2.38686E-03,10.8543E-03,560.256,-142.341E+03
161,2.58578E-03,10.8535E-03,560.331,-104.512E+03
162,2.78470E-03,10.8526E-03,560.413,-52.3249E+03
163,2.98361E-03,10.8516E-03,560.501,15.4106E+03
164,3.18253E-03,10.8505E-03,560.596,97.6626E+03
165,3.38145E-03,10.8492E-03,560.699,194.896E+03
166,3.58037E-03,10.8477E-03,560.809,299.539E+03
167,3.77930E-03,10.8461E-03,560.926,401.962E+03
168,3.97824E-03,10.8443E-03,561.048,474.681E+03
169,4.17722E-03,10.8422E-03,561.176,492.240E+03
170,4.37623E-03,10.8399E-03,561.307,421.149E+03
171,4.57530E-03,10.8375E-03,561.442,241.632E+03
172,4.77445E-03,10.8348E-03,561.579,-46.0309E+03
173,4.97368E-03,10.8319E-03,561.717,-442.851E+03
174,5.17300E-03,10.8289E-03,561.856,-896.163E+03
175,5.37241E-03,10.8257E-03,561.994,-1.38740E+06
176,5.57194E-03,10.8224E-03,562.131,-1.82757E+06
177,5.77157E-03,10.8190E-03,562.264,-2.18581E+06
178,5.97135E-03,10.8155E-03,562.393,-2.40511E+06
179,6.17126E-03,10.8120E-03,562.516,-2.48826E+06
