NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0630E-03,39.6991E-03,472.475,7.66022E+06
2,29.1482E-03,39.6991E-03,472.392,6.30562E+06
3,26.2334E-03,39.6991E-03,472.142,11.4865E+06
4,23.3186E-03,39.6991E-03,471.837,14.8153E+06
5,20.4037E-03,39.6991E-03,471.532,17.0834E+06
6,17.4889E-03,39.6991E-03,471.233,19.1147E+06
7,14.5741E-03,39.6991E-03,470.943,20.4866E+06
8,11.6593E-03,39.6991E-03,470.665,21.3418E+06
9,8.74445E-03,39.6991E-03,470.413,21.8411E+06
10,5.82963E-03,39.6991E-03,470.207,22.1132E+06
11,2.91482E-03,39.6991E-03,470.068,22.2476E+06
12,-4.31845E-33,39.6991E-03,470.006,22.2976E+06
13,32.0631E-03,36.3594E-03,477.858,5.55603E+06
14,29.1482E-03,36.3593E-03,477.632,4.34010E+06
15,26.2334E-03,36.3593E-03,477.293,8.50842E+06
16,23.3186E-03,36.3593E-03,476.963,10.6595E+06
17,20.4038E-03,36.3593E-03,476.649,11.9334E+06
18,17.4889E-03,36.3593E-03,476.344,12.7009E+06
19,14.5741E-03,36.3593E-03,476.042,13.2470E+06
20,11.6593E-03,36.3593E-03,475.742,13.7186E+06
21,8.74445E-03,36.3593E-03,475.461,14.1474E+06
22,5.82963E-03,36.3594E-03,475.228,14.4925E+06
23,2.91481E-03,36.3594E-03,475.072,14.7215E+06
24,1.27974E-36,36.3594E-03,475.000,14.8019E+06
25,32.0633E-03,33.0196E-03,483.035,1.50419E+06
26,29.1484E-03,33.0194E-03,482.249,1.49978E+06
27,26.2335E-03,33.0194E-03,481.783,2.36022E+06
28,23.3186E-03,33.0194E-03,481.421,3.61467E+06
29,20.4038E-03,33.0194E-03,481.101,4.24227E+06
30,17.4889E-03,33.0194E-03,480.796,4.63797E+06
31,14.5741E-03,33.0194E-03,480.468,5.01523E+06
32,11.6593E-03,33.0194E-03,480.097,5.53554E+06
33,8.74445E-03,33.0194E-03,479.718,6.21462E+06
34,5.82963E-03,33.0194E-03,479.394,6.89741E+06
35,2.91481E-03,33.0194E-03,479.188,7.34500E+06
36,6.33002E-36,33.0194E-03,479.118,7.30992E+06
37,32.0635E-03,29.6796E-03,486.715,1.24370E+06
38,29.1485E-03,29.6794E-03,485.964,1.04732E+06
39,26.2336E-03,29.6794E-03,485.538,-1.48729E+06
40,23.3187E-03,29.6794E-03,485.182,-884.968E+03
41,20.4038E-03,29.6794E-03,484.874,1.56314E+06
42,17.4889E-03,29.6794E-03,484.591,3.15433E+06
43,14.5741E-03,29.6794E-03,484.310,4.24232E+06
44,11.6593E-03,29.6794E-03,483.790,5.22683E+06
45,8.74444E-03,29.6794E-03,483.041,6.23075E+06
46,5.82962E-03,29.6794E-03,482.547,7.06740E+06
47,2.91481E-03,29.6794E-03,482.410,7.57945E+06
48,-24.7150E-39,29.6794E-03,482.303,7.41396E+06
