NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.93111E-03,8.02208E-03,432.056,3.66013E+06
2,7.93280E-03,7.01803E-03,459.533,261.846E+03
3,8.93499E-03,8.02365E-03,431.133,2.71903E+06
4,7.92564E-03,11.8358E-03,393.356,122.349E+03
5,7.92702E-03,10.8323E-03,395.178,3.70321E+06
6,8.93058E-03,10.8338E-03,402.717,-9.18841E+03
7,4.04068E-36,8.01618E-03,435.067,1.69423E+06
8,-707.278E-39,7.01199E-03,468.944,-1.06116E+06
9,-4.20136E-36,10.8261E-03,383.658,3.10281E+06
10,299.746E-42,11.8295E-03,382.642,762.936E+03
11,7.93141E-03,7.83706E-03,436.021,3.19630E+06
12,7.93171E-03,7.65310E-03,440.294,2.75357E+06
13,7.93202E-03,7.46976E-03,444.972,2.42772E+06
14,7.93236E-03,7.27043E-03,450.727,2.34326E+06
15,8.12130E-03,7.20720E-03,448.840,291.025E+03
16,8.26803E-03,7.35445E-03,442.991,1.80726E+06
17,8.39460E-03,7.48147E-03,438.995,2.98834E+06
18,8.50942E-03,7.59668E-03,436.090,3.61711E+06
19,8.62508E-03,7.71272E-03,433.836,3.85113E+06
20,8.75759E-03,7.84567E-03,432.000,3.67630E+06
21,8.71646E-03,8.02330E-03,430.523,2.85025E+06
22,8.54903E-03,8.02303E-03,430.464,3.08074E+06
23,8.39368E-03,8.02279E-03,430.664,3.21763E+06
24,8.24053E-03,8.02255E-03,431.027,3.22594E+06
25,8.08561E-03,8.02231E-03,431.509,3.34085E+06
26,7.92599E-03,11.5813E-03,392.977,1.38227E+06
27,7.92626E-03,11.3833E-03,393.093,1.94031E+06
28,7.92652E-03,11.1986E-03,393.536,2.43063E+06
29,7.92676E-03,11.0185E-03,394.227,3.02030E+06
30,8.08308E-03,10.8325E-03,396.015,3.18494E+06
31,8.23827E-03,10.8327E-03,396.929,2.70884E+06
32,8.39218E-03,10.8330E-03,397.934,2.30855E+06
33,8.54517E-03,10.8332E-03,399.051,1.93059E+06
34,8.71304E-03,10.8335E-03,400.451,1.43313E+06
35,8.75133E-03,11.0125E-03,399.347,-54.7189E+03
36,8.61202E-03,11.1514E-03,397.298,123.831E+03
37,8.49175E-03,11.2713E-03,395.854,284.772E+03
38,8.37774E-03,11.3850E-03,394.759,330.472E+03
39,8.25875E-03,11.5036E-03,393.940,311.829E+03
40,8.11878E-03,11.6432E-03,393.567,162.639E+03
41,7.92729E-03,10.6316E-03,396.447,4.31203E+06
42,7.92757E-03,10.4309E-03,397.950,4.66725E+06
43,7.92784E-03,10.2302E-03,399.675,4.70876E+06
44,7.92812E-03,10.0295E-03,401.615,4.48590E+06
45,7.92840E-03,9.82875E-03,403.764,4.10010E+06
46,7.92868E-03,9.62803E-03,406.116,3.75456E+06
47,7.92897E-03,9.42731E-03,408.667,3.76619E+06
48,7.92926E-03,9.22659E-03,411.413,3.97129E+06
49,7.92956E-03,9.02585E-03,414.349,4.18033E+06
50,7.92986E-03,8.82511E-03,417.475,4.40963E+06
