NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02121E-03,7.01932E-03,568.791,18.7730E+06
2,9.02130E-03,4.01223E-03,568.760,1.93549E+06
3,11.0260E-03,4.01230E-03,568.774,902.486E+03
4,11.0261E-03,-4.00651E-03,568.441,6.76073E+06
5,32.0759E-03,-4.00632E-03,582.372,779.233E+03
6,32.0756E-03,11.0295E-03,583.132,717.507E+03
7,9.02115E-03,11.0288E-03,568.824,54.8909E+03
10,9.02122E-03,6.81884E-03,568.785,12.6441E+06
11,9.02124E-03,6.54509E-03,568.781,6.36376E+06
12,9.02125E-03,6.17129E-03,568.778,5.37555E+06
13,9.02127E-03,5.66088E-03,568.774,4.03895E+06
14,9.02129E-03,4.96392E-03,568.770,2.43868E+06
15,10.0237E-03,4.01226E-03,568.773,1.45875E+06
16,11.0260E-03,3.00994E-03,568.751,2.20617E+06
17,11.0261E-03,1.51814E-03,568.707,3.59179E+06
18,11.0261E-03,-702.115E-06,568.625,5.56315E+06
19,14.0332E-03,-4.00647E-03,568.458,6.61366E+06
20,17.0403E-03,-4.00643E-03,568.436,6.49059E+06
21,20.0474E-03,-4.00640E-03,568.402,6.44509E+06
22,23.0545E-03,-4.00637E-03,568.376,6.26586E+06
23,26.0616E-03,-4.00635E-03,568.537,5.10126E+06
24,29.0686E-03,-4.00633E-03,570.095,2.41282E+06
25,32.0758E-03,-999.138E-06,575.867,570.801E+03
26,32.0757E-03,2.00793E-03,569.242,729.513E+03
27,32.0757E-03,5.01502E-03,577.088,1.70758E+06
28,32.0758E-03,8.02223E-03,583.511,1.51800E+06
29,28.8507E-03,11.0293E-03,571.690,1.39388E+06
30,25.9510E-03,11.0292E-03,569.066,1.13539E+06
31,23.3435E-03,11.0291E-03,568.759,111.288E+03
32,20.9987E-03,11.0290E-03,568.757,58.5827E+03
33,18.8903E-03,11.0290E-03,568.792,-9.19545E+03
34,16.9944E-03,11.0290E-03,568.819,54.5949E+03
35,15.2895E-03,11.0289E-03,568.836,381.653E+03
36,13.7564E-03,11.0289E-03,568.845,627.661E+03
37,12.3779E-03,11.0289E-03,568.846,611.727E+03
38,11.1382E-03,11.0288E-03,568.842,488.572E+03
