NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01067E-03,6.99461E-03,305.521,114.453E+06
2,9.01117E-03,3.99097E-03,301.764,88.0340E+06
3,11.0138E-03,3.99141E-03,307.169,86.9030E+06
4,11.0147E-03,-4.01793E-03,302.256,152.248E+06
8,23.1304E-39,6.99312E-03,280.477,12.6434E+06
9,-1.52021E-36,-4.01856E-03,285.546,177.254E+06
10,9.01071E-03,6.79435E-03,304.856,94.9739E+06
11,9.01076E-03,6.52092E-03,304.408,70.1112E+06
12,9.01083E-03,6.14754E-03,303.962,64.7994E+06
13,9.01092E-03,5.63772E-03,303.458,68.0042E+06
14,9.01104E-03,4.94155E-03,302.909,75.3861E+06
15,10.0125E-03,3.99118E-03,304.559,88.3580E+06
16,11.0139E-03,2.99020E-03,306.957,93.1015E+06
17,11.0141E-03,1.50014E-03,306.005,109.768E+06
18,11.0143E-03,-717.505E-06,304.876,136.242E+06
47,8.81038E-03,6.99452E-03,303.553,95.3394E+06
48,8.61013E-03,6.99447E-03,302.287,70.3217E+06
49,8.40986E-03,6.99440E-03,301.063,61.7018E+06
50,8.20961E-03,6.99434E-03,299.862,57.2838E+06
51,8.00935E-03,6.99428E-03,298.672,52.4089E+06
52,7.80910E-03,6.99423E-03,297.359,47.4261E+06
53,7.60885E-03,6.99417E-03,296.258,43.5877E+06
54,7.40860E-03,6.99412E-03,295.271,40.2587E+06
55,7.20835E-03,6.99406E-03,294.353,38.0169E+06
56,7.00811E-03,6.99401E-03,293.498,36.4793E+06
57,6.80786E-03,6.99396E-03,292.673,35.0522E+06
58,6.60762E-03,6.99392E-03,291.899,33.6707E+06
59,6.40738E-03,6.99387E-03,291.154,32.2301E+06
60,6.20714E-03,6.99382E-03,290.452,30.7385E+06
61,6.00690E-03,6.99378E-03,289.769,29.2496E+06
62,5.80666E-03,6.99374E-03,289.116,27.4848E+06
63,5.60642E-03,6.99370E-03,288.498,25.9197E+06
64,5.40619E-03,6.99365E-03,287.914,24.7532E+06
65,5.20595E-03,6.99362E-03,287.343,23.4320E+06
66,5.00571E-03,6.99358E-03,286.807,22.0746E+06
67,4.80548E-03,6.99354E-03,286.289,20.6285E+06
68,4.60525E-03,6.99351E-03,285.799,19.3799E+06
69,4.40501E-03,6.99347E-03,285.329,19.0285E+06
70,4.20478E-03,6.99344E-03,284.876,19.2898E+06
71,4.00454E-03,6.99341E-03,284.455,19.5390E+06
72,3.80432E-03,6.99338E-03,284.064,19.3137E+06
73,3.60409E-03,6.99335E-03,283.679,18.8851E+06
74,3.40386E-03,6.99333E-03,283.316,18.3974E+06
75,3.20363E-03,6.99330E-03,282.987,18.0239E+06
76,3.00340E-03,6.99328E-03,282.673,17.6176E+06
77,2.80317E-03,6.99326E-03,282.388,17.1227E+06
78,2.60295E-03,6.99324E-03,282.117,16.4555E+06
79,2.40272E-03,6.99322E-03,281.873,15.7746E+06
80,2.20249E-03,6.99321E-03,281.645,14.8108E+06
81,2.00226E-03,6.99319E-03,281.439,13.2994E+06
82,1.80204E-03,6.99318E-03,281.255,12.0294E+06
83,1.60180E-03,6.99316E-03,281.091,11.2804E+06
84,1.40158E-03,6.99315E-03,280.947,11.1726E+06
85,1.20135E-03,6.99314E-03,280.821,11.5986E+06
