NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0713E-03,39.7367E-03,532.729,8.78541E+06
2,29.1557E-03,39.7367E-03,532.539,6.17693E+06
3,26.2402E-03,39.7367E-03,531.999,12.2574E+06
4,23.3246E-03,39.7367E-03,531.375,16.6757E+06
5,20.4090E-03,39.7367E-03,530.825,19.9688E+06
6,17.4934E-03,39.7367E-03,530.382,22.2749E+06
7,14.5779E-03,39.7367E-03,530.030,23.7712E+06
8,11.6623E-03,39.7367E-03,529.747,24.6512E+06
9,8.74672E-03,39.7367E-03,529.519,25.1213E+06
10,5.83114E-03,39.7367E-03,529.347,25.3472E+06
11,2.91557E-03,39.7367E-03,529.236,25.4438E+06
12,-5.20494E-33,39.7367E-03,529.187,25.4828E+06
13,32.0714E-03,36.3961E-03,539.028,6.26053E+06
14,29.1558E-03,36.3960E-03,538.599,4.70394E+06
15,26.2402E-03,36.3960E-03,537.868,9.74331E+06
16,23.3246E-03,36.3960E-03,537.177,12.6289E+06
17,20.4090E-03,36.3960E-03,536.603,14.2520E+06
18,17.4934E-03,36.3960E-03,536.145,15.1142E+06
19,14.5779E-03,36.3960E-03,535.777,15.5741E+06
20,11.6623E-03,36.3960E-03,535.469,15.8526E+06
21,8.74671E-03,36.3960E-03,535.212,16.0586E+06
22,5.83114E-03,36.3960E-03,535.013,16.2052E+06
23,2.91557E-03,36.3960E-03,534.884,16.2971E+06
24,1.94831E-36,36.3960E-03,534.826,16.3225E+06
25,32.0717E-03,33.0554E-03,545.363,1.47776E+06
26,29.1560E-03,33.0552E-03,544.001,1.87835E+06
27,26.2403E-03,33.0552E-03,542.990,2.85454E+06
28,23.3247E-03,33.0552E-03,542.206,4.74916E+06
29,20.4091E-03,33.0552E-03,541.597,5.72550E+06
30,17.4935E-03,33.0552E-03,541.126,6.16112E+06
31,14.5779E-03,33.0552E-03,540.721,6.32103E+06
32,11.6623E-03,33.0552E-03,540.335,6.48157E+06
33,8.74671E-03,33.0552E-03,539.973,6.75919E+06
34,5.83114E-03,33.0552E-03,539.681,7.13220E+06
35,2.91557E-03,33.0552E-03,539.503,7.35328E+06
36,8.77275E-36,33.0553E-03,539.449,7.16397E+06
37,32.0718E-03,29.7145E-03,549.481,1.45225E+06
38,29.1561E-03,29.7143E-03,548.139,1.57019E+06
39,26.2404E-03,29.7143E-03,547.202,-1.03028E+06
40,23.3247E-03,29.7143E-03,546.403,-320.146E+03
41,20.4091E-03,29.7143E-03,545.792,2.75881E+06
42,17.4935E-03,29.7143E-03,545.329,4.55232E+06
43,14.5779E-03,29.7143E-03,544.965,5.50441E+06
44,11.6623E-03,29.7143E-03,544.410,6.19432E+06
45,8.74669E-03,29.7143E-03,543.656,6.82963E+06
46,5.83113E-03,29.7143E-03,543.191,7.37148E+06
47,2.91556E-03,29.7144E-03,543.100,7.66091E+06
48,92.8540E-39,29.7144E-03,543.010,7.30044E+06
