NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.05565E-03,7.88056E-03,205.608,1.55184E+06
2,7.92520E-03,6.98575E-03,202.841,788.648E+03
3,8.98417E-03,7.93290E-03,205.531,-23.4530E+03
4,7.92543E-03,11.6048E-03,209.574,1.52729E+06
5,8.05404E-03,10.7396E-03,209.356,1.81872E+06
6,8.98439E-03,10.7382E-03,208.245,153.413E+03
7,6.51929E-39,7.97810E-03,205.914,1.64353E+06
8,-30.8286E-45,6.98606E-03,201.774,-276.867E+03
9,2.31001E-39,10.7145E-03,211.501,1.63131E+06
10,12.6117E-45,11.7014E-03,211.433,-138.308E+03
11,8.05993E-03,7.69944E-03,205.218,1.20847E+06
12,8.06183E-03,7.52646E-03,204.822,973.049E+03
13,8.04860E-03,7.35437E-03,204.370,804.728E+03
14,8.02984E-03,7.18334E-03,203.860,885.145E+03
15,8.19350E-03,7.05588E-03,204.085,1.43563E+06
16,8.37229E-03,7.19080E-03,204.614,201.510E+03
17,8.51470E-03,7.31035E-03,204.988,407.102E+03
18,8.63610E-03,7.42630E-03,205.242,-57.9780E+03
19,8.75049E-03,7.55112E-03,205.424,49.8453E+03
20,8.88004E-03,7.70020E-03,205.535,26.3967E+03
21,8.79657E-03,7.87004E-03,205.631,489.633E+03
22,8.64815E-03,7.85865E-03,205.666,731.987E+03
23,8.50203E-03,7.85318E-03,205.666,901.609E+03
24,8.35759E-03,7.85849E-03,205.656,1.12675E+06
25,8.20705E-03,7.86667E-03,205.631,1.33238E+06
26,8.04109E-03,11.4241E-03,209.564,1.06537E+06
27,8.05483E-03,11.2602E-03,209.552,949.543E+03
28,8.06578E-03,11.0886E-03,209.505,1.18481E+06
29,8.06038E-03,10.9211E-03,209.446,1.41794E+06
30,8.20781E-03,10.7610E-03,209.234,1.57114E+06
31,8.35911E-03,10.7768E-03,209.100,1.35877E+06
32,8.50424E-03,10.7903E-03,208.962,1.07352E+06
33,8.64803E-03,10.7926E-03,208.801,882.397E+03
34,8.79691E-03,10.7895E-03,208.610,570.396E+03
35,8.88166E-03,10.9639E-03,208.726,70.0366E+03
36,8.74647E-03,11.1129E-03,209.005,90.7615E+03
37,8.62836E-03,11.2367E-03,209.181,-114.583E+03
38,8.50836E-03,11.3456E-03,209.305,787.437E+03
39,8.37419E-03,11.4507E-03,209.413,1.66828E+06
40,8.20091E-03,11.5747E-03,209.493,2.77769E+06
41,8.04224E-03,10.5417E-03,209.241,2.13739E+06
42,8.03307E-03,10.3384E-03,209.095,2.41153E+06
43,8.02429E-03,10.1346E-03,208.929,2.54657E+06
44,8.01904E-03,9.92864E-03,208.735,2.56565E+06
45,8.01510E-03,9.72338E-03,208.521,2.48779E+06
46,8.01361E-03,9.51737E-03,208.281,2.38548E+06
47,8.01325E-03,9.31178E-03,208.021,2.30918E+06
48,8.01475E-03,9.10597E-03,207.738,2.30507E+06
49,8.01733E-03,8.89985E-03,207.433,2.33040E+06
50,8.02208E-03,8.69406E-03,207.107,2.33176E+06
51,8.02800E-03,8.48771E-03,206.759,2.26012E+06
52,8.03680E-03,8.28319E-03,206.393,2.09980E+06
53,8.04553E-03,8.07947E-03,206.006,1.84111E+06
54,8.98420E-03,8.13488E-03,205.625,133.696E+03
55,8.98420E-03,8.33535E-03,205.806,150.288E+03
56,8.98419E-03,8.53718E-03,206.014,244.068E+03
57,8.98417E-03,8.73768E-03,206.233,289.181E+03
58,8.98416E-03,8.93884E-03,206.455,359.041E+03
59,8.98414E-03,9.13826E-03,206.672,389.965E+03
60,8.98414E-03,9.33807E-03,206.883,430.004E+03
61,8.98415E-03,9.53767E-03,207.086,428.709E+03
62,8.98418E-03,9.73734E-03,207.282,440.993E+03
63,8.98422E-03,9.93690E-03,207.470,396.347E+03
64,8.98427E-03,10.1364E-03,207.652,383.147E+03
65,8.98432E-03,10.3371E-03,207.836,283.674E+03
66,8.98438E-03,10.5368E-03,208.024,290.711E+03
67,7.85462E-03,7.89800E-03,205.570,1.72293E+06
68,7.65235E-03,7.91548E-03,205.539,1.85519E+06
69,7.44522E-03,7.92973E-03,205.511,1.88458E+06
70,7.24000E-03,7.94001E-03,205.490,1.85052E+06
71,7.03294E-03,7.94822E-03,205.479,1.77002E+06
72,6.82840E-03,7.95302E-03,205.470,1.66914E+06
73,6.62331E-03,7.95760E-03,205.475,1.57375E+06
74,6.41981E-03,7.96000E-03,205.479,1.46783E+06
75,6.21611E-03,7.96272E-03,205.494,1.40278E+06
76,6.01339E-03,7.96407E-03,205.507,1.33228E+06
77,5.81059E-03,7.96581E-03,205.527,1.30368E+06
78,5.60845E-03,7.96670E-03,205.545,1.29224E+06
79,5.40627E-03,7.96793E-03,205.567,1.30751E+06
80,5.20458E-03,7.96862E-03,205.588,1.33018E+06
81,5.00288E-03,7.96957E-03,205.610,1.35939E+06
82,4.80155E-03,7.97017E-03,205.631,1.39179E+06
83,4.60024E-03,7.97094E-03,205.654,1.42273E+06
84,4.39924E-03,7.97148E-03,205.674,1.45523E+06
85,4.19825E-03,7.97212E-03,205.695,1.48346E+06
86,3.99753E-03,7.97262E-03,205.715,1.51238E+06
