NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0697E-03,39.7273E-03,521.477,8.91486E+06
2,29.1543E-03,39.7273E-03,521.277,5.64228E+06
3,26.2388E-03,39.7273E-03,520.670,11.9617E+06
4,23.3234E-03,39.7273E-03,519.981,16.7236E+06
5,20.4080E-03,39.7273E-03,519.349,20.3125E+06
6,17.4925E-03,39.7273E-03,518.784,22.8980E+06
7,14.5771E-03,39.7273E-03,518.271,24.6425E+06
8,11.6617E-03,39.7273E-03,517.808,25.7513E+06
9,8.74626E-03,39.7273E-03,517.405,26.4062E+06
10,5.83084E-03,39.7273E-03,517.086,26.7607E+06
11,2.91542E-03,39.7273E-03,516.876,26.9321E+06
12,-5.30691E-33,39.7273E-03,516.782,26.9978E+06
13,32.0698E-03,36.3869E-03,527.963,6.26930E+06
14,29.1543E-03,36.3868E-03,527.328,4.65013E+06
15,26.2389E-03,36.3868E-03,526.442,9.80872E+06
16,23.3234E-03,36.3868E-03,525.674,12.8077E+06
17,20.4080E-03,36.3868E-03,525.018,14.4954E+06
18,17.4926E-03,36.3868E-03,524.439,15.4579E+06
19,14.5771E-03,36.3869E-03,523.908,16.0995E+06
20,11.6617E-03,36.3869E-03,523.417,16.6434E+06
21,8.74626E-03,36.3869E-03,522.980,17.1657E+06
22,5.83083E-03,36.3869E-03,522.629,17.6019E+06
23,2.91542E-03,36.3869E-03,522.396,17.9037E+06
24,1.82737E-36,36.3869E-03,522.291,18.0131E+06
25,32.0701E-03,33.0464E-03,535.175,1.31640E+06
26,29.1545E-03,33.0462E-03,532.813,2.14716E+06
27,26.2390E-03,33.0462E-03,531.526,3.09321E+06
28,23.3235E-03,33.0462E-03,530.651,5.03742E+06
29,20.4080E-03,33.0462E-03,529.962,5.92915E+06
30,17.4926E-03,33.0462E-03,529.372,6.33973E+06
31,14.5771E-03,33.0462E-03,528.807,6.57431E+06
32,11.6617E-03,33.0462E-03,528.232,6.98355E+06
33,8.74625E-03,33.0463E-03,527.679,7.69152E+06
34,5.83083E-03,33.0463E-03,527.218,8.54599E+06
35,2.91541E-03,33.0463E-03,526.925,9.17762E+06
36,9.38528E-36,33.0463E-03,526.818,9.12686E+06
37,32.0703E-03,29.7056E-03,539.173,1.50514E+06
38,29.1546E-03,29.7055E-03,536.902,1.98878E+06
39,26.2391E-03,29.7054E-03,535.722,-498.012E+03
40,23.3235E-03,29.7054E-03,534.845,-115.057E+03
41,20.4080E-03,29.7054E-03,534.158,2.76304E+06
42,17.4926E-03,29.7055E-03,533.582,4.54629E+06
43,14.5771E-03,29.7055E-03,533.065,5.63704E+06
44,11.6617E-03,29.7055E-03,532.324,6.67649E+06
45,8.74623E-03,29.7055E-03,531.342,7.81454E+06
46,5.83082E-03,29.7056E-03,530.672,8.86112E+06
47,2.91541E-03,29.7056E-03,530.443,9.59102E+06
48,67.3304E-39,29.7056E-03,530.291,9.35299E+06
