NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0413E-03,-4.01740E-03,324.401,1.29391E+06
2,29.1284E-03,-4.01727E-03,324.402,667.603E+03
3,26.2154E-03,-4.01719E-03,324.371,-2.11705E+06
4,23.3026E-03,-4.01715E-03,324.337,-863.140E+03
5,20.3897E-03,-4.01714E-03,324.291,1.40131E+06
6,17.4769E-03,-4.01713E-03,324.219,2.85965E+06
7,14.5640E-03,-4.01714E-03,324.110,3.60561E+06
8,11.6512E-03,-4.01715E-03,323.710,4.12881E+06
9,8.73841E-03,-4.01716E-03,323.054,4.77096E+06
10,5.82560E-03,-4.01717E-03,322.626,5.24913E+06
11,2.91280E-03,-4.01718E-03,322.527,5.41005E+06
12,-133.083E-42,-4.01718E-03,322.427,5.26511E+06
13,32.0411E-03,-7.35506E-03,320.441,2.03636E+06
14,29.1282E-03,-7.35493E-03,320.432,1.49175E+06
15,26.2154E-03,-7.35488E-03,320.411,2.56163E+06
16,23.3025E-03,-7.35486E-03,320.371,3.57848E+06
17,20.3897E-03,-7.35486E-03,320.312,4.02536E+06
18,17.4769E-03,-7.35487E-03,320.221,4.33752E+06
19,14.5640E-03,-7.35488E-03,320.063,4.46817E+06
20,11.6512E-03,-7.35488E-03,319.826,4.55824E+06
21,8.73841E-03,-7.35489E-03,319.545,4.83655E+06
22,5.82561E-03,-7.35490E-03,319.290,5.14128E+06
23,2.91280E-03,-7.35490E-03,319.126,5.24333E+06
24,-851.799E-39,-7.35490E-03,319.074,5.13815E+06
25,32.0409E-03,-10.6926E-03,315.726,5.96806E+06
26,29.1280E-03,-10.6925E-03,315.719,5.71940E+06
27,26.2153E-03,-10.6925E-03,315.696,9.84902E+06
28,23.3025E-03,-10.6925E-03,315.655,11.4770E+06
29,20.3897E-03,-10.6925E-03,315.591,12.1154E+06
30,17.4768E-03,-10.6925E-03,315.496,12.4117E+06
31,14.5640E-03,-10.6925E-03,315.365,12.7447E+06
32,11.6512E-03,-10.6925E-03,315.201,12.9746E+06
33,8.73842E-03,-10.6925E-03,315.023,13.1743E+06
34,5.82561E-03,-10.6925E-03,314.862,13.3298E+06
35,2.91280E-03,-10.6925E-03,314.749,13.4258E+06
36,-212.865E-39,-10.6925E-03,314.696,13.4436E+06
37,32.0407E-03,-14.0300E-03,310.275,7.98931E+06
38,29.1280E-03,-14.0300E-03,310.268,8.82283E+06
39,26.2152E-03,-14.0300E-03,310.245,13.8633E+06
40,23.3024E-03,-14.0300E-03,310.203,16.6046E+06
41,20.3896E-03,-14.0300E-03,310.140,18.2318E+06
42,17.4768E-03,-14.0300E-03,310.049,19.2386E+06
43,14.5640E-03,-14.0300E-03,309.929,19.9626E+06
44,11.6512E-03,-14.0300E-03,309.787,20.7440E+06
45,8.73842E-03,-14.0300E-03,309.638,21.2154E+06
46,5.82561E-03,-14.0300E-03,309.505,21.4852E+06
47,2.91280E-03,-14.0300E-03,309.411,21.6274E+06
48,-1.41612E-33,-14.0300E-03,309.368,21.6862E+06
