NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.07397E-03,7.90159E-03,425.700,1.03743E+06
2,7.94314E-03,7.00476E-03,421.268,988.879E+03
3,9.00460E-03,7.95397E-03,425.220,22.2767E+03
4,7.94374E-03,11.6344E-03,429.985,1.75467E+06
5,8.07258E-03,10.7671E-03,430.456,1.28876E+06
6,9.00504E-03,10.7657E-03,428.548,187.462E+03
7,5.31771E-39,7.99965E-03,426.653,1.42165E+06
8,11.2188E-42,7.00537E-03,419.754,-241.579E+03
9,3.72620E-39,10.7424E-03,433.999,1.23760E+06
10,-9.77266E-42,11.7315E-03,432.645,-180.228E+03
11,8.07825E-03,7.72006E-03,425.088,776.408E+03
12,8.08013E-03,7.54668E-03,424.457,642.908E+03
13,8.06686E-03,7.37421E-03,423.732,568.836E+03
14,8.04803E-03,7.20279E-03,422.905,974.067E+03
15,8.21206E-03,7.07503E-03,423.213,1.52255E+06
16,8.39126E-03,7.21024E-03,424.023,537.587E+03
17,8.53401E-03,7.33005E-03,424.582,451.053E+03
18,8.65570E-03,7.44624E-03,424.948,-76.1947E+03
19,8.77035E-03,7.57135E-03,425.191,41.0008E+03
20,8.90021E-03,7.72075E-03,425.306,33.5658E+03
21,8.81656E-03,7.89098E-03,425.476,375.976E+03
22,8.66781E-03,7.87958E-03,425.595,523.233E+03
23,8.52136E-03,7.87411E-03,425.652,622.633E+03
24,8.37659E-03,7.87945E-03,425.686,775.097E+03
25,8.22571E-03,7.88765E-03,425.693,902.831E+03
26,8.05965E-03,11.4532E-03,430.195,1.19647E+06
27,8.07341E-03,11.2890E-03,430.348,789.673E+03
28,8.08437E-03,11.1169E-03,430.427,868.308E+03
29,8.07894E-03,10.9491E-03,430.465,985.135E+03
30,8.22670E-03,10.7886E-03,430.246,1.11669E+06
31,8.37834E-03,10.8044E-03,430.019,978.398E+03
32,8.52381E-03,10.8179E-03,429.785,770.599E+03
33,8.66792E-03,10.8202E-03,429.514,653.463E+03
34,8.81715E-03,10.8171E-03,429.182,435.221E+03
35,8.90210E-03,10.9920E-03,429.304,101.312E+03
36,8.76661E-03,11.1412E-03,429.744,94.5929E+03
37,8.64824E-03,11.2654E-03,429.935,-77.2964E+03
38,8.52798E-03,11.3745E-03,430.023,828.577E+03
39,8.39350E-03,11.4799E-03,430.067,2.11847E+06
40,8.21984E-03,11.6041E-03,429.960,2.92411E+06
41,8.06074E-03,10.5688E-03,430.409,1.53536E+06
42,8.05153E-03,10.3650E-03,430.310,1.77030E+06
43,8.04271E-03,10.1608E-03,430.171,1.90975E+06
44,8.03744E-03,9.95434E-03,429.983,1.96230E+06
45,8.03348E-03,9.74862E-03,429.753,1.93780E+06
46,8.03197E-03,9.54214E-03,429.477,1.89111E+06
47,8.03159E-03,9.33607E-03,429.159,1.83939E+06
48,8.03308E-03,9.12979E-03,428.796,1.82076E+06
49,8.03565E-03,8.92320E-03,428.388,1.79722E+06
50,8.04040E-03,8.71694E-03,427.936,1.74945E+06
51,8.04631E-03,8.51012E-03,427.437,1.64357E+06
52,8.05511E-03,8.30513E-03,426.898,1.47909E+06
53,8.06385E-03,8.10095E-03,426.315,1.25676E+06
54,9.00465E-03,8.15640E-03,425.347,116.818E+03
55,9.00467E-03,8.35733E-03,425.600,126.530E+03
56,9.00468E-03,8.55962E-03,425.883,201.204E+03
57,9.00468E-03,8.76058E-03,426.176,245.555E+03
58,9.00468E-03,8.96220E-03,426.463,308.079E+03
59,9.00468E-03,9.16208E-03,426.738,340.154E+03
60,9.00469E-03,9.36234E-03,426.996,379.387E+03
61,9.00472E-03,9.56241E-03,427.238,383.001E+03
62,9.00476E-03,9.76254E-03,427.461,398.039E+03
63,9.00482E-03,9.96255E-03,427.672,362.880E+03
64,9.00488E-03,10.1625E-03,427.870,354.485E+03
65,9.00495E-03,10.3636E-03,428.071,273.108E+03
66,9.00502E-03,10.5638E-03,428.280,289.544E+03
67,7.87248E-03,7.91908E-03,425.691,1.14191E+06
68,7.66975E-03,7.93662E-03,425.688,1.22544E+06
69,7.46216E-03,7.95091E-03,425.685,1.23918E+06
70,7.25647E-03,7.96123E-03,425.687,1.20940E+06
71,7.04894E-03,7.96947E-03,425.702,1.16043E+06
72,6.84394E-03,7.97429E-03,425.717,1.09258E+06
73,6.63839E-03,7.97889E-03,425.749,1.05762E+06
74,6.43442E-03,7.98132E-03,425.778,1.02925E+06
75,6.23025E-03,7.98405E-03,425.820,1.03719E+06
76,6.02708E-03,7.98541E-03,425.859,1.04225E+06
77,5.82382E-03,7.98717E-03,425.905,1.06539E+06
78,5.62122E-03,7.98807E-03,425.948,1.08696E+06
79,5.41858E-03,7.98932E-03,425.995,1.11563E+06
80,5.21643E-03,7.99002E-03,426.039,1.14561E+06
81,5.01427E-03,7.99098E-03,426.084,1.17671E+06
82,4.81249E-03,7.99158E-03,426.127,1.20827E+06
83,4.61071E-03,7.99237E-03,426.170,1.23943E+06
84,4.40925E-03,7.99292E-03,426.210,1.27151E+06
85,4.20781E-03,7.99357E-03,426.250,1.29909E+06
86,4.00663E-03,7.99408E-03,426.287,1.32405E+06
87,3.80547E-03,7.99462E-03,426.323,1.34621E+06
88,3.60455E-03,7.99508E-03,426.357,1.36544E+06
89,3.40363E-03,7.99553E-03,426.388,1.38152E+06
90,3.20295E-03,7.99593E-03,426.418,1.39382E+06
91,3.00224E-03,7.99630E-03,426.446,1.40352E+06
92,2.80177E-03,7.99664E-03,426.473,1.40992E+06
93,2.60125E-03,7.99697E-03,426.497,1.41512E+06
94,2.40097E-03,7.99726E-03,426.519,1.41838E+06
95,2.20062E-03,7.99759E-03,426.540,1.42097E+06
96,2.00046E-03,7.99786E-03,426.559,1.42268E+06
97,1.80025E-03,7.99819E-03,426.577,1.42391E+06
98,1.60015E-03,7.99843E-03,426.592,1.42446E+06
99,1.40005E-03,7.99872E-03,426.606,1.42526E+06
100,1.19999E-03,7.99894E-03,426.618,1.42463E+06
101,999.950E-06,7.99915E-03,426.629,1.42537E+06
102,799.937E-06,7.99932E-03,426.637,1.42395E+06
103,599.932E-06,7.99945E-03,426.644,1.42465E+06
104,399.952E-06,7.99956E-03,426.649,1.42276E+06
105,199.969E-06,7.99961E-03,426.652,1.42305E+06
106,-5.10180E-39,7.80203E-03,425.469,805.538E+03
107,-4.58136E-39,7.60385E-03,424.189,404.058E+03
108,-4.06743E-39,7.40513E-03,422.813,-23.1660E+03
109,-2.96770E-39,7.20559E-03,421.334,-20.9326E+03
110,198.281E-06,7.00537E-03,419.753,-234.872E+03
111,396.531E-06,7.00537E-03,419.752,-236.760E+03
112,594.971E-06,7.00537E-03,419.749,-235.918E+03
113,793.293E-06,7.00536E-03,419.745,-233.291E+03
