NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01777E-03,14.6467E-03,480.436,-65.3561E+03
2,9.01770E-03,21.6606E-03,478.190,3.03996E+06
3,11.0216E-03,21.6606E-03,477.900,4.09492E+06
4,11.0216E-03,29.6762E-03,470.523,18.6835E+06
5,367.805E-12,29.6763E-03,469.066,23.4650E+06
6,367.805E-12,11.7409E-03,482.397,126.426E+03
7,8.01581E-03,11.6408E-03,481.742,15.2264E+06
8,9.01781E-03,11.6407E-03,481.689,2.64311E+06
11,9.01776E-03,15.4831E-03,480.127,-2.30402E+06
12,9.01775E-03,16.4306E-03,479.940,-1.36794E+06
13,9.01774E-03,17.5043E-03,479.652,-452.883E+03
14,9.01773E-03,18.7207E-03,479.285,407.444E+03
15,9.01771E-03,20.0990E-03,478.774,1.37510E+06
16,11.0216E-03,23.6646E-03,476.433,5.95323E+06
17,11.0216E-03,26.2752E-03,474.283,13.2475E+06
18,7.34772E-03,29.6763E-03,469.392,20.1114E+06
19,3.67387E-03,29.6763E-03,469.239,22.5021E+06
20,367.805E-12,26.4888E-03,473.925,15.4017E+06
21,367.805E-12,23.8381E-03,476.762,5.65817E+06
22,367.805E-12,21.6338E-03,478.781,3.33087E+06
23,367.805E-12,19.8008E-03,479.870,2.12403E+06
24,367.805E-12,18.2766E-03,480.690,1.25186E+06
25,367.805E-12,17.0091E-03,481.216,700.105E+03
26,367.805E-12,15.9551E-03,481.597,376.956E+03
27,367.805E-12,15.0786E-03,481.853,146.616E+03
28,367.805E-12,14.3498E-03,482.032,67.0685E+03
29,367.805E-12,13.7437E-03,482.155,11.6097E+03
30,367.805E-12,13.2397E-03,482.241,34.3548E+03
31,367.805E-12,12.8206E-03,482.299,32.7804E+03
32,367.805E-12,12.4721E-03,482.339,-56.1143E+03
33,367.805E-12,12.1823E-03,482.366,229.691E+03
34,367.805E-12,11.9413E-03,482.385,292.060E+03
35,200.417E-06,11.7408E-03,482.397,181.554E+03
36,400.836E-06,11.7406E-03,482.395,-13.5905E+03
37,601.250E-06,11.7403E-03,482.392,-146.991E+03
38,801.670E-06,11.7399E-03,482.388,-34.9637E+03
39,1.00208E-03,11.7393E-03,482.383,150.879E+03
40,1.20250E-03,11.7386E-03,482.377,-109.292E+03
41,1.40291E-03,11.7378E-03,482.370,12.6276E+03
42,1.60333E-03,11.7369E-03,482.362,36.3200E+03
43,1.80374E-03,11.7358E-03,482.353,-64.5348E+03
44,2.00416E-03,11.7346E-03,482.343,41.5277E+03
45,2.20457E-03,11.7333E-03,482.332,-34.7711E+03
46,2.40499E-03,11.7319E-03,482.320,27.0120E+03
47,2.60539E-03,11.7303E-03,482.307,-45.3745E+03
48,2.80581E-03,11.7286E-03,482.293,50.4643E+03
49,3.00621E-03,11.7268E-03,482.278,-94.4016E+03
50,3.20662E-03,11.7249E-03,482.261,14.4283E+03
51,3.40703E-03,11.7228E-03,482.245,-4.35323E+03
52,3.60743E-03,11.7206E-03,482.227,-11.1316E+03
53,3.80783E-03,11.7183E-03,482.209,12.0323E+03
54,4.00824E-03,11.7158E-03,482.189,-85.6159E+03
55,4.20864E-03,11.7133E-03,482.169,97.7455E+03
56,4.40904E-03,11.7106E-03,482.148,-91.5647E+03
57,4.60943E-03,11.7078E-03,482.126,-8.45922E+03
58,4.80983E-03,11.7048E-03,482.104,-51.3717E+03
59,5.01022E-03,11.7018E-03,482.080,-30.3605E+03
60,5.21062E-03,11.6986E-03,482.057,-26.7781E+03
61,5.41100E-03,11.6953E-03,482.033,-85.9288E+03
62,5.61140E-03,11.6918E-03,482.009,-41.5807E+03
63,5.81177E-03,11.6883E-03,481.984,15.9663E+03
64,6.01216E-03,11.6846E-03,481.958,-120.426E+03
65,6.21254E-03,11.6807E-03,481.933,-249.584E+03
66,6.41292E-03,11.6768E-03,481.910,-356.301E+03
67,6.61329E-03,11.6727E-03,481.886,-653.910E+03
68,6.81367E-03,11.6685E-03,481.862,-458.087E+03
69,7.01402E-03,11.6642E-03,481.838,-633.929E+03
70,7.21440E-03,11.6598E-03,481.817,-2.11609E+06
71,7.41475E-03,11.6552E-03,481.793,-3.82367E+06
72,7.61511E-03,11.6505E-03,481.780,-4.42660E+06
73,7.81545E-03,11.6457E-03,481.754,2.47966E+06
74,8.21622E-03,11.6407E-03,481.717,14.8658E+06
75,8.52917E-03,11.6408E-03,481.720,5.74557E+06
76,9.01784E-03,12.1417E-03,481.697,3.52080E+06
77,9.01782E-03,12.7821E-03,481.533,5.20984E+06
78,9.01783E-03,13.6006E-03,481.401,4.29182E+06
100,8.03298E-03,11.8972E-03,481.722,9.73431E+06
101,7.61717E-03,12.0443E-03,481.750,-2.76174E+06
102,8.23516E-03,12.0105E-03,481.713,7.58738E+06
103,8.42564E-03,12.7909E-03,481.614,2.50498E+06
104,8.29812E-03,15.4294E-03,480.516,-961.038E+03
105,761.734E-06,15.2495E-03,481.796,139.542E+03
106,8.18808E-03,16.3702E-03,480.269,-1.10155E+06
107,8.39968E-03,14.5608E-03,480.890,652.638E+03
108,890.099E-06,16.1270E-03,481.522,349.328E+03
109,8.05771E-03,17.4137E-03,480.000,-490.310E+03
110,7.90182E-03,18.5662E-03,479.639,269.629E+03
111,1.02646E-03,17.1717E-03,481.139,681.525E+03
112,7.70101E-03,19.8259E-03,479.199,1.16130E+06
113,1.15646E-03,18.4027E-03,480.590,1.20131E+06
114,7.39397E-03,21.1739E-03,478.517,2.24417E+06
115,1.30232E-03,19.8469E-03,479.844,2.00539E+06
116,2.87275E-03,12.0302E-03,482.268,13.0658E+03
117,3.99520E-03,11.9669E-03,482.175,-56.4654E+03
118,7.25497E-03,11.9465E-03,481.795,-1.97195E+06
119,3.40152E-03,11.9150E-03,482.233,6.12881E+03
120,5.59584E-03,12.0099E-03,481.990,-199.672E+03
121,6.60394E-03,12.0321E-03,481.863,-998.233E+03
122,5.19521E-03,11.9850E-03,482.041,-76.6510E+03
123,2.44742E-03,12.0268E-03,482.297,-23.0018E+03
124,834.568E-06,11.9391E-03,482.375,27.6222E+03
125,1.63820E-03,11.9717E-03,482.345,-24.5134E+03
126,4.39156E-03,11.9841E-03,482.133,-39.6058E+03
127,6.02049E-03,11.9549E-03,481.941,-243.823E+03
128,3.79821E-03,11.9545E-03,482.195,-21.2574E+03
129,3.10771E-03,12.0234E-03,482.250,-37.8906E+03
130,5.38910E-03,12.0163E-03,482.015,-166.269E+03
131,5.81498E-03,11.9853E-03,481.965,-124.232E+03
132,6.82907E-03,12.0334E-03,481.837,-1.07988E+06
133,458.726E-06,13.3790E-03,482.215,16.1974E+03
134,542.051E-06,13.8934E-03,482.122,10.2208E+03
135,8.45926E-03,13.6482E-03,481.256,2.61834E+06
136,642.268E-06,14.5129E-03,481.987,65.1285E+03
137,7.34946E-03,16.1850E-03,480.611,-490.403E+03
138,7.57559E-03,15.2845E-03,480.862,-85.5144E+03
139,1.76919E-03,16.1024E-03,481.497,261.332E+03
140,7.08087E-03,17.1713E-03,480.353,-400.809E+03
141,6.77438E-03,18.2358E-03,480.037,134.448E+03
142,2.07424E-03,17.1334E-03,481.103,581.259E+03
143,6.44695E-03,19.3610E-03,479.598,882.638E+03
144,2.36357E-03,18.3461E-03,480.563,1.04218E+06
145,6.08092E-03,20.5408E-03,479.054,1.80788E+06
146,6.75692E-03,22.5982E-03,477.673,3.65934E+06
147,2.50304E-03,19.6636E-03,479.869,1.66403E+06
148,5.15363E-03,12.2380E-03,482.024,-174.701E+03
149,1.24687E-03,11.9676E-03,482.361,-62.1209E+03
150,829.961E-06,12.1263E-03,482.361,-22.8679E+03
151,2.03422E-03,11.9871E-03,482.325,24.2056E+03
152,4.78414E-03,12.2537E-03,482.066,-231.558E+03
153,5.84787E-03,12.2734E-03,481.935,-592.859E+03
154,2.65981E-03,12.0468E-03,482.282,11.1330E+03
155,2.90800E-03,12.3014E-03,482.241,-95.8731E+03
156,542.480E-06,12.0353E-03,482.374,-103.851E+03
157,301.261E-06,12.2821E-03,482.356,40.9204E+03
158,5.59638E-03,12.3446E-03,481.959,-586.736E+03
159,336.830E-06,12.5857E-03,482.324,-2.79591E+03
160,4.79575E-03,11.9810E-03,482.088,-103.815E+03
161,4.17018E-03,12.2622E-03,482.133,-120.768E+03
162,3.56800E-03,12.1589E-03,482.200,-76.3654E+03
163,6.34776E-03,12.0632E-03,481.892,-579.476E+03
164,7.12246E-03,12.3262E-03,481.770,-1.89126E+06
165,7.91035E-03,12.9844E-03,481.556,-811.328E+03
166,389.549E-06,12.9475E-03,482.280,17.0173E+03
167,1.07675E-03,13.9291E-03,482.102,7.67029E+03
168,1.26838E-03,14.5333E-03,481.965,25.2574E+03
169,7.77485E-03,14.4460E-03,481.098,24.5859E+03
170,6.54166E-03,15.8893E-03,480.934,-542.89E+03
171,6.14008E-03,16.7968E-03,480.710,-232.775E+03
172,1.49762E-03,15.2509E-03,481.770,102.791E+03
173,2.57866E-03,15.8803E-03,481.515,88.7560E+03
174,5.67159E-03,17.7719E-03,480.428,169.396E+03
175,5.20922E-03,18.8101E-03,480.053,765.572E+03
176,3.07908E-03,16.8613E-03,481.134,326.263E+03
177,4.87917E-03,19.9565E-03,479.501,1.48696E+06
178,5.57155E-03,21.6929E-03,478.365,2.80771E+06
179,3.79244E-03,18.1593E-03,480.526,727.540E+03
180,2.84382E-03,21.0247E-03,479.028,2.32732E+06
181,8.49518E-03,23.5698E-03,476.869,5.06719E+06
182,601.677E-06,12.3407E-03,482.346,-17.5421E+03
183,2.24059E-03,12.2492E-03,482.292,-2.57516E+03
184,4.96697E-03,12.6260E-03,482.004,-604.528E+03
185,1.48135E-03,12.2165E-03,482.332,-66.3055E+03
186,1.85992E-03,12.2184E-03,482.315,21.4885E+03
187,872.827E-06,12.3662E-03,482.338,-74.8998E+03
188,2.70595E-03,12.4285E-03,482.244,-55.7290E+03
189,3.92694E-03,12.5509E-03,482.127,-195.689E+03
190,7.77650E-03,12.4886E-03,481.696,-760.561E+03
191,3.13455E-03,12.4006E-03,482.215,-86.9813E+03
192,5.31111E-03,12.4169E-03,481.987,-443.761E+03
193,784.732E-06,12.9987E-03,482.266,-3.44893E+03
194,4.36317E-03,12.5921E-03,482.077,-302.773E+03
195,5.67740E-03,12.6752E-03,481.909,-1.20948E+06
196,6.86019E-03,12.4886E-03,481.782,-2.40265E+06
197,916.822E-06,13.4273E-03,482.198,-1.10950E+03
198,7.90536E-03,13.6530E-03,481.372,-683.441E+03
199,1.55728E-03,13.8639E-03,482.097,-15.7110E+03
200,1.82995E-03,14.4283E-03,481.964,-36.4777E+03
201,5.82536E-03,15.5240E-03,481.205,-1.07370E+06
202,6.87493E-03,15.0417E-03,481.130,-1.17680E+06
203,5.30161E-03,16.3007E-03,481.045,-406.377E+03
204,2.16885E-03,15.0932E-03,481.778,-21.4887E+03
205,3.89582E-03,16.2938E-03,481.248,-109.415E+03
206,4.47879E-03,21.0706E-03,478.898,2.23307E+06
207,5.35590E-03,23.8501E-03,476.682,5.12760E+06
208,6.41960E-03,12.4701E-03,481.841,-1.59535E+06
209,4.77517E-03,12.4918E-03,482.042,-339.716E+03
210,6.12808E-03,12.6430E-03,481.855,-1.73731E+06
211,3.37437E-03,12.6387E-03,482.168,-135.805E+03
212,991.459E-06,12.6287E-03,482.307,-13.0913E+03
213,2.06160E-03,12.4693E-03,482.280,-121.800E+03
214,1.55786E-03,12.4783E-03,482.304,24.5860E+03
215,1.28641E-03,12.5231E-03,482.310,35.6982E+03
216,2.33752E-03,12.5528E-03,482.255,37.0909E+03
217,7.48618E-03,12.5672E-03,481.695,-1.85997E+06
218,3.85758E-03,12.9049E-03,482.089,-288.141E+03
219,1.15408E-03,12.9722E-03,482.260,-3.48838E+03
220,5.40668E-03,12.8264E-03,481.923,-1.11311E+06
221,7.49150E-03,12.9942E-03,481.615,-2.88628E+06
222,7.37933E-03,13.5547E-03,481.480,-3.33022E+06
223,1.33722E-03,13.3867E-03,482.191,-1.49293E+03
224,2.30438E-03,14.2158E-03,481.984,-98.5141E+03
225,6.21628E-03,14.6966E-03,481.383,-2.23409E+06
226,5.22315E-03,15.0840E-03,481.446,-1.32056E+06
227,2.75206E-03,14.7884E-03,481.816,-193.951E+03
228,4.66090E-03,17.1564E-03,480.836,108.182E+03
229,3.29837E-03,15.4619E-03,481.582,-199.129E+03
230,3.75093E-03,22.1662E-03,478.177,3.16200E+06
231,1.67533E-03,21.5792E-03,478.701,3.00249E+06
232,2.96186E-03,12.6874E-03,482.196,-84.9998E+03
233,7.12022E-03,12.8497E-03,481.687,-3.72720E+06
234,4.37968E-03,12.9510E-03,482.028,-490.258E+03
235,2.12068E-03,12.6961E-03,482.251,-62.7497E+03
236,5.09784E-03,13.0143E-03,481.933,-1.11219E+06
237,1.79753E-03,12.7508E-03,482.262,-8.80855E+03
238,1.48609E-03,12.8832E-03,482.259,-2.25276E+03
239,2.53056E-03,12.7348E-03,482.221,-67.4034E+03
240,3.21699E-03,12.9053E-03,482.147,-171.739E+03
241,6.33510E-03,13.0270E-03,481.765,-3.28931E+06
242,5.84752E-03,12.9725E-03,481.842,-2.00550E+06
243,7.18249E-03,14.2603E-03,481.315,-2.34429E+06
244,1.96229E-03,13.7208E-03,482.104,-33.1605E+03
245,6.68501E-03,14.0108E-03,481.482,-3.69980E+06
