NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01262E-03,14.6579E-03,346.979,-1.55313E+06
2,9.01249E-03,21.6678E-03,344.286,3.29622E+06
3,11.0153E-03,21.6678E-03,343.813,4.15868E+06
4,11.0152E-03,29.6788E-03,335.339,18.5938E+06
5,367.805E-12,29.6788E-03,334.081,22.9837E+06
6,367.805E-12,11.7536E-03,349.623,23.9350E+03
7,8.01134E-03,11.6536E-03,348.751,1.45697E+06
8,9.01274E-03,11.6536E-03,348.681,1.07814E+06
11,9.01258E-03,15.4937E-03,346.563,-2.46227E+06
12,9.01257E-03,16.4408E-03,346.330,-877.703E+03
13,9.01255E-03,17.5138E-03,345.978,158.679E+03
14,9.01253E-03,18.7296E-03,345.545,1.05786E+06
15,9.01251E-03,20.1070E-03,344.942,1.89673E+06
16,11.0152E-03,23.6706E-03,342.109,5.81656E+06
17,11.0152E-03,26.2797E-03,339.633,13.0341E+06
18,7.34346E-03,29.6788E-03,334.257,19.8873E+06
19,3.67174E-03,29.6788E-03,334.221,22.0823E+06
20,367.805E-12,26.4931E-03,339.764,14.8822E+06
21,367.805E-12,23.8439E-03,343.071,5.98758E+06
22,367.805E-12,21.6410E-03,345.408,4.83374E+06
23,367.805E-12,19.8090E-03,346.681,3.99206E+06
24,367.805E-12,18.2856E-03,347.646,3.25595E+06
25,367.805E-12,17.0189E-03,348.265,2.68634E+06
26,367.805E-12,15.9654E-03,348.714,2.10961E+06
27,367.805E-12,15.0895E-03,349.015,1.55258E+06
28,367.805E-12,14.3610E-03,349.224,1.07863E+06
29,367.805E-12,13.7553E-03,349.366,692.707E+03
30,367.805E-12,13.2516E-03,349.462,413.652E+03
31,367.805E-12,12.8327E-03,349.526,231.893E+03
32,367.805E-12,12.4844E-03,349.568,97.4781E+03
33,367.805E-12,12.1948E-03,349.595,91.3957E+03
34,367.805E-12,11.9539E-03,349.613,67.0877E+03
35,200.304E-06,11.7536E-03,349.623,45.7214E+03
36,400.608E-06,11.7534E-03,349.620,12.3802E+03
37,600.911E-06,11.7531E-03,349.616,-26.6494E+03
38,801.216E-06,11.7526E-03,349.611,-15.0094E+03
39,1.00152E-03,11.7521E-03,349.604,30.7693E+03
40,1.20182E-03,11.7514E-03,349.595,-9.88467E+03
41,1.40212E-03,11.7506E-03,349.586,1.62972E+03
42,1.60243E-03,11.7496E-03,349.574,15.6308E+03
43,1.80273E-03,11.7486E-03,349.561,-11.4390E+03
44,2.00303E-03,11.7474E-03,349.547,29.4768E+03
45,2.20333E-03,11.7461E-03,349.532,9.25742E+03
46,2.40363E-03,11.7446E-03,349.515,25.8360E+03
47,2.60392E-03,11.7431E-03,349.497,11.0542E+03
48,2.80422E-03,11.7414E-03,349.477,35.4798E+03
49,3.00452E-03,11.7396E-03,349.456,-32.9481E+03
50,3.20481E-03,11.7376E-03,349.433,1.37639E+03
51,3.40510E-03,11.7356E-03,349.410,10.7196E+03
52,3.60540E-03,11.7334E-03,349.386,8.66973E+03
53,3.80569E-03,11.7311E-03,349.360,38.2818E+03
54,4.00598E-03,11.7286E-03,349.334,-13.3455E+03
55,4.20626E-03,11.7261E-03,349.306,56.9684E+03
56,4.40655E-03,11.7234E-03,349.277,42.7235E+03
57,4.60683E-03,11.7206E-03,349.248,8.77338E+03
58,4.80712E-03,11.7176E-03,349.217,60.5771E+03
59,5.00740E-03,11.7146E-03,349.186,95.4051E+03
60,5.20768E-03,11.7114E-03,349.154,199.816E+03
61,5.40795E-03,11.7081E-03,349.122,343.642E+03
62,5.60823E-03,11.7046E-03,349.089,485.167E+03
63,5.80850E-03,11.7011E-03,349.056,690.100E+03
64,6.00877E-03,11.6974E-03,349.023,885.249E+03
65,6.20904E-03,11.6936E-03,348.989,1.05037E+06
66,6.40931E-03,11.6896E-03,348.959,1.37179E+06
67,6.60957E-03,11.6856E-03,348.928,1.66995E+06
