NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0573E-03,40.4700E-03,455.855,8.81102E+06
2,29.1426E-03,40.4700E-03,453.400,7.20484E+06
3,26.2279E-03,40.4700E-03,446.821,20.3050E+06
4,23.3134E-03,40.4700E-03,438.205,31.9887E+06
5,20.3990E-03,40.4700E-03,429.568,42.8809E+06
6,17.4846E-03,40.4700E-03,421.591,52.4750E+06
7,14.5704E-03,40.4700E-03,414.543,60.6608E+06
8,11.6562E-03,40.4700E-03,408.558,67.1469E+06
9,8.74208E-03,40.4700E-03,403.737,71.8223E+06
10,5.82802E-03,40.4700E-03,400.170,74.7815E+06
11,2.91400E-03,40.4700E-03,397.930,76.4372E+06
12,-422.057E-33,40.4700E-03,396.957,77.1743E+06
13,32.0575E-03,37.1306E-03,462.300,5.34504E+06
14,29.1426E-03,37.1305E-03,458.231,9.05968E+06
15,26.2279E-03,37.1305E-03,448.848,20.1789E+06
16,23.3134E-03,37.1306E-03,439.296,31.4749E+06
17,20.3989E-03,37.1308E-03,430.307,41.4307E+06
18,17.4846E-03,37.1309E-03,422.162,50.1333E+06
19,14.5703E-03,37.1310E-03,415.005,57.5134E+06
20,11.6561E-03,37.1311E-03,408.927,63.5311E+06
21,8.74204E-03,37.1312E-03,404.007,67.8585E+06
22,5.82800E-03,37.1312E-03,400.345,70.6014E+06
23,2.91399E-03,37.1313E-03,398.030,72.4490E+06
24,1.11692E-33,37.1313E-03,397.020,72.9447E+06
25,32.0577E-03,33.7909E-03,488.795,1.76431E+06
26,29.1426E-03,33.7909E-03,466.949,12.2981E+06
27,26.2278E-03,33.7910E-03,452.793,21.7371E+06
28,23.3132E-03,33.7912E-03,441.588,29.9929E+06
29,20.3987E-03,33.7915E-03,431.870,37.5016E+06
30,17.4844E-03,33.7917E-03,423.343,43.1186E+06
31,14.5702E-03,33.7920E-03,415.938,47.9108E+06
32,11.6560E-03,33.7922E-03,409.590,52.0689E+06
33,8.74193E-03,33.7923E-03,404.361,55.8306E+06
34,5.82791E-03,33.7924E-03,400.344,58.7954E+06
35,2.91394E-03,33.7925E-03,397.765,61.0538E+06
36,2.57777E-33,33.7925E-03,396.641,62.6366E+06
37,32.0577E-03,30.4509E-03,496.888,5.23212E+06
38,29.1424E-03,30.4511E-03,470.617,17.9457E+06
39,26.2276E-03,30.4514E-03,456.084,26.1075E+06
40,23.3129E-03,30.4518E-03,444.149,31.3669E+06
41,20.3984E-03,30.4521E-03,433.867,36.0518E+06
42,17.4841E-03,30.4525E-03,424.900,38.9251E+06
43,14.5699E-03,30.4529E-03,417.268,40.3675E+06
44,11.6558E-03,30.4532E-03,410.774,41.2356E+06
45,8.74173E-03,30.4534E-03,404.613,44.0813E+06
46,5.82778E-03,30.4536E-03,399.721,48.6627E+06
47,2.91387E-03,30.4537E-03,396.691,51.6662E+06
48,2.21760E-36,30.4538E-03,395.392,54.0931E+06
