NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0366E-03,39.6921E-03,280.965,7.19297E+06
2,29.1242E-03,39.6921E-03,280.961,7.90060E+06
3,26.2118E-03,39.6921E-03,280.949,12.4523E+06
4,23.2994E-03,39.6921E-03,280.926,14.9140E+06
5,20.3870E-03,39.6921E-03,280.886,16.3614E+06
6,17.4746E-03,39.6921E-03,280.823,17.2608E+06
7,14.5622E-03,39.6921E-03,280.735,18.1374E+06
8,11.6497E-03,39.6921E-03,280.625,18.7857E+06
9,8.73729E-03,39.6921E-03,280.507,19.1330E+06
10,5.82486E-03,39.6921E-03,280.400,19.3022E+06
11,2.91243E-03,39.6921E-03,280.324,19.3728E+06
12,-1.28061E-33,39.6921E-03,280.289,19.3909E+06
13,32.0367E-03,36.3551E-03,285.867,5.32681E+06
14,29.1243E-03,36.3550E-03,285.864,5.03880E+06
15,26.2119E-03,36.3550E-03,285.854,8.74607E+06
16,23.2995E-03,36.3550E-03,285.832,10.2284E+06
17,20.3870E-03,36.3550E-03,285.794,10.8322E+06
18,17.4746E-03,36.3550E-03,285.730,11.2920E+06
19,14.5622E-03,36.3550E-03,285.633,11.7622E+06
20,11.6497E-03,36.3550E-03,285.505,12.1972E+06
21,8.73729E-03,36.3550E-03,285.362,12.5975E+06
22,5.82486E-03,36.3550E-03,285.231,12.9217E+06
23,2.91243E-03,36.3550E-03,285.139,13.1286E+06
24,-134.601E-39,36.3550E-03,285.095,13.2184E+06
25,32.0369E-03,33.0180E-03,290.112,1.70008E+06
26,29.1244E-03,33.0179E-03,290.110,1.18111E+06
27,26.2120E-03,33.0178E-03,290.104,2.08171E+06
28,23.2995E-03,33.0178E-03,290.090,2.99619E+06
29,20.3871E-03,33.0178E-03,290.062,3.45395E+06
30,17.4746E-03,33.0178E-03,290.006,3.83631E+06
31,14.5622E-03,33.0178E-03,289.889,4.34584E+06
32,11.6497E-03,33.0178E-03,289.698,5.03960E+06
33,8.73729E-03,33.0178E-03,289.466,5.79969E+06
34,5.82486E-03,33.0178E-03,289.255,6.50709E+06
35,2.91243E-03,33.0178E-03,289.121,6.97837E+06
36,1.28694E-36,33.0178E-03,289.082,6.95783E+06
37,32.0371E-03,29.6808E-03,293.683,1.10525E+06
38,29.1246E-03,29.6807E-03,293.685,512.529E+03
39,26.2121E-03,29.6806E-03,293.686,-2.10191E+06
40,23.2996E-03,29.6805E-03,293.686,-1.09412E+06
41,20.3871E-03,29.6805E-03,293.679,1.09933E+06
42,17.4746E-03,29.6805E-03,293.651,2.55830E+06
43,14.5622E-03,29.6805E-03,293.583,3.65903E+06
44,11.6497E-03,29.6805E-03,293.248,4.71390E+06
45,8.73729E-03,29.6805E-03,292.680,5.72978E+06
46,5.82486E-03,29.6805E-03,292.324,6.56284E+06
47,2.91243E-03,29.6805E-03,292.269,7.07890E+06
48,-88.0198E-42,29.6805E-03,292.197,6.89024E+06
