NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0749E-03,-4.00648E-03,571.017,942.409E+03
2,29.1588E-03,-4.00649E-03,568.171,2.10681E+06
3,26.2429E-03,-4.00653E-03,566.235,3.28735E+06
4,23.3269E-03,-4.00657E-03,564.591,4.13496E+06
5,20.4110E-03,-4.00662E-03,563.085,4.90602E+06
6,17.4951E-03,-4.00668E-03,561.762,5.44244E+06
7,14.5792E-03,-4.00673E-03,560.621,5.74577E+06
8,11.6633E-03,-4.00678E-03,559.626,5.89261E+06
9,8.74750E-03,-4.00682E-03,558.654,6.15624E+06
10,5.83166E-03,-4.00685E-03,557.884,6.46932E+06
11,2.91583E-03,-4.00687E-03,557.417,6.64096E+06
12,-3.74884E-36,-4.00688E-03,557.202,7.08654E+06
13,32.0748E-03,-7.34768E-03,568.600,324.214E+03
14,29.1589E-03,-7.34768E-03,567.203,1.33315E+06
15,26.2429E-03,-7.34770E-03,565.566,2.71616E+06
16,23.3270E-03,-7.34773E-03,564.003,3.99154E+06
17,20.4110E-03,-7.34776E-03,562.581,5.22942E+06
18,17.4951E-03,-7.34780E-03,561.311,6.10354E+06
19,14.5793E-03,-7.34783E-03,560.198,6.74005E+06
20,11.6634E-03,-7.34787E-03,559.236,7.30529E+06
21,8.74753E-03,-7.34789E-03,558.435,7.79324E+06
22,5.83168E-03,-7.34791E-03,557.816,8.19270E+06
23,2.91584E-03,-7.34792E-03,557.417,8.50698E+06
24,-4.51854E-33,-7.34793E-03,557.246,8.73314E+06
25,32.0748E-03,-10.6889E-03,566.717,763.321E+03
26,29.1589E-03,-10.6888E-03,566.234,1.36196E+06
27,26.2429E-03,-10.6889E-03,564.889,3.07956E+06
28,23.3270E-03,-10.6889E-03,563.476,4.77525E+06
29,20.4111E-03,-10.6889E-03,562.128,6.30820E+06
30,17.4952E-03,-10.6889E-03,560.903,7.65373E+06
31,14.5793E-03,-10.6889E-03,559.825,8.79523E+06
32,11.6634E-03,-10.6889E-03,558.907,9.72735E+06
33,8.74755E-03,-10.6890E-03,558.161,10.4160E+06
34,5.83169E-03,-10.6890E-03,557.604,10.8829E+06
35,2.91585E-03,-10.6890E-03,557.251,11.2405E+06
36,-1.31375E-33,-10.6890E-03,557.097,11.3746E+06
37,32.0748E-03,-14.0300E-03,567.399,917.679E+03
38,29.1589E-03,-14.0300E-03,565.681,1.42212E+06
39,26.2429E-03,-14.0300E-03,564.433,3.38179E+06
40,23.3270E-03,-14.0300E-03,563.084,5.23161E+06
41,20.4111E-03,-14.0300E-03,561.770,6.92241E+06
42,17.4952E-03,-14.0300E-03,560.564,8.42041E+06
43,14.5793E-03,-14.0300E-03,559.500,9.69978E+06
44,11.6634E-03,-14.0300E-03,558.597,10.7263E+06
45,8.74755E-03,-14.0300E-03,557.868,11.4935E+06
46,5.83170E-03,-14.0300E-03,557.328,12.0189E+06
47,2.91585E-03,-14.0300E-03,556.988,12.3423E+06
48,-902.487E-33,-14.0300E-03,556.840,12.4944E+06
