NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0356E-03,-4.01914E-03,282.333,1.11470E+06
2,29.1232E-03,-4.01903E-03,282.334,574.894E+03
3,26.2108E-03,-4.01896E-03,282.307,-1.82457E+06
4,23.2984E-03,-4.01893E-03,282.278,-743.248E+03
5,20.3861E-03,-4.01891E-03,282.238,1.20809E+06
6,17.4738E-03,-4.01891E-03,282.177,2.46461E+06
7,14.5615E-03,-4.01892E-03,282.083,3.10706E+06
8,11.6492E-03,-4.01893E-03,281.739,3.55736E+06
9,8.73687E-03,-4.01894E-03,281.174,4.11006E+06
10,5.82457E-03,-4.01895E-03,280.806,4.52148E+06
11,2.91229E-03,-4.01895E-03,280.721,4.65964E+06
12,-105.564E-42,-4.01895E-03,280.635,4.53475E+06
13,32.0354E-03,-7.35621E-03,278.920,1.75450E+06
14,29.1230E-03,-7.35609E-03,278.913,1.28508E+06
15,26.2107E-03,-7.35605E-03,278.895,2.20715E+06
16,23.2984E-03,-7.35604E-03,278.861,3.08365E+06
17,20.3861E-03,-7.35603E-03,278.810,3.46892E+06
18,17.4738E-03,-7.35604E-03,278.732,3.73794E+06
19,14.5615E-03,-7.35605E-03,278.596,3.85031E+06
20,11.6492E-03,-7.35605E-03,278.392,3.92746E+06
21,8.73687E-03,-7.35606E-03,278.150,4.16670E+06
22,5.82458E-03,-7.35606E-03,277.931,4.42873E+06
23,2.91229E-03,-7.35607E-03,277.790,4.51629E+06
24,-733.549E-39,-7.35607E-03,277.745,4.42563E+06
25,32.0352E-03,-10.6932E-03,274.858,5.14247E+06
26,29.1229E-03,-10.6931E-03,274.852,4.92874E+06
27,26.2106E-03,-10.6931E-03,274.832,8.48720E+06
28,23.2983E-03,-10.6931E-03,274.797,9.89005E+06
29,20.3861E-03,-10.6931E-03,274.742,10.4402E+06
30,17.4738E-03,-10.6931E-03,274.661,10.6950E+06
31,14.5615E-03,-10.6931E-03,274.548,10.9813E+06
32,11.6492E-03,-10.6931E-03,274.407,11.1791E+06
33,8.73688E-03,-10.6931E-03,274.253,11.3508E+06
34,5.82458E-03,-10.6931E-03,274.115,11.4845E+06
35,2.91229E-03,-10.6931E-03,274.018,11.5671E+06
36,-183.380E-39,-10.6931E-03,273.972,11.5823E+06
37,32.0351E-03,-14.0300E-03,270.161,6.88415E+06
38,29.1228E-03,-14.0300E-03,270.155,7.60352E+06
39,26.2106E-03,-14.0300E-03,270.135,11.9468E+06
40,23.2983E-03,-14.0300E-03,270.100,14.3087E+06
41,20.3860E-03,-14.0300E-03,270.045,15.7106E+06
42,17.4738E-03,-14.0300E-03,269.967,16.5778E+06
43,14.5615E-03,-14.0300E-03,269.864,17.1999E+06
44,11.6492E-03,-14.0300E-03,269.742,17.8731E+06
45,8.73688E-03,-14.0300E-03,269.614,18.2792E+06
46,5.82458E-03,-14.0300E-03,269.499,18.5116E+06
47,2.91229E-03,-14.0300E-03,269.418,18.6341E+06
48,-1.21977E-33,-14.0300E-03,269.381,18.6847E+06
