NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02125E-03,14.6893E-03,568.744,-1.06354E+06
2,9.02124E-03,21.7058E-03,568.554,525.025E+03
3,11.0260E-03,21.7058E-03,568.537,786.501E+03
4,11.0259E-03,29.7247E-03,566.551,3.50410E+06
5,367.805E-12,29.7247E-03,566.167,4.89253E+06
6,367.805E-12,11.7825E-03,568.656,-1.43019E+06
7,8.01890E-03,11.6822E-03,568.691,-339.885E+03
8,9.02126E-03,11.6822E-03,568.703,49.8820E+03
11,9.02125E-03,15.5259E-03,568.746,-1.28803E+06
12,9.02125E-03,16.4739E-03,568.739,-613.524E+03
13,9.02125E-03,17.5479E-03,568.721,-324.314E+03
14,9.02125E-03,18.7648E-03,568.689,-92.2517E+03
15,9.02124E-03,20.1436E-03,568.634,146.325E+03
16,11.0260E-03,23.7106E-03,568.283,1.05584E+06
17,11.0259E-03,26.3223E-03,567.799,2.41464E+06
18,7.35063E-03,29.7247E-03,566.274,3.88940E+06
19,3.67532E-03,29.7247E-03,566.200,4.58362E+06
20,367.805E-12,26.5359E-03,567.664,2.98002E+06
21,367.805E-12,23.8841E-03,568.220,757.263E+03
22,367.805E-12,21.6790E-03,568.496,138.514E+03
23,367.805E-12,19.8454E-03,568.589,-390.889E+03
24,367.805E-12,18.3206E-03,568.643,-777.042E+03
25,367.805E-12,17.0526E-03,568.667,-1.08956E+06
26,367.805E-12,15.9982E-03,568.677,-1.37027E+06
27,367.805E-12,15.1214E-03,568.680,-1.40785E+06
28,367.805E-12,14.3923E-03,568.679,-1.35456E+06
29,367.805E-12,13.7860E-03,568.676,-1.29088E+06
30,367.805E-12,13.2818E-03,568.673,-1.27502E+06
31,367.805E-12,12.8626E-03,568.669,-1.23060E+06
32,367.805E-12,12.5139E-03,568.665,-1.26090E+06
33,367.805E-12,12.2240E-03,568.662,-1.31012E+06
34,367.805E-12,11.9829E-03,568.659,-1.31221E+06
35,200.493E-06,11.7824E-03,568.656,-1.42384E+06
36,400.987E-06,11.7822E-03,568.656,-1.39375E+06
