NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01329E-03,7.00045E-03,366.561,-838.626E+03
2,9.01330E-03,3.99595E-03,365.588,1.40082E+06
3,11.0163E-03,3.99597E-03,365.286,3.25134E+06
4,11.0162E-03,-4.01579E-03,356.855,16.7684E+06
5,32.0469E-03,-4.01606E-03,357.792,4.82072E+06
6,32.0477E-03,11.0061E-03,366.758,527.320E+03
7,9.01324E-03,11.0065E-03,367.136,153.796E+03
10,9.01330E-03,6.80015E-03,366.521,-1.35535E+06
11,9.01330E-03,6.52664E-03,366.459,-953.463E+03
12,9.01330E-03,6.15317E-03,366.363,-516.664E+03
13,9.01330E-03,5.64319E-03,366.202,225.430E+03
14,9.01330E-03,4.94683E-03,365.974,1.04452E+06
15,10.0148E-03,3.99596E-03,365.556,1.90457E+06
16,11.0163E-03,2.99447E-03,364.570,5.07207E+06
17,11.0162E-03,1.50396E-03,363.338,6.97313E+06
18,11.0162E-03,-714.352E-06,361.187,12.5023E+06
19,14.0206E-03,-4.01577E-03,357.503,16.1981E+06
20,17.0250E-03,-4.01577E-03,357.579,14.9330E+06
21,20.0294E-03,-4.01577E-03,357.677,13.1466E+06
22,23.0338E-03,-4.01578E-03,357.716,10.6901E+06
23,26.0382E-03,-4.01582E-03,357.750,7.71769E+06
24,29.0426E-03,-4.01591E-03,357.799,5.46548E+06
25,32.0471E-03,-1.01169E-03,360.974,2.61551E+06
26,32.0473E-03,1.99271E-03,363.539,417.002E+03
27,32.0474E-03,4.99716E-03,365.326,448.825E+03
28,32.0475E-03,8.00164E-03,366.409,500.638E+03
29,28.8257E-03,11.0062E-03,366.754,792.099E+03
30,25.9284E-03,11.0063E-03,366.768,1.14024E+06
31,23.3232E-03,11.0064E-03,366.774,1.06561E+06
32,20.9805E-03,11.0064E-03,366.797,740.647E+03
33,18.8738E-03,11.0064E-03,366.824,488.270E+03
34,16.9795E-03,11.0065E-03,366.864,228.286E+03
35,15.2761E-03,11.0065E-03,366.906,141.273E+03
36,13.7444E-03,11.0065E-03,366.954,105.995E+03
37,12.3670E-03,11.0065E-03,367.019,2.25136E+03
38,11.1285E-03,11.0065E-03,367.060,8.00362E+03
39,10.0147E-03,11.0065E-03,367.103,74.2234E+03
40,9.01325E-03,10.0398E-03,367.109,358.614E+03
41,9.01325E-03,9.26777E-03,367.031,838.082E+03
