NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0648E-03,-4.01000E-03,497.179,1.50572E+06
2,29.1497E-03,-4.00988E-03,496.094,1.31790E+06
3,26.2346E-03,-4.00981E-03,495.427,-1.05399E+06
4,23.3196E-03,-4.00979E-03,494.868,-504.168E+03
5,20.4046E-03,-4.00980E-03,494.340,2.07598E+06
6,17.4896E-03,-4.00982E-03,493.841,3.74041E+06
7,14.5746E-03,-4.00984E-03,493.365,4.51835E+06
8,11.6597E-03,-4.00987E-03,492.666,4.88935E+06
9,8.74476E-03,-4.00990E-03,491.738,5.35882E+06
10,5.82983E-03,-4.00992E-03,491.092,5.65149E+06
11,2.91491E-03,-4.00994E-03,490.852,5.58879E+06
12,2.96314E-39,-4.00995E-03,490.693,5.31233E+06
13,32.0646E-03,-7.35013E-03,492.599,1.71329E+06
14,29.1495E-03,-7.35001E-03,492.071,1.62861E+06
15,26.2345E-03,-7.34996E-03,491.512,2.65737E+06
16,23.3195E-03,-7.34996E-03,490.974,4.17599E+06
17,20.4046E-03,-7.34997E-03,490.458,4.97383E+06
18,17.4896E-03,-7.34999E-03,489.958,5.44811E+06
19,14.5747E-03,-7.35001E-03,489.445,5.55033E+06
20,11.6597E-03,-7.35003E-03,488.907,5.41591E+06
21,8.74478E-03,-7.35005E-03,488.384,5.40443E+06
22,5.82985E-03,-7.35006E-03,487.946,5.44649E+06
23,2.91492E-03,-7.35007E-03,487.664,5.26861E+06
24,-6.89235E-36,-7.35007E-03,487.561,4.98787E+06
25,32.0644E-03,-10.6901E-03,487.511,5.64760E+06
26,29.1494E-03,-10.6901E-03,487.342,4.32608E+06
27,26.2344E-03,-10.6900E-03,486.880,8.79437E+06
28,23.3195E-03,-10.6900E-03,486.388,11.2437E+06
29,20.4046E-03,-10.6900E-03,485.893,12.6741E+06
30,17.4896E-03,-10.6901E-03,485.405,13.5193E+06
31,14.5747E-03,-10.6901E-03,484.929,14.0213E+06
32,11.6597E-03,-10.6901E-03,484.474,14.3187E+06
33,8.74479E-03,-10.6901E-03,484.064,14.5310E+06
34,5.82986E-03,-10.6901E-03,483.733,14.6703E+06
35,2.91493E-03,-10.6901E-03,483.513,14.7498E+06
36,-1.85308E-36,-10.6901E-03,483.413,14.7463E+06
37,32.0643E-03,-14.0300E-03,482.709,7.58733E+06
38,29.1493E-03,-14.0300E-03,482.041,5.61912E+06
39,26.2344E-03,-14.0300E-03,481.614,11.0502E+06
40,23.3195E-03,-14.0300E-03,481.145,14.7269E+06
41,20.4045E-03,-14.0300E-03,480.664,17.8446E+06
42,17.4896E-03,-14.0300E-03,480.188,20.1199E+06
43,14.5747E-03,-14.0300E-03,479.729,21.7060E+06
44,11.6597E-03,-14.0300E-03,479.302,22.7893E+06
45,8.74479E-03,-14.0300E-03,478.926,23.5201E+06
46,5.82986E-03,-14.0300E-03,478.626,23.9988E+06
47,2.91493E-03,-14.0300E-03,478.428,24.2895E+06
48,-4.47622E-33,-14.0300E-03,478.340,24.4247E+06
