NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01267E-03,6.99902E-03,350.387,-2.32259E+06
2,9.01268E-03,3.99474E-03,349.459,1.70400E+06
3,11.0155E-03,3.99475E-03,349.171,3.07716E+06
4,11.0155E-03,-4.01645E-03,341.132,18.1604E+06
8,239.622E-45,6.99902E-03,351.001,11.0731E+03
9,314.639E-42,-4.01648E-03,339.708,22.7957E+06
10,9.01267E-03,6.79874E-03,350.349,-2.53510E+06
11,9.01268E-03,6.52525E-03,350.290,-2.00625E+06
12,9.01268E-03,6.15180E-03,350.198,-950.445E+03
13,9.01268E-03,5.64187E-03,350.045,-285.727E+03
14,9.01268E-03,4.94555E-03,349.828,574.336E+03
15,10.0141E-03,3.99475E-03,349.429,2.63794E+06
16,11.0155E-03,2.99333E-03,348.488,3.92672E+06
17,11.0155E-03,1.50292E-03,347.313,6.15695E+06
18,11.0155E-03,-715.239E-06,345.263,12.8490E+06
47,8.81239E-03,6.99903E-03,350.362,-796.283E+03
48,8.61211E-03,6.99903E-03,350.372,-73.6841E+03
49,8.41183E-03,6.99902E-03,350.398,-275.629E+03
50,8.21155E-03,6.99902E-03,350.439,20.2375E+03
51,8.01127E-03,6.99902E-03,350.480,-134.117E+03
52,7.81099E-03,6.99902E-03,350.548,-11.4503E+03
53,7.61070E-03,6.99902E-03,350.585,-40.5475E+03
54,7.41042E-03,6.99902E-03,350.611,23.7987E+03
55,7.21014E-03,6.99902E-03,350.636,-10.1634E+03
56,7.00986E-03,6.99902E-03,350.659,-19.9319E+03
57,6.80958E-03,6.99902E-03,350.679,-16.8787E+03
58,6.60930E-03,6.99902E-03,350.700,-29.6034E+03
59,6.40901E-03,6.99902E-03,350.719,-8.21615E+03
60,6.20873E-03,6.99902E-03,350.738,-10.8259E+03
61,6.00845E-03,6.99902E-03,350.754,25.3343E+03
62,5.80817E-03,6.99902E-03,350.770,28.3416E+03
63,5.60789E-03,6.99902E-03,350.786,-4.79774E+03
64,5.40761E-03,6.99902E-03,350.803,-12.1975E+03
65,5.20732E-03,6.99902E-03,350.817,5.31813E+03
66,5.00704E-03,6.99902E-03,350.831,4.06309E+03
67,4.80676E-03,6.99902E-03,350.844,20.2108E+03
68,4.60648E-03,6.99902E-03,350.857,7.46055E+03
69,4.40620E-03,6.99902E-03,350.869,-1.98733E+03
70,4.20591E-03,6.99902E-03,350.880,8.59874E+03
71,4.00563E-03,6.99902E-03,350.891,-35.3117E+03
72,3.80535E-03,6.99902E-03,350.904,-18.1886E+03
73,3.60507E-03,6.99902E-03,350.911,4.42475E+03
74,3.40479E-03,6.99902E-03,350.918,13.0685E+03
75,3.20450E-03,6.99902E-03,350.927,-10.3157E+03
76,3.00422E-03,6.99901E-03,350.935,4.40136E+03
77,2.80394E-03,6.99901E-03,350.943,-340.988
78,2.60366E-03,6.99901E-03,350.950,11.6047E+03
79,2.40338E-03,6.99901E-03,350.957,33.8489E+03
80,2.20310E-03,6.99901E-03,350.963,10.6006E+03
81,2.00282E-03,6.99901E-03,350.968,-2.48188E+03
82,1.80254E-03,6.99901E-03,350.974,16.9575E+03
83,1.60225E-03,6.99901E-03,350.979,2.37325E+03
84,1.40197E-03,6.99901E-03,350.984,8.15346E+03
85,1.20169E-03,6.99901E-03,350.988,-3.83005E+03
86,1.00141E-03,6.99901E-03,350.992,16.9758E+03
87,801.126E-06,6.99901E-03,350.995,-35.7585E+03
88,600.846E-06,6.99901E-03,350.998,20.8653E+03
89,400.563E-06,6.99901E-03,351.000,63.3162E+03
90,200.282E-06,6.99901E-03,351.002,-74.2471E+03
91,325.670E-39,6.79872E-03,350.963,-22.7040E+03
92,-711.151E-39,6.52804E-03,350.899,12.8230E+03
93,-747.251E-39,6.16219E-03,350.804,124.317E+03
94,-1.42670E-36,5.66775E-03,350.632,280.323E+03
95,1.24929E-36,4.99950E-03,350.376,560.972E+03
96,-1.78751E-36,4.09636E-03,349.876,1.08559E+06
97,-25.4560E-39,2.87576E-03,349.100,2.10199E+06
98,-1.92697E-36,1.22611E-03,347.583,4.59058E+06
99,4.27784E-36,-1.00338E-03,344.837,14.6082E+06
100,3.67183E-03,-4.01648E-03,339.892,21.7199E+06
101,7.34365E-03,-4.01647E-03,339.999,19.4022E+06
197,482.163E-06,6.71852E-03,350.943,59.8591E+03
198,1.05905E-03,6.78670E-03,350.948,20.0343E+03
199,1.78862E-03,6.86501E-03,350.948,20.4701E+03
200,8.78343E-03,6.77558E-03,350.353,-1.18043E+06
201,8.23068E-03,4.60126E-03,349.792,540.215E+03
202,1.32419E-03,2.75972E-03,348.945,1.96348E+06
203,9.88151E-03,2.89085E-03,348.613,3.32264E+06
204,7.74490E-03,6.59400E-03,350.473,-152.788E+03
205,7.01678E-03,6.65384E-03,350.587,-28.0973E+03
206,4.60538E-03,6.80580E-03,350.820,16.2562E+03
207,4.92179E-03,6.68872E-03,350.775,17.3373E+03
208,5.34766E-03,6.66863E-03,350.741,2.11922E+03
209,6.14115E-03,6.54057E-03,350.647,-3.61156E+03
210,6.59989E-03,6.56720E-03,350.611,-26.6614E+03
211,7.34446E-03,6.74661E-03,350.567,-3.86601E+03
212,8.18665E-03,6.51690E-03,350.391,-342.892E+03
213,8.62647E-03,6.81964E-03,350.365,-176.308E+03
214,1.25582E-03,6.78281E-03,350.944,14.9948E+03
215,5.70839E-03,6.72094E-03,350.724,27.4932E+03
216,3.41581E-03,6.69779E-03,350.855,26.7490E+03
217,1.63417E-03,6.81305E-03,350.942,17.9334E+03
218,865.493E-06,6.76452E-03,350.947,-36.249E+03
219,334.997E-06,6.41196E-03,350.871,50.5035E+03
220,8.42199E-03,6.04618E-03,350.253,-802.451E+03
221,727.895E-06,4.85745E-03,350.286,540.518E+03
222,972.302E-06,3.95827E-03,349.815,1.04310E+06
223,8.16499E-03,3.61331E-03,349.267,1.52761E+06
224,8.33021E-03,5.37706E-03,350.072,-280.415E+03
225,3.92636E-03,6.50434E-03,350.790,9.22934E+03
226,2.29920E-03,6.55739E-03,350.867,44.8395E+03
227,2.75744E-03,6.51428E-03,350.840,25.3456E+03
228,3.21566E-03,6.54214E-03,350.830,19.3688E+03
229,1.90758E-03,6.78538E-03,350.929,16.0251E+03
230,8.68444E-03,6.50817E-03,350.322,-1.34992E+06
231,428.751E-06,6.03758E-03,350.760,127.742E+03
232,966.488E-06,6.54400E-03,350.894,10.9810E+03
233,4.33078E-03,6.76545E-03,350.828,12.7321E+03
234,7.49713E-03,6.34612E-03,350.456,-234.149E+03
235,7.22954E-03,6.51168E-03,350.529,-94.6702E+03
236,1.31557E-03,6.51862E-03,350.881,30.3433E+03
237,7.86865E-03,6.27250E-03,350.387,-383.426E+03
238,5.53208E-03,6.48277E-03,350.684,20.2664E+03
239,6.85254E-03,6.30519E-03,350.520,-51.9630E+03
240,4.58673E-03,6.57250E-03,350.770,36.4244E+03
241,5.82626E-03,6.23689E-03,350.595,19.9070E+03
