NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01098E-03,6.99514E-03,306.250,-2.02891E+06
2,9.01099E-03,3.99143E-03,305.447,1.46990E+06
3,11.0134E-03,3.99145E-03,305.195,2.66326E+06
4,11.0134E-03,-4.01826E-03,298.229,15.7340E+06
8,224.208E-45,6.99514E-03,306.807,9.66674E+03
9,258.729E-42,-4.01829E-03,296.997,19.7455E+06
10,9.01098E-03,6.79490E-03,306.218,-2.21546E+06
11,9.01098E-03,6.52146E-03,306.167,-1.75615E+06
12,9.01098E-03,6.14809E-03,306.088,-836.364E+03
13,9.01099E-03,5.63825E-03,305.955,-257.996E+03
14,9.01099E-03,4.94206E-03,305.767,489.190E+03
15,10.0122E-03,3.99144E-03,305.419,2.28130E+06
16,11.0134E-03,2.99021E-03,304.603,3.39958E+06
17,11.0134E-03,1.50008E-03,303.585,5.33213E+06
18,11.0134E-03,-717.659E-06,301.808,11.1312E+06
47,8.81074E-03,6.99515E-03,306.231,-695.391E+03
48,8.61049E-03,6.99515E-03,306.240,-64.1750E+03
49,8.41025E-03,6.99515E-03,306.264,-240.419E+03
50,8.21000E-03,6.99515E-03,306.302,18.0822E+03
51,8.00976E-03,6.99514E-03,306.339,-117.417E+03
52,7.80952E-03,6.99514E-03,306.401,-10.7831E+03
53,7.60927E-03,6.99514E-03,306.434,-35.8580E+03
54,7.40903E-03,6.99514E-03,306.458,20.6860E+03
55,7.20878E-03,6.99514E-03,306.480,-8.66856E+03
56,7.00854E-03,6.99514E-03,306.501,-17.3250E+03
57,6.80830E-03,6.99514E-03,306.520,-14.7071E+03
58,6.60805E-03,6.99514E-03,306.538,-25.7907E+03
59,6.40781E-03,6.99514E-03,306.555,-7.29344E+03
60,6.20757E-03,6.99514E-03,306.572,-9.70367E+03
61,6.00732E-03,6.99514E-03,306.587,21.7698E+03
62,5.80708E-03,6.99514E-03,306.601,24.7573E+03
63,5.60683E-03,6.99514E-03,306.616,-4.04042E+03
64,5.40659E-03,6.99514E-03,306.630,-10.7734E+03
65,5.20634E-03,6.99514E-03,306.643,4.48281E+03
66,5.00610E-03,6.99514E-03,306.656,3.40260E+03
67,4.80586E-03,6.99514E-03,306.667,17.5460E+03
68,4.60561E-03,6.99514E-03,306.679,6.55989E+03
69,4.40537E-03,6.99514E-03,306.689,-1.70926E+03
70,4.20512E-03,6.99514E-03,306.699,7.64652E+03
71,4.00488E-03,6.99514E-03,306.709,-30.7272E+03
72,3.80464E-03,6.99514E-03,306.721,-16.0265E+03
73,3.60439E-03,6.99514E-03,306.727,3.83107E+03
74,3.40415E-03,6.99514E-03,306.734,11.3441E+03
75,3.20390E-03,6.99514E-03,306.742,-9.02232E+03
76,3.00366E-03,6.99514E-03,306.749,3.75861E+03
77,2.80342E-03,6.99514E-03,306.756,-553.633
78,2.60317E-03,6.99514E-03,306.762,9.97438E+03
79,2.40293E-03,6.99514E-03,306.768,29.4119E+03
80,2.20268E-03,6.99514E-03,306.774,9.17180E+03
81,2.00244E-03,6.99514E-03,306.778,-2.08197E+03
82,1.80220E-03,6.99514E-03,306.784,14.7887E+03
83,1.60195E-03,6.99514E-03,306.788,2.05221E+03
84,1.40171E-03,6.99513E-03,306.793,6.95854E+03
85,1.20146E-03,6.99514E-03,306.796,-3.27961E+03
86,1.00122E-03,6.99513E-03,306.800,14.7436E+03
87,800.975E-06,6.99514E-03,306.802,-30.9958E+03
88,600.733E-06,6.99513E-03,306.805,18.0876E+03
89,400.487E-06,6.99514E-03,306.807,54.8808E+03
90,200.244E-06,6.99513E-03,306.809,-64.2865E+03
91,283.239E-39,6.79488E-03,306.773,-19.5847E+03
92,-617.995E-39,6.52425E-03,306.717,11.1237E+03
93,-649.773E-39,6.15847E-03,306.633,107.656E+03
94,-1.23934E-36,5.66413E-03,306.482,242.866E+03
95,1.08636E-36,4.99601E-03,306.257,485.806E+03
96,-1.55277E-36,4.09304E-03,305.820,939.802E+03
97,-17.7137E-39,2.87267E-03,305.144,1.81973E+06
98,-1.66635E-36,1.22333E-03,303.826,3.97036E+06
99,3.70123E-36,-1.00574E-03,301.444,12.6481E+06
100,3.67114E-03,-4.01828E-03,297.156,18.8143E+06
101,7.34227E-03,-4.01828E-03,297.248,16.8086E+06
197,482.073E-06,6.71470E-03,306.756,51.9384E+03
198,1.05885E-03,6.78286E-03,306.760,17.4793E+03
199,1.78829E-03,6.86116E-03,306.761,17.8955E+03
200,8.78177E-03,6.77174E-03,306.223,-1.03141E+06
201,8.22913E-03,4.59784E-03,305.738,459.891E+03
202,1.32395E-03,2.75665E-03,305.009,1.69934E+06
203,9.87965E-03,2.88775E-03,304.712,2.87480E+06
204,7.74345E-03,6.59020E-03,306.333,-134.132E+03
205,7.01546E-03,6.65003E-03,306.437,-24.6678E+03
206,4.60451E-03,6.80196E-03,306.646,14.2026E+03
207,4.92087E-03,6.68490E-03,306.606,15.0009E+03
208,5.34665E-03,6.66481E-03,306.575,1.63280E+03
209,6.14000E-03,6.53677E-03,306.491,-3.54623E+03
210,6.59865E-03,6.56340E-03,306.458,-23.4844E+03
211,7.34308E-03,6.74278E-03,306.418,-3.34865E+03
212,8.18511E-03,6.51312E-03,306.259,-299.571E+03
213,8.62485E-03,6.81580E-03,306.234,-153.729E+03
214,1.25558E-03,6.77897E-03,306.757,12.9702E+03
215,5.70732E-03,6.71711E-03,306.560,24.0990E+03
216,3.41517E-03,6.69397E-03,306.678,23.2061E+03
217,1.63386E-03,6.80921E-03,306.755,15.5552E+03
218,865.330E-06,6.76068E-03,306.760,-31.3792E+03
219,334.934E-06,6.40820E-03,306.691,43.9378E+03
220,8.42041E-03,6.04249E-03,306.138,-704.540E+03
221,727.759E-06,4.85399E-03,306.179,468.101E+03
222,972.119E-06,3.95498E-03,305.767,902.938E+03
223,8.16346E-03,3.61007E-03,305.282,1.31684E+06
224,8.32864E-03,5.37349E-03,305.981,-252.490E+03
225,3.92562E-03,6.50055E-03,306.619,7.61866E+03
226,2.29876E-03,6.55360E-03,306.688,38.9571E+03
227,2.75692E-03,6.51050E-03,306.664,21.6709E+03
228,3.21505E-03,6.53835E-03,306.655,16.6915E+03
229,1.90722E-03,6.78154E-03,306.744,14.0914E+03
230,8.68281E-03,6.50439E-03,306.197,-1.18082E+06
231,428.670E-06,6.03389E-03,306.593,110.849E+03
232,966.307E-06,6.54020E-03,306.713,9.72813E+03
233,4.32996E-03,6.76162E-03,306.653,11.1884E+03
234,7.49572E-03,6.34237E-03,306.319,-205.416E+03
235,7.22818E-03,6.50789E-03,306.385,-82.9112E+03
236,1.31532E-03,6.51484E-03,306.701,26.2512E+03
237,7.86717E-03,6.26876E-03,306.258,-336.036E+03
238,5.53104E-03,6.47899E-03,306.524,17.5996E+03
239,6.85125E-03,6.30144E-03,306.377,-46.2142E+03
240,4.58587E-03,6.56871E-03,306.601,31.6990E+03
241,5.82516E-03,6.23315E-03,306.445,16.8870E+03
242,5.06980E-03,6.39535E-03,306.535,26.3021E+03
243,6.33848E-03,6.22804E-03,306.405,-8.82439E+03
244,561.091E-06,5.51524E-03,306.439,238.641E+03
245,7.89177E-03,5.87627E-03,306.164,-386.614E+03
246,1.41283E-03,4.97275E-03,306.227,404.103E+03
247,7.74542E-03,5.29781E-03,306.020,-170.916E+03
248,7.47375E-03,4.52885E-03,305.764,339.048E+03
249,1.84470E-03,4.14960E-03,305.827,784.414E+03
250,2.38791E-03,3.06191E-03,305.219,1.37305E+06
251,1.97646E-03,6.32659E-03,306.643,68.8447E+03
252,1.70483E-03,6.58951E-03,306.710,31.2616E+03
253,3.49094E-03,6.24484E-03,306.575,46.3898E+03
254,2.43365E-03,6.16984E-03,306.591,75.9191E+03
255,5.35046E-03,6.10329E-03,306.446,43.6958E+03
256,5.98708E-03,5.93339E-03,306.355,34.4330E+03
257,2.97889E-03,6.13994E-03,306.566,69.2492E+03
258,4.69952E-03,6.23077E-03,306.518,43.0992E+03
259,7.49873E-03,5.89341E-03,306.212,-222.054E+03
260,6.58737E-03,5.93411E-03,306.307,-28.6097E+03
261,7.61915E-03,6.18108E-03,306.267,-277.573E+03
262,7.18026E-03,6.12569E-03,306.303,-134.821E+03
263,1.11936E-03,6.34752E-03,306.667,87.4783E+03
264,4.29753E-03,6.25192E-03,306.543,49.1997E+03
265,7.27827E-03,5.41041E-03,306.095,-89.6088E+03
266,6.91916E-03,4.79533E-03,305.903,188.865E+03
267,6.98891E-03,3.38760E-03,305.235,1.18871E+06
268,2.61723E-03,4.55567E-03,306.018,563.710E+03
269,3.21686E-03,3.55518E-03,305.457,951.981E+03
270,3.15018E-03,1.81151E-03,304.226,2.36988E+06
271,1.92330E-03,1.17737E-03,303.806,3.42466E+06
272,2.04728E-03,5.97011E-03,306.550,118.802E+03
273,1.49693E-03,5.74349E-03,306.493,164.591E+03
274,1.70922E-03,5.99284E-03,306.559,117.705E+03
275,5.56480E-03,5.71195E-03,306.322,94.2699E+03
276,6.21304E-03,5.57102E-03,306.231,53.2542E+03
277,3.27943E-03,5.82678E-03,306.468,123.560E+03
278,1.08975E-03,5.55671E-03,306.440,205.348E+03
279,6.89795E-03,5.65368E-03,306.202,-63.9115E+03
280,8.45531E-03,2.45290E-03,304.549,2.47716E+06
281,6.33409E-03,4.16024E-03,305.661,537.863E+03
282,4.35798E-03,2.59182E-03,304.852,1.55136E+06
283,3.71837E-03,4.12947E-03,305.766,605.024E+03
284,4.05634E-03,587.537E-06,303.237,3.79428E+06
285,2.02881E-03,5.35326E-03,306.349,262.747E+03
286,2.62348E-03,5.72988E-03,306.458,150.126E+03
287,4.24522E-03,5.85286E-03,306.436,103.560E+03
288,4.81903E-03,5.76882E-03,306.385,97.9327E+03
289,5.74968E-03,5.28187E-03,306.166,154.031E+03
290,4.61992E-03,4.55977E-03,305.944,443.318E+03
291,5.72022E-03,2.91090E-03,304.986,1.47143E+06
292,6.12074E-03,1.91480E-03,304.281,2.62552E+06
293,3.43912E-03,5.07052E-03,306.199,350.410E+03
294,4.68916E-03,5.18589E-03,306.193,234.733E+03
295,5.20029E-03,5.53080E-03,306.285,124.497E+03
296,5.47067E-03,3.80171E-03,305.538,813.462E+03
297,5.31261E-03,4.54683E-03,305.901,428.813E+03
298,5.43998E-03,1.10757E-03,303.616,3.44954E+06
299,9.15256E-03,3.08853E-03,304.936,2.09282E+06
300,3.46847E-03,-1.00361E-03,301.373,10.4335E+06
301,7.24530E-03,1.82837E-03,304.222,2.87535E+06
302,7.38371E-03,-554.835E-06,302.117,8.87556E+06
303,7.97785E-03,6.67447E-03,306.314,-145.815E+03
304,7.53437E-03,6.69653E-03,306.384,-49.2616E+03
305,7.19852E-03,6.79291E-03,306.444,-13.5995E+03
306,6.81442E-03,6.71897E-03,306.468,-16.1619E+03
307,6.38727E-03,6.67372E-03,306.497,-8.45225E+03
308,5.90907E-03,6.65158E-03,306.532,25.2515E+03
309,5.56657E-03,6.78742E-03,306.582,-3.07451E+03
310,5.16840E-03,6.77242E-03,306.606,5.74049E+03
311,4.77824E-03,6.82524E-03,306.640,25.0973E+03
312,4.43830E-03,6.84930E-03,306.663,23.9914
313,4.14556E-03,6.66127E-03,306.642,-8.17125E+03
314,3.62184E-03,6.59974E-03,306.652,6.49540E+03
315,2.99434E-03,6.65053E-03,306.684,7.05532E+03
316,2.55453E-03,6.65665E-03,306.699,9.67459E+03
317,2.09029E-03,6.69675E-03,306.722,17.5479E+03
318,1.44028E-03,6.80031E-03,306.757,-11.3098E+03
319,674.806E-06,6.73420E-03,306.757,-81.4824
320,270.859E-06,6.71854E-03,306.757,1.18318E+03
321,9.30070E-03,1.54450E-03,303.892,4.26851E+06
322,596.367E-06,6.41263E-03,306.689,3.35377E+03
323,780.290E-06,6.48103E-03,306.703,-23.0156E+03
324,842.194E-06,6.06877E-03,306.601,88.8912E+03
325,1.10123E-03,6.61229E-03,306.726,47.4965E+03
326,1.47900E-03,6.63182E-03,306.723,-32.8560E+03
327,8.47084E-03,6.69155E-03,306.240,-422.952E+03
328,7.41534E-03,6.49949E-03,306.360,-118.684E+03
329,5.74952E-03,6.43393E-03,306.498,19.4620E+03
330,3.82635E-03,6.04457E-03,306.510,71.4330E+03
331,4.34649E-03,6.47635E-03,306.594,32.6202E+03
332,1.92222E-03,6.52242E-03,306.691,51.0104E+03
333,3.66394E-03,5.56967E-03,306.371,177.986E+03
334,4.14402E-03,5.34136E-03,306.276,207.378E+03
335,2.98082E-03,5.30809E-03,306.304,289.146E+03
336,918.739E-06,6.28615E-03,306.654,60.5822E+03
337,6.51055E-03,5.17926E-03,306.075,98.2300E+03
338,1.59140E-03,6.29020E-03,306.644,41.0042E+03
339,4.54354E-03,3.74456E-03,305.539,821.201E+03
340,3.24209E-03,4.59070E-03,305.991,497.179E+03
341,5.97700E-03,4.76962E-03,305.958,290.512E+03
342,3.98871E-03,4.75796E-03,306.048,371.672E+03
343,5.22412E-03,5.12591E-03,306.143,228.008E+03
344,1.25767E-03,6.10053E-03,306.599,92.0629E+03
