NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00277E-03,15.4612E-03,106.183,-9.90130E+06
2,9.00378E-03,22.4637E-03,109.277,67.6416E+06
3,11.0047E-03,22.4633E-03,114.425,71.8594E+06
4,11.0056E-03,30.4661E-03,112.394,125.127E+06
9,32.0161E-03,15.4521E-03,193.310,6.6163E+06
10,32.0187E-03,30.4637E-03,199.590,4.93881E+06
11,9.00290E-03,16.2961E-03,108.279,-4.31245E+06
12,9.00307E-03,17.2422E-03,108.846,7.52583E+06
13,9.00324E-03,18.3141E-03,109.499,23.9319E+06
14,9.00342E-03,19.5286E-03,109.764,42.3614E+06
15,9.00359E-03,20.9046E-03,110.083,59.1379E+06
16,11.0050E-03,24.4640E-03,114.542,90.6202E+06
17,11.0052E-03,27.0705E-03,114.024,112.490E+06
79,10.0030E-03,15.4608E-03,110.916,-2.59504E+06
80,11.1155E-03,15.4605E-03,113.550,1.31991E+06
81,12.3527E-03,15.4601E-03,116.981,189.362E+03
82,13.7286E-03,15.4597E-03,120.644,1.53847E+06
83,15.2587E-03,15.4591E-03,125.159,1.91043E+06
84,16.9604E-03,15.4585E-03,130.447,2.97335E+06
85,18.8528E-03,15.4578E-03,137.150,3.62421E+06
86,20.9574E-03,15.4569E-03,145.007,5.83270E+06
87,23.2980E-03,15.4559E-03,155.855,10.0446E+06
88,25.9011E-03,15.4547E-03,167.701,14.1819E+06
89,28.7963E-03,15.4535E-03,189.106,11.0302E+06
90,32.0172E-03,18.4547E-03,212.896,8.61282E+06
91,32.0179E-03,21.4574E-03,209.920,8.97007E+06
92,32.0181E-03,24.4597E-03,183.212,7.49307E+06
93,32.0184E-03,27.4616E-03,178.760,6.29708E+06
94,29.0164E-03,30.4639E-03,171.227,12.8101E+06
95,26.0143E-03,30.4642E-03,158.947,31.9247E+06
96,23.0124E-03,30.4646E-03,145.897,54.7683E+06
97,20.0106E-03,30.4650E-03,135.580,77.1013E+06
98,17.0089E-03,30.4654E-03,126.342,97.6643E+06
99,14.0072E-03,30.4658E-03,118.765,116.311E+06
334,10.3869E-03,18.5708E-03,112.344,25.1752E+06
335,12.5110E-03,16.5173E-03,117.318,3.41792E+06
336,10.5538E-03,19.8053E-03,112.988,42.8691E+06
337,13.7931E-03,16.7715E-03,120.885,6.30903E+06
338,15.3674E-03,16.9861E-03,125.399,9.44918E+06
339,10.1437E-03,16.4397E-03,110.961,316.463E+03
340,10.2499E-03,17.4632E-03,111.832,9.80592E+06
341,11.2966E-03,16.4717E-03,114.279,3.26029E+06
342,13.4396E-03,18.2614E-03,119.856,20.3731E+06
343,11.8383E-03,18.6213E-03,115.812,25.2774E+06
344,15.3029E-03,18.5451E-03,125.157,26.7017E+06
345,17.0711E-03,17.1573E-03,130.852,12.2803E+06
346,11.4766E-03,17.5162E-03,114.725,11.2362E+06
347,12.4495E-03,17.3817E-03,117.298,9.61469E+06
348,14.1599E-03,21.6984E-03,121.579,62.0738E+06
349,17.0048E-03,19.0414E-03,130.363,32.4990E+06
350,18.9017E-03,17.2620E-03,137.062,13.9990E+06
351,12.3093E-03,22.5530E-03,117.148,73.1862E+06
352,12.4283E-03,21.3608E-03,117.373,61.2360E+06
353,20.9115E-03,17.3462E-03,145.047,16.8583E+06
354,23.1200E-03,17.5277E-03,154.069,21.1429E+06
355,13.7137E-03,24.1671E-03,120.115,82.6067E+06
356,16.4583E-03,21.3915E-03,128.301,55.1849E+06
357,16.8041E-03,24.3459E-03,128.253,75.8844E+06
358,22.6599E-03,19.6404E-03,151.878,39.9152E+06
359,13.9092E-03,27.2433E-03,119.675,105.644E+06
360,25.5745E-03,17.8438E-03,167.160,23.4526E+06
361,29.2891E-03,24.7527E-03,177.840,17.5000E+06
362,26.6018E-03,20.4923E-03,169.919,30.6622E+06
363,29.2362E-03,21.9065E-03,182.153,17.9477E+06
364,26.2651E-03,27.6419E-03,161.293,34.1784E+06
365,23.1955E-03,27.5298E-03,149.138,54.8107E+06
366,20.0414E-03,27.3200E-03,137.283,73.6072E+06
367,16.9306E-03,27.3022E-03,127.615,90.6256E+06
368,20.7113E-03,19.2487E-03,143.511,37.3748E+06
369,18.9186E-03,21.4483E-03,136.256,54.5156E+06
370,24.7587E-03,20.0435E-03,160.777,36.9623E+06
371,29.1825E-03,27.6053E-03,176.099,14.8964E+06
372,26.5281E-03,24.9528E-03,165.573,36.2340E+06
373,23.5457E-03,24.8385E-03,151.974,51.7839E+06
374,20.1839E-03,24.1049E-03,139.684,64.3076E+06
375,21.8737E-03,21.8332E-03,147.092,52.5494E+06
376,24.1485E-03,22.4007E-03,156.764,44.9581E+06
377,20.5011E-03,20.8798E-03,142.381,51.5632E+06
378,26.7164E-03,22.4550E-03,167.990,33.1969E+06
379,28.5336E-03,18.7760E-03,181.223,17.8176E+06
380,18.8368E-03,19.2220E-03,136.719,34.8898E+06
381,10.7394E-03,21.1372E-03,113.310,59.4337E+06
382,12.1711E-03,19.9338E-03,116.600,43.3344E+06
383,13.7480E-03,19.9632E-03,120.765,42.6893E+06
384,15.1077E-03,19.8917E-03,124.483,41.8568E+06
