NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02004E-03,14.6685E-03,539.547,-4.32134E+06
2,9.02000E-03,21.6841E-03,537.087,4.89119E+06
3,11.0244E-03,21.6841E-03,536.959,6.51075E+06
4,11.0244E-03,29.7017E-03,528.590,27.2811E+06
5,367.805E-12,29.7018E-03,526.381,33.1564E+06
6,367.805E-12,11.7619E-03,541.463,-1.83340E+06
7,8.01793E-03,11.6617E-03,540.779,596.246E+03
8,9.02016E-03,11.6617E-03,540.718,892.396E+03
11,9.02002E-03,15.5050E-03,539.261,-6.07320E+06
12,9.02002E-03,16.4528E-03,539.065,-3.17995E+06
13,9.02001E-03,17.5267E-03,538.757,-1.29412E+06
14,9.02001E-03,18.7435E-03,538.348,370.804E+03
15,9.02000E-03,20.1221E-03,537.779,2.06737E+06
16,11.0244E-03,23.6885E-03,535.313,9.59573E+06
17,11.0244E-03,26.2999E-03,532.875,19.9809E+06
18,7.34961E-03,29.7018E-03,526.997,29.0018E+06
19,3.67481E-03,29.7018E-03,526.648,31.9394E+06
20,367.805E-12,26.5135E-03,531.767,23.5469E+06
21,367.805E-12,23.8621E-03,534.939,10.4257E+06
22,367.805E-12,21.6573E-03,537.221,6.38983E+06
23,367.805E-12,19.8239E-03,538.451,5.18539E+06
24,367.805E-12,18.2993E-03,539.378,4.10032E+06
25,367.805E-12,17.0314E-03,539.979,3.16867E+06
26,367.805E-12,15.9771E-03,540.419,2.20671E+06
27,367.805E-12,15.1005E-03,540.723,1.21536E+06
28,367.805E-12,14.3714E-03,540.942,307.854E+03
29,367.805E-12,13.7652E-03,541.098,-440.819E+03
30,367.805E-12,13.2611E-03,541.213,-986.741E+03
31,367.805E-12,12.8419E-03,541.295,-1.38451E+06
32,367.805E-12,12.4933E-03,541.357,-1.69148E+06
33,367.805E-12,12.2034E-03,541.402,-1.68203E+06
34,367.805E-12,11.9623E-03,541.437,-1.72406E+06
35,200.468E-06,11.7618E-03,541.462,-1.81323E+06
36,400.938E-06,11.7616E-03,541.461,-1.94552E+06
37,601.403E-06,11.7613E-03,541.457,-2.02126E+06
38,801.873E-06,11.7609E-03,541.454,-1.93962E+06
39,1.00234E-03,11.7603E-03,541.449,-1.84202E+06
40,1.20281E-03,11.7596E-03,541.443,-1.96922E+06
41,1.40327E-03,11.7588E-03,541.437,-1.91346E+06
42,1.60374E-03,11.7579E-03,541.429,-1.88076E+06
43,1.80420E-03,11.7568E-03,541.420,-1.93941E+06
44,2.00467E-03,11.7556E-03,541.411,-1.85727E+06
45,2.20513E-03,11.7543E-03,541.400,-1.90036E+06
46,2.40560E-03,11.7529E-03,541.388,-1.84639E+06
47,2.60606E-03,11.7513E-03,541.376,-1.88146E+06
48,2.80652E-03,11.7496E-03,541.362,-1.83587E+06
49,3.00698E-03,11.7478E-03,541.347,-1.95634E+06
50,3.20744E-03,11.7459E-03,541.331,-1.87543E+06
51,3.40790E-03,11.7438E-03,541.315,-1.83528E+06
52,3.60836E-03,11.7416E-03,541.298,-1.83106E+06
53,3.80881E-03,11.7393E-03,541.280,-1.80224E+06
54,4.00926E-03,11.7368E-03,541.261,-1.86798E+06
55,4.20971E-03,11.7343E-03,541.241,-1.72721E+06
56,4.41017E-03,11.7316E-03,541.220,-1.80091E+06
57,4.61061E-03,11.7288E-03,541.198,-1.79753E+06
58,4.81106E-03,11.7258E-03,541.175,-1.74307E+06
59,5.01151E-03,11.7227E-03,541.152,-1.72905E+06
60,5.21195E-03,11.7196E-03,541.128,-1.64165E+06
61,5.41239E-03,11.7162E-03,541.103,-1.68784E+06
62,5.61284E-03,11.7128E-03,541.078,-1.65029E+06
63,5.81327E-03,11.7092E-03,541.052,-1.61309E+06
64,6.01371E-03,11.7055E-03,541.025,-1.57869E+06
65,6.21414E-03,11.7017E-03,540.999,-1.37626E+06
66,6.41457E-03,11.6978E-03,540.974,-841.47E+03
67,6.61500E-03,11.6937E-03,540.947,-387.029E+03
68,6.81543E-03,11.6895E-03,540.922,-432.035E+03
69,7.01585E-03,11.6852E-03,540.895,-325.832E+03
70,7.21627E-03,11.6807E-03,540.871,-137.291E+03
71,7.41668E-03,11.6762E-03,540.844,3.77877E+03
72,7.61711E-03,11.6715E-03,540.827,-2.39578E+03
73,7.81751E-03,11.6667E-03,540.797,-243.536E+03
74,8.21837E-03,11.6617E-03,540.752,1.16741E+06
75,8.53139E-03,11.6617E-03,540.748,822.333E+03
76,9.02016E-03,12.1629E-03,540.722,602.407E+03
77,9.02013E-03,12.8034E-03,540.565,1.52364E+06
78,9.02013E-03,13.6221E-03,540.428,976.145E+03
100,8.03507E-03,11.9182E-03,540.757,631.488E+03
101,7.61914E-03,12.0653E-03,540.788,-398.801E+03
102,8.23729E-03,12.0316E-03,540.743,449.706E+03
103,8.42780E-03,12.8121E-03,540.639,998.239E+03
104,8.30020E-03,15.4513E-03,539.586,-3.30609E+06
105,761.927E-06,15.2714E-03,540.658,1.27718E+06
106,8.19014E-03,16.3924E-03,539.324,-2.37313E+06
107,8.40180E-03,14.5825E-03,539.948,-1.76282E+06
108,890.324E-06,16.1491E-03,540.338,2.25720E+06
109,8.05974E-03,17.4361E-03,539.020,-924.605E+03
110,7.90381E-03,18.5889E-03,538.607,495.196E+03
111,1.02672E-03,17.1941E-03,539.898,3.18253E+06
112,7.70296E-03,19.8489E-03,538.083,2.02443E+06
113,1.15675E-03,18.4254E-03,539.275,4.05143E+06
114,7.39584E-03,21.1973E-03,537.274,3.81827E+06
115,1.30265E-03,19.8700E-03,538.433,5.01076E+06
116,2.87348E-03,12.0513E-03,541.318,-1.76850E+06
117,3.99622E-03,11.9880E-03,541.231,-1.74036E+06
118,7.25686E-03,11.9675E-03,540.839,-681.781E+03
119,3.40239E-03,11.9360E-03,541.292,-1.76784E+06
120,5.59728E-03,12.0310E-03,541.044,-1.44267E+06
121,6.60564E-03,12.0532E-03,540.911,-862.006E+03
122,5.19654E-03,12.0060E-03,541.096,-1.48528E+06
123,2.44804E-03,12.0478E-03,541.347,-1.80600E+06
124,834.782E-06,11.9602E-03,541.427,-1.88835E+06
125,1.63862E-03,11.9928E-03,541.397,-1.88378E+06
126,4.39269E-03,12.0051E-03,541.188,-1.66411E+06
127,6.02204E-03,11.9759E-03,540.996,-1.35794E+06
128,3.79918E-03,11.9755E-03,541.251,-1.74961E+06
129,3.10850E-03,12.0445E-03,541.301,-1.81165E+06
130,5.39048E-03,12.0373E-03,541.069,-1.42559E+06
131,5.81648E-03,12.0064E-03,541.019,-1.42537E+06
132,6.83083E-03,12.0545E-03,540.883,-692.454E+03
133,458.843E-06,13.4004E-03,541.179,-948.399E+03
134,542.189E-06,13.9149E-03,541.057,-385.264E+03
135,8.46141E-03,13.6697E-03,540.298,919.285E+03
136,642.431E-06,14.5346E-03,540.888,384.644E+03
137,7.35131E-03,16.2071E-03,539.610,-176.920E+03
138,7.57750E-03,15.3063E-03,539.883,214.036E+03
139,1.76964E-03,16.1245E-03,540.321,2.29099E+06
140,7.08265E-03,17.1937E-03,539.310,203.067E+03
141,6.77609E-03,18.2584E-03,538.931,1.10385E+06
142,2.07477E-03,17.1558E-03,539.876,3.14391E+06
143,6.44857E-03,19.3839E-03,538.409,2.22387E+06
144,2.36417E-03,18.3688E-03,539.268,3.85214E+06
145,6.08246E-03,20.5641E-03,537.763,3.53173E+06
146,6.75864E-03,22.6219E-03,536.251,6.33980E+06
147,2.50367E-03,19.6866E-03,538.489,4.49107E+06
148,5.15495E-03,12.2591E-03,541.066,-1.27021E+06
