NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08236E-03,7.91019E-03,506.908,3.83157E+06
2,7.95150E-03,7.01261E-03,504.098,3.82297E+06
3,9.01378E-03,7.96270E-03,504.773,306.509E+03
4,7.95216E-03,11.6466E-03,508.783,4.68061E+06
5,8.08117E-03,10.7785E-03,509.431,3.25592E+06
6,9.01439E-03,10.7768E-03,506.203,2.45076E+06
7,19.6398E-39,8.00809E-03,510.356,8.87581E+06
8,37.9402E-42,7.01286E-03,503.635,7.55204E+06
9,6.44709E-39,10.7546E-03,514.205,6.98890E+06
10,-44.5080E-42,11.7448E-03,510.279,9.40213E+06
11,8.08664E-03,7.72851E-03,506.515,3.55722E+06
12,8.08854E-03,7.55498E-03,506.101,3.13189E+06
13,8.07526E-03,7.38236E-03,505.643,2.37279E+06
14,8.05644E-03,7.21081E-03,505.116,2.19136E+06
15,8.22062E-03,7.08295E-03,505.243,836.215E+03
16,8.39997E-03,7.21829E-03,505.636,-114.480E+03
17,8.54282E-03,7.33821E-03,505.833,572.393E+03
18,8.66461E-03,7.45452E-03,505.881,340.995E+03
19,8.77936E-03,7.57973E-03,505.794,656.407E+03
20,8.90931E-03,7.72927E-03,505.559,911.132E+03
21,8.82559E-03,7.89965E-03,505.446,1.26140E+06
22,8.67672E-03,7.88823E-03,505.812,2.04159E+06
23,8.53014E-03,7.88274E-03,506.122,2.49209E+06
24,8.38524E-03,7.88807E-03,506.399,2.96150E+06
25,8.23423E-03,7.89626E-03,506.661,3.38845E+06
26,8.06824E-03,11.4653E-03,509.139,3.64460E+06
27,8.08202E-03,11.3009E-03,509.300,2.61466E+06
28,8.09299E-03,11.1286E-03,509.378,2.90870E+06
29,8.08755E-03,10.9607E-03,509.424,3.10468E+06
30,8.23542E-03,10.8000E-03,509.069,2.87817E+06
31,8.38719E-03,10.8157E-03,508.679,2.50059E+06
32,8.53278E-03,10.8292E-03,508.274,2.03730E+06
33,8.67701E-03,10.8315E-03,507.810,1.84782E+06
34,8.82635E-03,10.8283E-03,507.255,1.98600E+06
35,8.91140E-03,11.0033E-03,507.610,2.45873E+06
36,8.77582E-03,11.1528E-03,508.261,1.66666E+06
37,8.65736E-03,11.2771E-03,508.665,1.27319E+06
38,8.53700E-03,11.3863E-03,508.910,602.863E+03
39,8.40241E-03,11.4919E-03,509.060,1.18044E+06
40,8.22857E-03,11.6162E-03,509.057,1.55210E+06
41,8.06930E-03,10.5800E-03,509.422,3.28926E+06
42,8.06007E-03,10.3760E-03,509.380,3.18819E+06
43,8.05122E-03,10.1716E-03,509.323,2.97205E+06
44,8.04593E-03,9.96490E-03,509.237,2.70818E+06
45,8.04195E-03,9.75897E-03,509.133,2.45886E+06
46,8.04042E-03,9.55229E-03,509.002,2.28808E+06
47,8.04002E-03,9.34602E-03,508.847,2.26104E+06
48,8.04149E-03,9.13954E-03,508.664,2.35104E+06
49,8.04405E-03,8.93275E-03,508.453,2.55470E+06
50,8.04879E-03,8.72630E-03,508.211,2.87920E+06
51,8.05469E-03,8.51928E-03,507.939,3.24833E+06
52,8.06349E-03,8.31410E-03,507.632,3.58297E+06
53,8.07223E-03,8.10973E-03,507.290,3.82265E+06
54,9.01382E-03,8.16531E-03,504.341,213.916E+03
55,9.01384E-03,8.36641E-03,504.286,304.484E+03
56,9.01385E-03,8.56887E-03,504.302,492.116E+03
57,9.01385E-03,8.77000E-03,504.361,504.774E+03
58,9.01385E-03,8.97179E-03,504.432,590.583E+03
59,9.01387E-03,9.17184E-03,504.511,592.137E+03
60,9.01389E-03,9.37228E-03,504.590,627.811E+03
61,9.01393E-03,9.57252E-03,504.671,607.663E+03
62,9.01399E-03,9.77282E-03,504.754,619.255E+03
63,9.01406E-03,9.97301E-03,504.851,531.646E+03
64,9.01415E-03,10.1732E-03,504.967,507.582E+03
65,9.01424E-03,10.3744E-03,505.144,318.518E+03
66,9.01433E-03,10.5748E-03,505.422,987.455E+03
67,7.88068E-03,7.92767E-03,507.198,4.35719E+06
68,7.67776E-03,7.94520E-03,507.464,4.85406E+06
69,7.46997E-03,7.95948E-03,507.711,5.33674E+06
70,7.26408E-03,7.96978E-03,507.933,5.90666E+06
71,7.05635E-03,7.97800E-03,508.144,6.62632E+06
72,6.85114E-03,7.98280E-03,508.331,7.29429E+06
73,6.64538E-03,7.98739E-03,508.512,7.85070E+06
74,6.44121E-03,7.98979E-03,508.673,8.33104E+06
75,6.23683E-03,7.99251E-03,508.829,8.71066E+06
76,6.03345E-03,7.99386E-03,508.967,9.01510E+06
77,5.82997E-03,7.99561E-03,509.100,9.23395E+06
78,5.62716E-03,7.99650E-03,509.217,9.38666E+06
79,5.42431E-03,7.99774E-03,509.329,9.47419E+06
80,5.22195E-03,7.99843E-03,509.429,9.51585E+06
81,5.01957E-03,7.99939E-03,509.524,9.51916E+06
82,4.81758E-03,8.00000E-03,509.609,9.50043E+06
83,4.61559E-03,8.00077E-03,509.688,9.46538E+06
84,4.41392E-03,8.00133E-03,509.760,9.42351E+06
85,4.21226E-03,8.00198E-03,509.826,9.37681E+06
86,4.01088E-03,8.00249E-03,509.886,9.32997E+06
87,3.80950E-03,8.00303E-03,509.941,9.28332E+06
88,3.60837E-03,8.00349E-03,509.991,9.23904E+06
89,3.40724E-03,8.00394E-03,510.037,9.19697E+06
90,3.20634E-03,8.00435E-03,510.078,9.15791E+06
91,3.00542E-03,8.00471E-03,510.115,9.12193E+06
92,2.80474E-03,8.00506E-03,510.149,9.08902E+06
93,2.60401E-03,8.00539E-03,510.180,9.05913E+06
94,2.40352E-03,8.00568E-03,510.207,9.03239E+06
95,2.20295E-03,8.00602E-03,510.232,9.00791E+06
96,2.00258E-03,8.00628E-03,510.254,8.98681E+06
97,1.80216E-03,8.00662E-03,510.274,8.96732E+06
98,1.60185E-03,8.00687E-03,510.291,8.95095E+06
99,1.40153E-03,8.00715E-03,510.307,8.93757E+06
100,1.20126E-03,8.00737E-03,510.320,8.92541E+06
101,1.00101E-03,8.00759E-03,510.331,8.91730E+06
102,800.785E-06,8.00776E-03,510.340,8.90737E+06
103,600.569E-06,8.00789E-03,510.347,8.90106E+06
104,400.376E-06,8.00800E-03,510.352,8.89182E+06
105,200.181E-06,8.00805E-03,510.355,8.88380E+06
106,-27.7488E-39,7.81025E-03,509.238,9.58338E+06
107,-32.6803E-39,7.61187E-03,508.000,10.4382E+06
108,-38.7884E-39,7.41297E-03,506.637,10.4282E+06
109,-37.0392E-39,7.21325E-03,505.168,8.53524E+06
110,198.491E-06,7.01286E-03,503.634,7.46599E+06
111,396.951E-06,7.01286E-03,503.634,7.39353E+06
112,595.601E-06,7.01286E-03,503.632,7.35884E+06
113,794.133E-06,7.01286E-03,503.630,7.33246E+06
114,992.702E-06,7.01285E-03,503.628,7.30971E+06
115,1.19130E-03,7.01285E-03,503.625,7.28691E+06
116,1.38987E-03,7.01285E-03,503.621,7.26508E+06
117,1.58889E-03,7.01284E-03,503.617,7.24239E+06
118,1.78749E-03,7.01284E-03,503.613,7.22060E+06
119,1.98643E-03,7.01283E-03,503.608,7.19965E+06
120,2.18547E-03,7.01282E-03,503.602,7.18056E+06
121,2.38430E-03,7.01281E-03,503.596,7.16491E+06
122,2.58392E-03,7.01280E-03,503.589,7.15381E+06
123,2.78253E-03,7.01279E-03,503.582,7.14785E+06
124,2.98131E-03,7.01278E-03,503.573,7.15055E+06
125,3.18006E-03,7.01277E-03,503.564,7.16235E+06
126,3.37882E-03,7.01276E-03,503.554,7.20008E+06
127,3.57759E-03,7.01274E-03,503.542,7.29046E+06
128,3.77634E-03,7.01273E-03,503.530,7.41742E+06
129,3.97512E-03,7.01271E-03,503.516,7.59355E+06
130,4.17387E-03,7.01270E-03,503.499,7.82842E+06
131,4.37267E-03,7.01268E-03,503.482,8.13455E+06
132,4.57141E-03,7.01266E-03,503.463,8.52375E+06
133,4.77023E-03,7.01265E-03,503.442,9.01506E+06
134,4.96897E-03,7.01263E-03,503.419,9.63171E+06
135,5.16782E-03,7.01262E-03,503.395,10.4208E+06
136,5.36655E-03,7.01260E-03,503.368,11.4441E+06
137,5.56545E-03,7.01259E-03,503.340,12.9078E+06
138,5.76415E-03,7.01258E-03,503.310,14.6809E+06
139,5.96312E-03,7.01258E-03,503.280,15.7358E+06
140,6.16177E-03,7.01258E-03,503.248,15.2358E+06
141,6.36081E-03,7.01258E-03,503.217,14.9966E+06
142,6.55937E-03,7.01258E-03,503.184,14.6142E+06
143,6.75851E-03,7.01259E-03,503.157,14.3646E+06
144,6.95693E-03,7.01259E-03,503.134,13.7678E+06
145,7.15624E-03,7.01259E-03,503.128,13.3748E+06
146,7.35441E-03,7.01260E-03,503.141,12.1959E+06
147,7.55409E-03,7.01260E-03,503.209,11.3588E+06
148,7.75137E-03,7.01260E-03,503.375,7.43637E+06
149,200.641E-06,10.7544E-03,514.204,6.99002E+06
150,401.284E-06,10.7543E-03,514.200,6.99808E+06
151,601.932E-06,10.7539E-03,514.194,7.00274E+06
152,802.586E-06,10.7536E-03,514.185,7.01030E+06
153,1.00325E-03,10.7530E-03,514.174,7.01676E+06
154,1.20392E-03,10.7524E-03,514.159,7.02650E+06
155,1.40461E-03,10.7516E-03,514.143,7.03743E+06
156,1.60531E-03,10.7508E-03,514.123,7.05167E+06
157,1.80603E-03,10.7497E-03,514.101,7.06807E+06
158,2.00677E-03,10.7487E-03,514.075,7.08727E+06
159,2.20752E-03,10.7474E-03,514.047,7.10905E+06
160,2.40832E-03,10.7461E-03,514.015,7.13416E+06
161,2.60911E-03,10.7445E-03,513.980,7.16223E+06
162,2.80997E-03,10.7430E-03,513.940,7.19416E+06
163,3.01081E-03,10.7412E-03,513.898,7.22950E+06
164,3.21171E-03,10.7394E-03,513.850,7.26901E+06
165,3.41260E-03,10.7373E-03,513.799,7.31233E+06
166,3.61354E-03,10.7352E-03,513.742,7.35980E+06
167,3.81447E-03,10.7328E-03,513.680,7.41102E+06
168,4.01545E-03,10.7305E-03,513.612,7.46581E+06
169,4.21645E-03,10.7278E-03,513.539,7.52314E+06
170,4.41747E-03,10.7253E-03,513.458,7.58220E+06
171,4.61853E-03,10.7222E-03,513.371,7.63993E+06
172,4.81965E-03,10.7195E-03,513.274,7.69430E+06
173,5.02075E-03,10.7162E-03,513.170,7.73781E+06
174,5.22205E-03,10.7134E-03,513.054,7.76564E+06
175,5.42325E-03,10.7098E-03,512.930,7.76335E+06
176,5.62487E-03,10.7070E-03,512.790,7.72293E+06
177,5.82632E-03,10.7035E-03,512.640,7.62422E+06
178,6.02851E-03,10.7012E-03,512.471,7.46210E+06
179,6.23051E-03,10.6981E-03,512.289,7.21572E+06
180,6.43377E-03,10.6969E-03,512.082,6.89040E+06
181,6.63683E-03,10.6952E-03,511.859,6.46117E+06
182,6.84209E-03,10.6965E-03,511.605,5.97317E+06
183,7.04695E-03,10.6982E-03,511.330,5.35161E+06
184,7.25555E-03,10.7049E-03,511.014,4.77987E+06
185,7.46247E-03,10.7150E-03,510.672,4.29086E+06
186,7.67256E-03,10.7314E-03,510.286,3.91383E+06
187,7.87741E-03,10.7539E-03,509.877,3.59801E+06
188,7.75060E-03,11.6516E-03,508.660,8.59834E+06
189,7.55641E-03,11.6562E-03,508.719,14.2846E+06
190,7.35696E-03,11.6609E-03,508.801,14.9848E+06
191,7.16052E-03,11.6653E-03,508.895,16.4006E+06
192,6.96163E-03,11.6697E-03,508.988,16.6119E+06
193,6.76462E-03,11.6739E-03,509.081,17.2700E+06
194,6.56576E-03,11.6780E-03,509.168,17.3628E+06
195,6.36740E-03,11.6820E-03,509.252,17.7085E+06
196,6.16937E-03,11.6859E-03,509.330,17.9098E+06
197,5.97111E-03,11.6896E-03,509.405,16.8441E+06
198,5.77208E-03,11.6933E-03,509.475,15.1200E+06
199,5.57330E-03,11.6968E-03,509.541,13.7462E+06
200,5.37498E-03,11.7001E-03,509.602,12.7624E+06
201,5.17630E-03,11.7034E-03,509.660,12.0021E+06
202,4.97716E-03,11.7065E-03,509.713,11.4099E+06
203,4.77830E-03,11.7095E-03,509.764,10.9275E+06
204,4.57895E-03,11.7124E-03,509.811,10.5375E+06
205,4.38062E-03,11.7152E-03,509.855,10.2219E+06
206,4.18143E-03,11.7178E-03,509.897,9.97025E+06
207,3.98244E-03,11.7203E-03,509.935,9.76849E+06
208,3.78322E-03,11.7227E-03,509.971,9.60825E+06
209,3.58413E-03,11.7249E-03,510.005,9.48555E+06
210,3.38490E-03,11.7271E-03,510.036,9.41783E+06
211,3.18571E-03,11.7291E-03,510.065,9.36813E+06
212,2.98696E-03,11.7310E-03,510.092,9.33090E+06
213,2.78786E-03,11.7328E-03,510.117,9.30520E+06
214,2.58867E-03,11.7344E-03,510.140,9.28634E+06
