NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0742E-03,-4.00668E-03,570.201,1.35524E+06
2,29.1582E-03,-4.00670E-03,563.682,2.94877E+06
3,26.2423E-03,-4.00674E-03,560.910,4.29473E+06
4,23.3264E-03,-4.00678E-03,559.117,5.19113E+06
5,20.4105E-03,-4.00685E-03,557.647,5.71113E+06
6,17.4947E-03,-4.00691E-03,556.395,5.83629E+06
7,14.5789E-03,-4.00696E-03,555.318,5.79948E+06
8,11.6631E-03,-4.00702E-03,554.361,5.70147E+06
9,8.74730E-03,-4.00706E-03,553.409,5.83320E+06
10,5.83153E-03,-4.00709E-03,552.647,6.20360E+06
11,2.91576E-03,-4.00711E-03,552.178,6.59031E+06
12,-4.54759E-36,-4.00712E-03,551.961,6.98014E+06
13,32.0741E-03,-7.34784E-03,565.465,413.649E+03
14,29.1582E-03,-7.34782E-03,562.525,1.83942E+06
15,26.2423E-03,-7.34784E-03,560.258,3.53268E+06
16,23.3264E-03,-7.34787E-03,558.551,5.01008E+06
17,20.4106E-03,-7.34791E-03,557.160,5.95006E+06
18,17.4948E-03,-7.34795E-03,555.957,6.49424E+06
19,14.5789E-03,-7.34799E-03,554.902,6.92918E+06
20,11.6631E-03,-7.34802E-03,553.976,7.40557E+06
21,8.74734E-03,-7.34805E-03,553.195,7.87355E+06
22,5.83155E-03,-7.34807E-03,552.583,8.28344E+06
23,2.91577E-03,-7.34808E-03,552.185,8.59031E+06
24,-4.50056E-33,-7.34809E-03,552.013,8.85383E+06
25,32.0741E-03,-10.6889E-03,561.974,1.10811E+06
26,29.1582E-03,-10.6889E-03,561.298,1.52424E+06
27,26.2423E-03,-10.6889E-03,559.541,3.46199E+06
28,23.3264E-03,-10.6889E-03,558.034,5.25769E+06
29,20.4106E-03,-10.6890E-03,556.720,6.70803E+06
30,17.4948E-03,-10.6890E-03,555.559,8.00096E+06
31,14.5790E-03,-10.6890E-03,554.535,9.08771E+06
32,11.6632E-03,-10.6890E-03,553.652,9.98095E+06
33,8.74736E-03,-10.6890E-03,552.924,10.6351E+06
34,5.83157E-03,-10.6890E-03,552.374,11.0766E+06
35,2.91578E-03,-10.6890E-03,552.023,11.4171E+06
36,-1.30861E-33,-10.6890E-03,551.869,11.5366E+06
37,32.0741E-03,-14.0300E-03,564.494,1.17541E+06
38,29.1582E-03,-14.0300E-03,560.661,1.55639E+06
39,26.2423E-03,-14.0300E-03,559.067,3.57845E+06
40,23.3265E-03,-14.0300E-03,557.645,5.50550E+06
41,20.4106E-03,-14.0300E-03,556.368,7.22598E+06
42,17.4948E-03,-14.0300E-03,555.225,8.72263E+06
43,14.5790E-03,-14.0300E-03,554.214,9.99818E+06
44,11.6632E-03,-14.0300E-03,553.345,11.0058E+06
45,8.74736E-03,-14.0300E-03,552.635,11.7467E+06
46,5.83157E-03,-14.0300E-03,552.101,12.2432E+06
47,2.91578E-03,-14.0300E-03,551.763,12.5455E+06
48,-898.020E-33,-14.0300E-03,551.615,12.6899E+06
