NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0464E-03,-4.01584E-03,362.133,1.45477E+06
2,29.1330E-03,-4.01569E-03,362.134,750.953E+03
3,26.2196E-03,-4.01560E-03,362.098,-2.37929E+06
4,23.3063E-03,-4.01556E-03,362.060,-971.001E+03
5,20.3929E-03,-4.01554E-03,362.008,1.57430E+06
6,17.4796E-03,-4.01554E-03,361.927,3.21379E+06
7,14.5663E-03,-4.01554E-03,361.804,4.05282E+06
8,11.6531E-03,-4.01556E-03,361.353,4.64171E+06
9,8.73979E-03,-4.01557E-03,360.615,5.36448E+06
10,5.82652E-03,-4.01558E-03,360.134,5.90290E+06
11,2.91326E-03,-4.01559E-03,360.021,6.08454E+06
12,-167.217E-42,-4.01559E-03,359.909,5.92167E+06
13,32.0462E-03,-7.35404E-03,357.681,2.28931E+06
14,29.1328E-03,-7.35389E-03,357.671,1.67730E+06
15,26.2195E-03,-7.35383E-03,357.647,2.87965E+06
16,23.3062E-03,-7.35381E-03,357.602,4.02228E+06
17,20.3929E-03,-7.35381E-03,357.535,4.52434E+06
18,17.4796E-03,-7.35382E-03,357.433,4.87521E+06
19,14.5663E-03,-7.35383E-03,357.255,5.02242E+06
20,11.6531E-03,-7.35384E-03,356.988,5.12433E+06
21,8.73980E-03,-7.35384E-03,356.672,5.43804E+06
22,5.82653E-03,-7.35385E-03,356.385,5.78142E+06
23,2.91326E-03,-7.35385E-03,356.200,5.89673E+06
24,-957.972E-39,-7.35386E-03,356.142,5.77854E+06
25,32.0459E-03,-10.6921E-03,352.381,6.70873E+06
26,29.1327E-03,-10.6920E-03,352.373,6.4284E+06
27,26.2194E-03,-10.6920E-03,352.347,11.0704E+06
28,23.3061E-03,-10.6920E-03,352.300,12.9002E+06
29,20.3929E-03,-10.6920E-03,352.228,13.6179E+06
30,17.4796E-03,-10.6920E-03,352.122,13.9518E+06
31,14.5663E-03,-10.6920E-03,351.974,14.3271E+06
32,11.6531E-03,-10.6920E-03,351.789,14.5860E+06
33,8.73980E-03,-10.6920E-03,351.589,14.8109E+06
34,5.82653E-03,-10.6920E-03,351.408,14.9862E+06
35,2.91327E-03,-10.6920E-03,351.280,15.0944E+06
36,-239.314E-39,-10.6920E-03,351.220,15.1144E+06
37,32.0458E-03,-14.0300E-03,346.253,8.98078E+06
38,29.1326E-03,-14.0300E-03,346.245,9.91604E+06
39,26.2194E-03,-14.0300E-03,346.219,15.5820E+06
40,23.3061E-03,-14.0300E-03,346.173,18.6637E+06
41,20.3929E-03,-14.0300E-03,346.101,20.4932E+06
42,17.4796E-03,-14.0300E-03,345.998,21.6254E+06
43,14.5663E-03,-14.0300E-03,345.864,22.4419E+06
44,11.6531E-03,-14.0300E-03,345.704,23.3205E+06
45,8.73980E-03,-14.0300E-03,345.536,23.8506E+06
46,5.82653E-03,-14.0300E-03,345.386,24.1539E+06
47,2.91327E-03,-14.0300E-03,345.280,24.3138E+06
48,-1.59243E-33,-14.0300E-03,345.231,24.3799E+06
