NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00986E-03,15.4414E-03,289.691,-9.83246E+06
2,9.01089E-03,22.4494E-03,292.983,68.6139E+06
3,11.0134E-03,22.4491E-03,298.261,72.7484E+06
4,11.0143E-03,30.4582E-03,296.203,126.222E+06
9,32.0414E-03,15.4323E-03,377.208,6.63742E+06
10,32.0441E-03,30.4558E-03,383.653,4.95016E+06
11,9.01000E-03,16.2770E-03,291.875,-4.02365E+06
12,9.01017E-03,17.2238E-03,292.472,8.14198E+06
13,9.01034E-03,18.2966E-03,293.160,24.7137E+06
14,9.01053E-03,19.5120E-03,293.449,43.2335E+06
15,9.01070E-03,20.8892E-03,293.794,60.0762E+06
16,11.0137E-03,24.4514E-03,298.400,91.4791E+06
17,11.0139E-03,27.0599E-03,297.885,113.478E+06
79,10.0109E-03,15.4410E-03,294.600,-2.53825E+06
80,11.1243E-03,15.4407E-03,297.313,1.36084E+06
81,12.3624E-03,15.4403E-03,300.837,225.564E+03
82,13.7394E-03,15.4399E-03,304.578,1.58691E+06
83,15.2707E-03,15.4393E-03,309.175,1.98917E+06
84,16.9738E-03,15.4387E-03,314.538,3.10614E+06
85,18.8677E-03,15.4380E-03,321.312,3.81909E+06
86,20.9740E-03,15.4371E-03,329.226,6.07815E+06
87,23.3164E-03,15.4361E-03,340.105,10.2986E+06
88,25.9216E-03,15.4349E-03,351.947,14.3426E+06
89,28.8191E-03,15.4337E-03,373.253,11.0829E+06
90,32.0426E-03,18.4373E-03,396.874,8.60660E+06
91,32.0432E-03,21.4423E-03,394.092,8.95358E+06
92,32.0434E-03,24.4470E-03,367.552,7.49628E+06
93,32.0437E-03,27.4513E-03,362.944,6.30567E+06
94,29.0394E-03,30.4560E-03,355.443,12.8416E+06
95,26.0349E-03,30.4563E-03,343.183,32.0165E+06
96,23.0307E-03,30.4567E-03,330.102,54.9770E+06
97,20.0265E-03,30.4571E-03,319.719,77.4937E+06
98,17.0224E-03,30.4575E-03,310.386,98.3011E+06
99,14.0183E-03,30.4578E-03,302.699,117.246E+06
334,10.3951E-03,18.5535E-03,296.092,25.9246E+06
335,12.5208E-03,16.4984E-03,301.182,3.59633E+06
336,10.5621E-03,19.7890E-03,296.767,43.6989E+06
337,13.8040E-03,16.7528E-03,304.826,6.55110E+06
338,15.3796E-03,16.9676E-03,309.420,9.72569E+06
339,10.1517E-03,16.4207E-03,294.647,550.725E+03
340,10.2580E-03,17.4450E-03,295.556,10.3625E+06
341,11.3055E-03,16.4528E-03,298.067,3.41943E+06
342,13.4503E-03,18.2439E-03,303.781,20.9126E+06
343,11.8476E-03,18.6041E-03,299.650,25.9420E+06
344,15.3150E-03,18.5278E-03,309.179,27.2213E+06
345,17.0846E-03,17.1388E-03,314.949,12.5745E+06
346,11.4857E-03,17.4981E-03,298.527,11.6823E+06
347,12.4593E-03,17.3635E-03,301.164,10.0119E+06
348,14.1711E-03,21.6835E-03,305.556,62.7307E+06
349,17.0182E-03,19.0244E-03,314.458,32.9634E+06
350,18.9166E-03,17.2436E-03,321.225,14.2913E+06
351,12.3191E-03,22.5388E-03,301.047,73.9948E+06
352,12.4381E-03,21.3457E-03,301.268,62.0173E+06
353,20.9281E-03,17.3279E-03,329.265,17.1259E+06
354,23.1383E-03,17.5095E-03,338.320,21.3493E+06
355,13.7245E-03,24.1542E-03,304.081,83.3407E+06
356,16.4714E-03,21.3764E-03,312.377,55.6873E+06
357,16.8174E-03,24.3331E-03,312.339,76.3857E+06
358,22.6778E-03,19.6239E-03,336.125,40.0508E+06
359,13.9202E-03,27.2328E-03,303.637,106.492E+06
360,25.5947E-03,17.8258E-03,351.408,23.5456E+06
361,29.3123E-03,24.7403E-03,362.096,17.4942E+06
362,26.6229E-03,20.4765E-03,354.182,30.6154E+06
363,29.2594E-03,21.8918E-03,366.399,17.9080E+06
364,26.2859E-03,27.6317E-03,345.555,34.2399E+06
365,23.2139E-03,27.5195E-03,333.378,54.9727E+06
366,20.0573E-03,27.3096E-03,321.455,73.9490E+06
367,16.9440E-03,27.2918E-03,311.691,91.2044E+06
368,20.7276E-03,19.2319E-03,327.724,37.6412E+06
369,18.9335E-03,21.4332E-03,320.419,54.8541E+06
370,24.7783E-03,20.0273E-03,345.035,36.9803E+06
371,29.2056E-03,27.5951E-03,360.350,14.9179E+06
372,26.5491E-03,24.9405E-03,349.850,36.2347E+06
373,23.5643E-03,24.8261E-03,336.232,51.8651E+06
374,20.1999E-03,24.0919E-03,323.881,64.5709E+06
375,21.8910E-03,21.8185E-03,331.327,52.6924E+06
376,24.1676E-03,22.3864E-03,341.032,44.9870E+06
377,20.5173E-03,20.8643E-03,326.589,51.8050E+06
378,26.7375E-03,22.4407E-03,352.258,33.1553E+06
379,28.5562E-03,18.7588E-03,365.419,17.8093E+06
380,18.8517E-03,19.2052E-03,320.881,35.2666E+06
381,10.7479E-03,21.1219E-03,297.109,60.3220E+06
382,12.1807E-03,19.9175E-03,300.467,44.0762E+06
383,13.7589E-03,19.9469E-03,304.716,43.3382E+06
384,15.1196E-03,19.8754E-03,308.498,42.4339E+06
