NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00871E-03,14.6685E-03,245.927,-1.05620E+06
2,9.00863E-03,21.6753E-03,244.081,2.27733E+06
3,11.0105E-03,21.6753E-03,243.756,2.87473E+06
4,11.0105E-03,29.6829E-03,237.907,12.8416E+06
5,367.805E-12,29.6829E-03,237.036,15.8679E+06
6,367.805E-12,11.7655E-03,247.707,16.1495E+03
7,8.00783E-03,11.6655E-03,247.120,1.00294E+06
8,9.00880E-03,11.6655E-03,247.076,730.126E+03
11,9.00869E-03,15.5040E-03,245.644,-1.68023E+06
12,9.00868E-03,16.4506E-03,245.486,-597.326E+03
13,9.00867E-03,17.5231E-03,245.244,113.159E+03
14,9.00866E-03,18.7384E-03,244.947,731.706E+03
15,9.00864E-03,20.1152E-03,244.532,1.30977E+06
16,11.0105E-03,23.6772E-03,242.580,4.01674E+06
17,11.0105E-03,26.2853E-03,240.872,9.00015E+06
18,7.34033E-03,29.6829E-03,237.159,13.7294E+06
19,3.67017E-03,29.6829E-03,237.133,15.2426E+06
20,367.805E-12,26.4986E-03,240.959,10.2691E+06
21,367.805E-12,23.8505E-03,243.239,4.11915E+06
22,367.805E-12,21.6485E-03,244.850,3.32038E+06
23,367.805E-12,19.8174E-03,245.724,2.73935E+06
24,367.805E-12,18.2947E-03,246.385,2.23053E+06
25,367.805E-12,17.0284E-03,246.807,1.83836E+06
26,367.805E-12,15.9755E-03,247.111,1.44253E+06
27,367.805E-12,15.0999E-03,247.314,1.06118E+06
28,367.805E-12,14.3718E-03,247.453,736.563E+03
29,367.805E-12,13.7663E-03,247.547,472.953E+03
30,367.805E-12,13.2628E-03,247.609,282.234E+03
31,367.805E-12,12.8441E-03,247.649,158.306E+03
32,367.805E-12,12.4960E-03,247.676,66.2974E+03
33,367.805E-12,12.2065E-03,247.692,62.8091E+03
34,367.805E-12,11.9657E-03,247.702,46.5545E+03
35,200.217E-06,11.7655E-03,247.707,31.5403E+03
36,400.433E-06,11.7653E-03,247.705,8.91323E+03
37,600.649E-06,11.7650E-03,247.702,-18.1727E+03
38,800.865E-06,11.7645E-03,247.698,-10.6606E+03
39,1.00108E-03,11.7640E-03,247.694,21.4839E+03
40,1.20130E-03,11.7633E-03,247.688,-6.94657E+03
41,1.40151E-03,11.7625E-03,247.681,1.04281E+03
42,1.60172E-03,11.7615E-03,247.674,10.8720E+03
43,1.80194E-03,11.7605E-03,247.665,-8.00398E+03
44,2.00215E-03,11.7593E-03,247.655,20.2376E+03
45,2.20236E-03,11.7580E-03,247.645,6.32596E+03
46,2.40257E-03,11.7565E-03,247.633,17.9884E+03
47,2.60278E-03,11.7550E-03,247.621,7.33390E+03
48,2.80299E-03,11.7533E-03,247.608,24.7430E+03
49,3.00320E-03,11.7515E-03,247.594,-22.4404E+03
50,3.20341E-03,11.7495E-03,247.578,770.676
51,3.40361E-03,11.7475E-03,247.563,7.39180E+03
52,3.60382E-03,11.7453E-03,247.546,6.05811E+03
53,3.80402E-03,11.7430E-03,247.529,26.3229E+03
54,4.00422E-03,11.7405E-03,247.511,-9.12078E+03
55,4.20442E-03,11.7380E-03,247.492,39.4814E+03
56,4.40462E-03,11.7353E-03,247.473,29.6672E+03
57,4.60482E-03,11.7325E-03,247.453,6.98502E+03
58,4.80501E-03,11.7295E-03,247.432,42.6385E+03
59,5.00521E-03,11.7265E-03,247.411,69.3188E+03
60,5.20540E-03,11.7233E-03,247.389,145.538E+03
61,5.40559E-03,11.7200E-03,247.368,251.812E+03
62,5.60578E-03,11.7165E-03,247.346,354.296E+03
63,5.80596E-03,11.7130E-03,247.323,495.317E+03
64,6.00614E-03,11.7093E-03,247.301,629.351E+03
65,6.20632E-03,11.7055E-03,247.278,740.955E+03
66,6.40650E-03,11.7015E-03,247.258,957.243E+03
67,6.60668E-03,11.6975E-03,247.237,1.15962E+06
68,6.80685E-03,11.6933E-03,247.217,1.17719E+06
69,7.00702E-03,11.6890E-03,247.196,1.21177E+06
70,7.20719E-03,11.6845E-03,247.179,1.31814E+06
71,7.40735E-03,11.6800E-03,247.159,1.33972E+06
72,7.60752E-03,11.6753E-03,247.149,1.22055E+06
73,7.80767E-03,11.6705E-03,247.126,996.213E+03
74,8.20802E-03,11.6655E-03,247.099,872.615E+03
75,8.52064E-03,11.6655E-03,247.105,653.204E+03
76,9.00880E-03,12.1660E-03,247.084,560.130E+03
77,9.00878E-03,12.8057E-03,246.935,1.20836E+06
78,9.00877E-03,13.6234E-03,246.820,1.15897E+06
100,8.02495E-03,11.9217E-03,247.102,958.168E+03
101,7.60956E-03,12.0686E-03,247.125,671.477E+03
102,8.22692E-03,12.0349E-03,247.096,746.730E+03
103,8.41718E-03,12.8145E-03,247.011,927.334E+03
104,8.28978E-03,15.4503E-03,246.017,-469.885E+03
105,760.970E-06,15.2706E-03,247.266,1.10119E+06
106,8.17985E-03,16.3902E-03,245.807,-192.993E+03
107,8.39124E-03,14.5826E-03,246.353,-68.6375E+03
108,889.204E-06,16.1472E-03,247.048,1.46828E+06
109,8.04961E-03,17.4326E-03,245.590,276.526E+03
110,7.89387E-03,18.5840E-03,245.303,763.744E+03
111,1.02543E-03,17.1908E-03,246.741,1.83827E+06
112,7.69326E-03,19.8424E-03,244.962,1.28517E+06
113,1.15530E-03,18.4206E-03,246.298,2.20887E+06
114,7.38653E-03,21.1890E-03,244.436,1.92623E+06
115,1.30101E-03,19.8634E-03,245.696,2.64551E+06
116,2.86987E-03,12.0546E-03,247.594,46.4121E+03
117,3.99120E-03,11.9914E-03,247.505,33.9708E+03
118,7.24773E-03,11.9709E-03,247.163,891.452E+03
119,3.39811E-03,11.9395E-03,247.558,28.6738E+03
120,5.59024E-03,12.0343E-03,247.337,295.211E+03
121,6.59733E-03,12.0565E-03,247.224,692.786E+03
122,5.19001E-03,12.0094E-03,247.382,162.436E+03
123,2.44497E-03,12.0511E-03,247.622,30.8322E+03
124,833.734E-06,11.9636E-03,247.692,3.42153E+03
125,1.63656E-03,11.9961E-03,247.665,6.04971E+03
126,4.38717E-03,12.0085E-03,247.466,66.1421E+03
127,6.01447E-03,11.9793E-03,247.292,515.019E+03
128,3.79440E-03,11.9789E-03,247.523,39.4546E+03
129,3.10459E-03,12.0478E-03,247.577,20.3646E+03
130,5.38370E-03,12.0407E-03,247.360,249.033E+03
131,5.80916E-03,12.0097E-03,247.313,378.830E+03
132,6.82224E-03,12.0578E-03,247.201,794.899E+03
133,458.266E-06,13.4019E-03,247.589,304.969E+03
134,541.508E-06,13.9159E-03,247.520,500.373E+03
135,8.45077E-03,13.6710E-03,246.685,733.517E+03
136,641.623E-06,14.5347E-03,247.417,776.886E+03
137,7.34207E-03,16.2051E-03,246.137,738.319E+03
138,7.56798E-03,15.3055E-03,246.347,887.252E+03
139,1.76742E-03,16.1227E-03,247.021,1.50557E+06
140,7.07375E-03,17.1905E-03,245.933,756.402E+03
141,6.76757E-03,18.2539E-03,245.689,1.00250E+06
142,2.07216E-03,17.1526E-03,246.700,1.83100E+06
143,6.44046E-03,19.3779E-03,245.349,1.39613E+06
144,2.36119E-03,18.3641E-03,246.261,2.11445E+06
145,6.07481E-03,20.5566E-03,244.931,1.94315E+06
146,6.75013E-03,22.6119E-03,243.799,2.74164E+06
147,2.50052E-03,19.6803E-03,245.699,2.36451E+06
148,5.14846E-03,12.2622E-03,247.373,184.707E+03
149,1.24562E-03,11.9920E-03,247.680,4.61029E+03
150,829.127E-06,12.1506E-03,247.685,12.6571E+03
151,2.03219E-03,12.0115E-03,247.646,29.2465E+03
152,4.77935E-03,12.2779E-03,247.412,171.304E+03
153,5.84202E-03,12.2976E-03,247.292,266.683E+03
154,2.65715E-03,12.0712E-03,247.608,44.9744E+03
155,2.90508E-03,12.3255E-03,247.577,76.2286E+03
156,541.937E-06,12.0597E-03,247.694,-3.15471E+03
157,300.960E-06,12.3062E-03,247.685,39.7467E+03
158,5.59078E-03,12.3686E-03,247.316,285.688E+03
159,336.492E-06,12.6095E-03,247.666,82.5588E+03
160,4.79095E-03,12.0054E-03,247.425,78.5506E+03
161,4.16600E-03,12.2864E-03,247.474,129.468E+03
162,3.56442E-03,12.1831E-03,247.534,65.6386E+03
163,6.34142E-03,12.0875E-03,247.250,544.529E+03
164,7.11534E-03,12.3503E-03,247.145,470.357E+03
165,7.90242E-03,13.0078E-03,246.957,581.635E+03
166,389.160E-06,12.9709E-03,247.636,171.890E+03
167,1.07567E-03,13.9516E-03,247.503,543.595E+03
168,1.26711E-03,14.5551E-03,247.396,823.920E+03
169,7.76704E-03,14.4680E-03,246.550,740.047E+03
170,6.53508E-03,15.9098E-03,246.443,1.28343E+06
171,6.13391E-03,16.8163E-03,246.270,1.30806E+06
172,1.49612E-03,15.2720E-03,247.241,1.15881E+06
173,2.57607E-03,15.9007E-03,247.025,1.48518E+06
174,5.66589E-03,17.7905E-03,246.057,1.41261E+06
175,5.20398E-03,18.8276E-03,245.771,1.67593E+06
176,3.07598E-03,16.8807E-03,246.708,1.76200E+06
177,4.87427E-03,19.9729E-03,245.338,2.03974E+06
178,5.56594E-03,21.7076E-03,244.400,2.59476E+06
179,3.78863E-03,18.1775E-03,246.200,1.90411E+06
180,2.84096E-03,21.0400E-03,245.016,2.57688E+06
181,8.48664E-03,23.5826E-03,243.077,3.43155E+06
182,601.073E-06,12.3647E-03,247.678,34.4361E+03
183,2.23835E-03,12.2733E-03,247.623,65.8803E+03
184,4.96199E-03,12.6498E-03,247.365,322.974E+03
185,1.47986E-03,12.2406E-03,247.661,25.4125E+03
186,1.85806E-03,12.2425E-03,247.645,50.9513E+03
187,871.954E-06,12.3902E-03,247.671,33.4672E+03
188,2.70324E-03,12.4524E-03,247.584,115.209E+03
189,3.92300E-03,12.5747E-03,247.477,212.017E+03
190,7.76870E-03,12.5125E-03,247.082,707.345E+03
191,3.13141E-03,12.4245E-03,247.555,115.396E+03
192,5.30580E-03,12.4408E-03,247.344,265.679E+03
193,783.945E-06,13.0220E-03,247.624,197.013E+03
194,4.35880E-03,12.6159E-03,247.432,266.087E+03
195,5.67172E-03,12.6989E-03,247.277,384.814E+03
196,6.85332E-03,12.5125E-03,247.158,254.289E+03
197,915.904E-06,13.4503E-03,247.575,341.632E+03
198,7.89741E-03,13.6757E-03,246.794,352.899E+03
199,1.55572E-03,13.8864E-03,247.495,554.399E+03
200,1.82811E-03,14.4503E-03,247.390,816.301E+03
201,5.81951E-03,15.5448E-03,246.694,1.32777E+06
202,6.86803E-03,15.0631E-03,246.599,1.07256E+06
203,5.29628E-03,16.3208E-03,246.578,1.50918E+06
204,2.16668E-03,15.1145E-03,247.240,1.14498E+06
205,3.89190E-03,16.3138E-03,246.783,1.59890E+06
206,4.47428E-03,21.0858E-03,244.867,2.4404E+06
207,5.35051E-03,23.8625E-03,243.065,3.63534E+06
208,6.41317E-03,12.4940E-03,247.211,205.612E+03
209,4.77039E-03,12.5157E-03,247.396,281.187E+03
210,6.12195E-03,12.6667E-03,247.227,300.289E+03
211,3.37099E-03,12.6625E-03,247.519,199.952E+03
212,990.464E-06,12.6525E-03,247.651,103.030E+03
213,2.05954E-03,12.4932E-03,247.620,84.9956E+03
214,1.55630E-03,12.5022E-03,247.643,84.2674E+03
215,1.28513E-03,12.5469E-03,247.650,93.0108E+03
216,2.33518E-03,12.5767E-03,247.599,133.718E+03
