NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.00893E-03,7.99697E-03,566.077,-1.08325E+06
2,7.95640E-03,7.01948E-03,567.294,1.13024E+06
3,9.01517E-03,7.97768E-03,567.034,1.85969E+06
4,7.95526E-03,11.7458E-03,567.249,-1.91597E+06
5,8.00873E-03,10.7761E-03,565.751,-1.17139E+06
6,9.01662E-03,10.7953E-03,566.888,1.21068E+06
7,-29.6623E-39,8.02783E-03,565.029,-10.0958E+06
8,32.0402E-39,7.01940E-03,567.305,-11.5431E+06
9,163.681E-39,10.8411E-03,564.236,-9.73708E+06
10,-61.2389E-39,11.8446E-03,567.207,-11.2906E+06
11,8.00544E-03,7.81433E-03,566.229,-785.258E+03
12,8.00123E-03,7.63352E-03,566.402,-359.986E+03
13,7.99463E-03,7.45307E-03,566.604,474.664E+03
14,7.98593E-03,7.26056E-03,566.861,1.86027E+06
15,8.17188E-03,7.17827E-03,566.794,4.89592E+06
16,8.32752E-03,7.32144E-03,566.586,5.00003E+06
17,8.46075E-03,7.44399E-03,566.483,3.91994E+06
18,8.57957E-03,7.55671E-03,566.452,3.79102E+06
19,8.69889E-03,7.67074E-03,566.492,3.38989E+06
20,8.83457E-03,7.80181E-03,566.633,2.45993E+06
21,8.79686E-03,7.98029E-03,566.710,1.84259E+06
22,8.62968E-03,7.98271E-03,566.511,1.36763E+06
23,8.47434E-03,7.98554E-03,566.365,815.199E+03
24,8.32083E-03,7.98901E-03,566.249,177.361E+03
25,8.16493E-03,7.99282E-03,566.154,-471.711E+03
26,7.98900E-03,11.5063E-03,566.672,-54.9968E+03
27,7.99651E-03,11.3168E-03,566.349,-447.798E+03
28,8.00249E-03,11.1356E-03,566.102,-921.381E+03
29,8.00578E-03,10.9593E-03,565.910,-993.420E+03
30,8.16682E-03,10.7799E-03,565.833,-529.002E+03
31,8.32344E-03,10.7837E-03,565.936,-216.750E+03
32,8.47803E-03,10.7873E-03,566.067,-5.72403E+03
33,8.63128E-03,10.7902E-03,566.233,300.344E+03
34,8.79911E-03,10.7927E-03,566.472,931.284E+03
35,8.83483E-03,10.9725E-03,566.341,1.48643E+06
36,8.69287E-03,11.1096E-03,566.146,1.62829E+06
37,8.56933E-03,11.2276E-03,566.113,1.70589E+06
38,8.45202E-03,11.3390E-03,566.183,1.54542E+06
39,8.32709E-03,11.4533E-03,566.317,2.79626E+06
40,8.17956E-03,11.5903E-03,566.574,3.88606E+06
41,8.01070E-03,10.5785E-03,565.620,-1.39696E+06
42,8.01231E-03,10.3804E-03,565.525,-1.66265E+06
43,8.01325E-03,10.1822E-03,565.459,-1.98099E+06
44,8.01403E-03,9.98370E-03,565.420,-2.28272E+06
45,8.01445E-03,9.78507E-03,565.404,-2.55181E+06
46,8.01487E-03,9.58626E-03,565.410,-2.70577E+06
47,8.01507E-03,9.38739E-03,565.435,-2.74695E+06
48,8.01530E-03,9.18849E-03,565.479,-2.65402E+06
49,8.01524E-03,8.98964E-03,565.539,-2.47536E+06
50,8.01506E-03,8.79088E-03,565.615,-2.23274E+06
51,8.01436E-03,8.59220E-03,565.705,-1.98138E+06
52,8.01330E-03,8.39367E-03,565.812,-1.70377E+06
53,8.01141E-03,8.19518E-03,565.935,-1.42652E+06
54,9.01791E-03,8.17890E-03,567.272,2.24057E+06
55,9.02012E-03,8.38060E-03,567.414,3.53036E+06
56,9.02145E-03,8.58229E-03,567.470,3.09163E+06
57,9.02126E-03,8.78428E-03,567.486,1.28810E+06
58,9.02129E-03,8.98611E-03,567.486,-3.39482E+06
59,9.02128E-03,9.18717E-03,567.478,-6.45719E+06
60,9.02128E-03,9.38804E-03,567.467,-7.04476E+06
61,9.02129E-03,9.58891E-03,567.453,-7.05345E+06
62,9.02129E-03,9.78977E-03,567.436,-8.46720E+06
63,9.02128E-03,9.99052E-03,567.414,-6.34794E+06
64,9.02137E-03,10.1916E-03,567.381,-3.09676E+06
65,9.02081E-03,10.3928E-03,567.319,516.777E+03
66,9.01903E-03,10.5942E-03,567.177,1.14073E+06
67,7.80754E-03,8.00182E-03,566.000,-1.68476E+06
68,7.60571E-03,8.00605E-03,565.938,-2.28186E+06
69,7.40312E-03,8.00938E-03,565.888,-2.95285E+06
70,7.20077E-03,8.01170E-03,565.845,-3.49635E+06
71,6.99834E-03,8.01353E-03,565.807,-4.03290E+06
72,6.79627E-03,8.01470E-03,565.771,-4.47108E+06
73,6.59434E-03,8.01576E-03,565.737,-4.86812E+06
74,6.39267E-03,8.01651E-03,565.703,-5.22406E+06
75,6.19115E-03,8.01726E-03,565.670,-5.55407E+06
76,5.98981E-03,8.01786E-03,565.638,-5.86373E+06
77,5.78862E-03,8.01848E-03,565.605,-6.15606E+06
