NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0355E-03,39.6921E-03,272.941,6.97154E+06
2,29.1232E-03,39.6921E-03,272.938,7.65771E+06
3,26.2109E-03,39.6921E-03,272.926,12.0691E+06
4,23.2986E-03,39.6921E-03,272.903,14.4548E+06
5,20.3863E-03,39.6921E-03,272.865,15.8577E+06
6,17.4740E-03,39.6921E-03,272.804,16.7294E+06
7,14.5616E-03,39.6921E-03,272.718,17.5790E+06
8,11.6493E-03,39.6921E-03,272.612,18.2072E+06
9,8.73698E-03,39.6921E-03,272.498,18.5438E+06
10,5.82465E-03,39.6921E-03,272.394,18.7080E+06
11,2.91233E-03,39.6921E-03,272.320,18.7766E+06
12,-1.24114E-33,39.6921E-03,272.286,18.7943E+06
13,32.0356E-03,36.3552E-03,277.693,5.16289E+06
14,29.1233E-03,36.3551E-03,277.690,4.88402E+06
15,26.2110E-03,36.3551E-03,277.680,8.47693E+06
16,23.2986E-03,36.3551E-03,277.659,9.91329E+06
17,20.3863E-03,36.3551E-03,277.622,10.4983E+06
18,17.4740E-03,36.3551E-03,277.560,10.9441E+06
19,14.5616E-03,36.3551E-03,277.466,11.3999E+06
20,11.6493E-03,36.3551E-03,277.342,11.8217E+06
21,8.73698E-03,36.3551E-03,277.203,12.2096E+06
22,5.82465E-03,36.3551E-03,277.076,12.5235E+06
23,2.91233E-03,36.3551E-03,276.987,12.7239E+06
24,-129.168E-39,36.3551E-03,276.945,12.8109E+06
25,32.0358E-03,33.0182E-03,281.807,1.64805E+06
26,29.1234E-03,33.0181E-03,281.805,1.14501E+06
27,26.2110E-03,33.0181E-03,281.799,2.01749E+06
28,23.2987E-03,33.0181E-03,281.786,2.90323E+06
29,20.3863E-03,33.0180E-03,281.758,3.34711E+06
30,17.4740E-03,33.0181E-03,281.704,3.71742E+06
31,14.5617E-03,33.0181E-03,281.590,4.21156E+06
32,11.6493E-03,33.0181E-03,281.405,4.88528E+06
33,8.73698E-03,33.0181E-03,281.180,5.62142E+06
34,5.82465E-03,33.0181E-03,280.976,6.30557E+06
35,2.91233E-03,33.0181E-03,280.846,6.76191E+06
36,1.24184E-36,33.0181E-03,280.808,6.74285E+06
37,32.0360E-03,29.6811E-03,285.268,1.07139E+06
38,29.1235E-03,29.6810E-03,285.270,496.881E+03
39,26.2111E-03,29.6809E-03,285.270,-2.03763E+06
40,23.2987E-03,29.6809E-03,285.271,-1.06138E+06
41,20.3864E-03,29.6809E-03,285.264,1.06525E+06
42,17.4740E-03,29.6809E-03,285.237,2.47882E+06
43,14.5617E-03,29.6809E-03,285.171,3.54589E+06
44,11.6493E-03,29.6809E-03,284.846,4.56974E+06
45,8.73698E-03,29.6809E-03,284.295,5.55344E+06
46,5.82465E-03,29.6809E-03,283.951,6.35948E+06
47,2.91232E-03,29.6809E-03,283.897,6.85933E+06
48,-83.6575E-42,29.6809E-03,283.828,6.67804E+06
