NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02127E-03,15.1991E-03,569.186,-290.238E+03
2,9.02128E-03,22.2156E-03,569.116,349.274E+03
3,11.0260E-03,22.2156E-03,569.121,569.807E+03
4,11.0260E-03,30.2345E-03,568.717,3.17045E+06
9,32.0756E-03,15.1988E-03,571.328,246.345E+03
10,32.0757E-03,30.2344E-03,576.112,139.120E+03
11,9.02127E-03,16.0357E-03,569.190,-299.071E+03
12,9.02127E-03,16.9837E-03,569.188,-258.992E+03
13,9.02127E-03,18.0577E-03,569.181,-178.189E+03
14,9.02127E-03,19.2746E-03,569.168,-97.1766E+03
15,9.02128E-03,20.6534E-03,569.147,150.610E+03
16,11.0260E-03,24.2203E-03,569.046,1.43093E+06
17,11.0260E-03,26.8320E-03,568.930,2.52715E+06
79,10.0236E-03,15.1991E-03,569.196,-106.642E+03
80,11.1383E-03,15.1991E-03,569.201,7.77901E+03
81,12.3780E-03,15.1991E-03,569.208,-24.0052E+03
82,13.7565E-03,15.1991E-03,569.215,8.38612E+03
83,15.2896E-03,15.1990E-03,569.224,-16.9903E+03
84,16.9945E-03,15.1990E-03,569.235,5.53067E+03
85,18.8904E-03,15.1990E-03,569.248,-44.5439E+03
86,20.9988E-03,15.1990E-03,569.263,33.5128E+03
87,23.3436E-03,15.1990E-03,569.287,-26.0600E+03
88,25.9511E-03,15.1990E-03,569.344,495.896E+03
89,28.8509E-03,15.1989E-03,569.982,747.399E+03
90,32.0757E-03,18.2059E-03,576.309,830.586E+03
91,32.0758E-03,21.2131E-03,577.904,983.785E+03
92,32.0757E-03,24.2203E-03,571.090,603.270E+03
93,32.0757E-03,27.2273E-03,570.245,396.458E+03
94,29.0686E-03,30.2345E-03,569.263,1.23467E+06
95,26.0615E-03,30.2345E-03,568.930,2.54521E+06
96,23.0544E-03,30.2345E-03,568.849,2.76912E+06
97,20.0473E-03,30.2345E-03,568.823,2.85436E+06
98,17.0402E-03,30.2345E-03,568.796,2.98790E+06
99,14.0331E-03,30.2345E-03,568.770,3.10779E+06
334,10.4076E-03,18.3153E-03,569.183,-157.770E+03
335,12.5362E-03,16.2583E-03,569.206,-31.7497E+03
336,10.5746E-03,19.5522E-03,569.168,-73.9651E+03
337,13.8208E-03,16.5134E-03,569.213,-15.2015E+03
338,15.3980E-03,16.7290E-03,569.221,-17.3467E+03
339,10.1643E-03,16.1799E-03,569.195,-151.214E+03
340,10.2705E-03,17.2054E-03,569.191,-185.977E+03
341,11.3195E-03,16.2123E-03,569.201,-19.9975E+03
342,13.4662E-03,18.0061E-03,569.200,-46.0216E+03
343,11.8617E-03,18.3662E-03,569.188,-87.1338E+03
344,15.3329E-03,18.2908E-03,569.206,-25.1025E+03
345,17.1048E-03,16.9010E-03,569.230,-10.5803E+03
346,11.4996E-03,17.2589E-03,569.196,-66.2319E+03
347,12.4744E-03,17.1244E-03,569.202,-35.3708E+03
348,14.1872E-03,21.4498E-03,569.143,459.543E+03
349,17.0378E-03,18.7886E-03,569.211,394.242
350,18.9388E-03,17.0066E-03,569.242,-42.6966E+03
351,12.3330E-03,22.3058E-03,569.112,683.971E+03
352,12.4524E-03,21.1112E-03,569.145,297.431E+03
353,20.9522E-03,17.0917E-03,569.256,34.8895E+03
354,23.1644E-03,17.2743E-03,569.276,82.8351E+03
355,13.7398E-03,23.9233E-03,569.068,1.27759E+06
356,16.4899E-03,21.1430E-03,569.166,449.018E+03
357,16.8359E-03,24.1031E-03,569.078,1.48867E+06
358,22.7029E-03,19.3906E-03,569.246,738.171E+03
359,13.9353E-03,27.0056E-03,568.936,2.50312E+06
360,25.6230E-03,17.5919E-03,569.332,958.206E+03
361,29.3423E-03,24.5135E-03,569.632,2.04575E+06
362,26.6514E-03,20.2452E-03,569.327,2.92769E+06
363,29.2897E-03,21.6625E-03,569.764,2.35333E+06
364,26.3130E-03,27.4072E-03,569.055,2.81755E+06
365,23.2382E-03,27.2943E-03,569.004,2.70451E+06
366,20.0786E-03,27.0836E-03,568.985,2.50553E+06
367,16.9622E-03,27.0652E-03,568.961,2.47014E+06
368,20.7510E-03,18.9976E-03,569.233,224.430E+03
369,18.9546E-03,21.2006E-03,569.179,677.513E+03
370,24.8052E-03,19.7951E-03,569.276,1.80645E+06
371,29.2352E-03,27.3708E-03,569.511,1.58619E+06
372,26.5767E-03,24.7134E-03,569.180,3.24307E+06
373,23.5893E-03,24.5982E-03,569.115,2.55635E+06
374,20.2218E-03,23.8625E-03,569.114,1.75165E+06
375,21.9149E-03,21.5871E-03,569.193,1.47137E+06
376,24.1935E-03,22.1562E-03,569.202,2.33259E+06
377,20.5401E-03,20.6315E-03,569.201,744.499E+03
378,26.7657E-03,22.2113E-03,569.266,3.24806E+06
379,28.5867E-03,18.5267E-03,569.725,1.83677E+06
380,18.8732E-03,18.9702E-03,569.221,22.8599E+03
381,10.7603E-03,20.8868E-03,569.145,178.573E+03
382,12.1950E-03,19.6813E-03,569.171,-15.8336E+03
383,13.7748E-03,19.7112E-03,569.179,24.9201E+03
384,15.1370E-03,19.6400E-03,569.186,25.0667E+03
