NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0539E-03,39.6921E-03,403.591,10.5590E+06
2,29.1399E-03,39.6921E-03,403.585,11.5971E+06
3,26.2260E-03,39.6921E-03,403.567,18.2746E+06
4,23.3120E-03,39.6921E-03,403.531,21.8864E+06
5,20.3980E-03,39.6921E-03,403.470,24.0116E+06
6,17.4840E-03,39.6921E-03,403.376,25.3357E+06
7,14.5700E-03,39.6921E-03,403.244,26.6305E+06
8,11.6560E-03,39.6921E-03,403.082,27.5835E+06
9,8.74200E-03,39.6921E-03,402.907,28.0934E+06
10,5.82800E-03,39.6921E-03,402.749,28.3402E+06
11,2.91400E-03,39.6921E-03,402.636,28.4405E+06
12,-1.88303E-33,39.6921E-03,402.584,28.4648E+06
13,32.0540E-03,36.3534E-03,410.796,7.81997E+06
14,29.1400E-03,36.3533E-03,410.791,7.39906E+06
15,26.2260E-03,36.3532E-03,410.774,12.8354E+06
16,23.3120E-03,36.3532E-03,410.741,15.0066E+06
17,20.3980E-03,36.3532E-03,410.683,15.8893E+06
18,17.4840E-03,36.3532E-03,410.587,16.5648E+06
19,14.5700E-03,36.3533E-03,410.442,17.2518E+06
20,11.6560E-03,36.3533E-03,410.252,17.8863E+06
21,8.74200E-03,36.3533E-03,410.041,18.4739E+06
22,5.82800E-03,36.3533E-03,409.848,18.9541E+06
23,2.91400E-03,36.3533E-03,409.713,19.2600E+06
24,-216.912E-39,36.3533E-03,409.648,19.3935E+06
25,32.0543E-03,33.0145E-03,417.024,2.49712E+06
26,29.1402E-03,33.0143E-03,417.021,1.74087E+06
27,26.2262E-03,33.0143E-03,417.011,3.05879E+06
28,23.3121E-03,33.0142E-03,416.988,4.39625E+06
29,20.3981E-03,33.0142E-03,416.943,5.05448E+06
30,17.4840E-03,33.0142E-03,416.858,5.61358E+06
31,14.5700E-03,33.0142E-03,416.684,6.35185E+06
32,11.6560E-03,33.0142E-03,416.402,7.34582E+06
33,8.74200E-03,33.0142E-03,416.060,8.46671E+06
34,5.82800E-03,33.0142E-03,415.750,9.52598E+06
35,2.91400E-03,33.0142E-03,415.553,10.2258E+06
36,1.96091E-36,33.0142E-03,415.495,10.1860E+06
37,32.0546E-03,29.6755E-03,422.255,1.62059E+06
38,29.1404E-03,29.6753E-03,422.257,755.332E+03
39,26.2263E-03,29.6752E-03,422.256,-3.07533E+06
40,23.3122E-03,29.6751E-03,422.254,-1.59917E+06
41,20.3981E-03,29.6751E-03,422.239,1.59690E+06
42,17.4841E-03,29.6751E-03,422.195,3.73997E+06
43,14.5700E-03,29.6751E-03,422.091,5.34687E+06
44,11.6560E-03,29.6751E-03,421.598,6.86850E+06
45,8.74200E-03,29.6751E-03,420.764,8.36942E+06
46,5.82799E-03,29.6751E-03,420.241,9.61182E+06
47,2.91400E-03,29.6751E-03,420.158,10.3764E+06
48,473.106E-42,29.6751E-03,420.052,10.0810E+06
