NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01611E-03,14.6484E-03,437.405,-1.99413E+06
2,9.01596E-03,21.6610E-03,434.017,4.18808E+06
3,11.0195E-03,21.6610E-03,433.427,5.27766E+06
4,11.0194E-03,29.6751E-03,422.699,23.5847E+06
5,367.805E-12,29.6751E-03,421.089,29.1825E+06
6,367.805E-12,11.7430E-03,440.701,30.8120E+03
7,8.01447E-03,11.6430E-03,439.630,1.80386E+06
8,9.01627E-03,11.6430E-03,439.539,1.31373E+06
11,9.01607E-03,15.4846E-03,436.884,-3.14757E+06
12,9.01605E-03,16.4320E-03,436.592,-1.13176E+06
13,9.01602E-03,17.5054E-03,436.148,188.357E+03
14,9.01600E-03,18.7217E-03,435.604,1.33498E+06
15,9.01598E-03,20.0997E-03,434.844,2.4074E+06
16,11.0195E-03,23.6646E-03,431.276,7.38493E+06
17,11.0194E-03,26.2747E-03,428.144,16.5384E+06
18,7.34627E-03,29.6751E-03,421.321,25.2383E+06
19,3.67314E-03,29.6751E-03,421.269,28.0373E+06
20,367.805E-12,26.4882E-03,428.282,18.9142E+06
21,367.805E-12,23.8380E-03,432.455,7.64537E+06
22,367.805E-12,21.6342E-03,435.400,6.18378E+06
23,367.805E-12,19.8015E-03,437.000,5.11252E+06
24,367.805E-12,18.2776E-03,438.213,4.17621E+06
25,367.805E-12,17.0103E-03,438.991,3.44829E+06
26,367.805E-12,15.9564E-03,439.556,2.70999E+06
27,367.805E-12,15.0801E-03,439.935,1.99590E+06
28,367.805E-12,14.3514E-03,440.199,1.38757E+06
29,367.805E-12,13.7454E-03,440.378,891.964E+03
30,367.805E-12,13.2415E-03,440.499,533.337E+03
31,367.805E-12,12.8225E-03,440.579,298.922E+03
32,367.805E-12,12.4741E-03,440.633,126.275E+03
33,367.805E-12,12.1843E-03,440.666,116.421E+03
34,367.805E-12,11.9434E-03,440.688,84.7037E+03
35,200.382E-06,11.7429E-03,440.701,57.6827E+03
36,400.765E-06,11.7427E-03,440.698,15.0886E+03
37,601.146E-06,11.7424E-03,440.692,-33.8597E+03
38,801.529E-06,11.7420E-03,440.686,-18.3400E+03
39,1.00191E-03,11.7414E-03,440.678,38.6301E+03
40,1.20229E-03,11.7407E-03,440.668,-12.2504E+03
41,1.40267E-03,11.7399E-03,440.656,2.15923E+03
42,1.60305E-03,11.7390E-03,440.643,19.7768E+03
43,1.80343E-03,11.7379E-03,440.628,-14.0746E+03
44,2.00381E-03,11.7367E-03,440.611,37.2670E+03
45,2.20419E-03,11.7354E-03,440.592,11.8202E+03
46,2.40456E-03,11.7340E-03,440.573,32.6989E+03
47,2.60494E-03,11.7324E-03,440.551,14.3738E+03
48,2.80532E-03,11.7307E-03,440.528,44.3980E+03
49,3.00569E-03,11.7289E-03,440.503,-42.0274E+03
50,3.20606E-03,11.7270E-03,440.475,1.60718E+03
51,3.40643E-03,11.7249E-03,440.448,13.9464E+03
52,3.60681E-03,11.7227E-03,440.419,11.3285E+03
53,3.80717E-03,11.7204E-03,440.389,48.4219E+03
54,4.00754E-03,11.7180E-03,440.357,-16.6619E+03
55,4.20791E-03,11.7154E-03,440.324,71.8667E+03
56,4.40827E-03,11.7127E-03,440.289,53.5895E+03
57,4.60863E-03,11.7099E-03,440.254,10.2076E+03
58,4.80900E-03,11.7070E-03,440.217,75.8113E+03
59,5.00935E-03,11.7039E-03,440.179,115.416E+03
60,5.20971E-03,11.7007E-03,440.141,240.155E+03
61,5.41007E-03,11.6974E-03,440.101,406.945E+03
62,5.61042E-03,11.6940E-03,440.062,575.018E+03
63,5.81077E-03,11.6904E-03,440.022,832.266E+03
64,6.01112E-03,11.6867E-03,439.981,1.07787E+06
65,6.21147E-03,11.6829E-03,439.939,1.29011E+06
66,6.41181E-03,11.6790E-03,439.902,1.70565E+06
67,6.61215E-03,11.6749E-03,439.864,2.08683E+06
68,6.81249E-03,11.6707E-03,439.827,2.11429E+06
69,7.01283E-03,11.6664E-03,439.788,2.18496E+06
70,7.21317E-03,11.6620E-03,439.755,2.38832E+06
71,7.41349E-03,11.6574E-03,439.716,2.43330E+06
72,7.61383E-03,11.6527E-03,439.695,2.21754E+06
73,7.81414E-03,11.6479E-03,439.651,1.80536E+06
74,8.21483E-03,11.6430E-03,439.590,1.55599E+06
75,8.52771E-03,11.6430E-03,439.594,1.16476E+06
76,9.01626E-03,12.1439E-03,439.553,1.00877E+06
77,9.01622E-03,12.7841E-03,439.273,2.20282E+06
78,9.01620E-03,13.6025E-03,439.054,2.1021E+06
100,8.03160E-03,11.8993E-03,439.596,1.73026E+06
101,7.61586E-03,12.0464E-03,439.641,1.20386E+06
102,8.23373E-03,12.0127E-03,439.580,1.34356E+06
103,8.42414E-03,12.7929E-03,439.413,1.69491E+06
104,8.29657E-03,15.4309E-03,437.567,-900.426E+03
105,761.595E-06,15.2510E-03,439.847,2.07020E+06
106,8.18654E-03,16.3716E-03,437.179,-379.722E+03
107,8.39813E-03,14.5625E-03,438.189,-151.304E+03
108,889.933E-06,16.1284E-03,439.439,2.75707E+06
109,8.05618E-03,17.4148E-03,436.777,497.189E+03
110,7.90031E-03,18.5671E-03,436.250,1.40314E+06
111,1.02627E-03,17.1728E-03,438.869,3.44749E+06
112,7.69953E-03,19.8266E-03,435.625,2.37101E+06
113,1.15624E-03,18.4036E-03,438.053,4.13564E+06
114,7.39254E-03,21.1744E-03,434.660,3.55472E+06
115,1.30207E-03,19.8476E-03,436.950,4.93981E+06
116,2.87225E-03,12.0323E-03,440.496,84.9322E+03
117,3.99450E-03,11.9690E-03,440.340,63.2020E+03
118,7.25373E-03,11.9486E-03,439.717,1.61097E+06
119,3.40092E-03,11.9171E-03,440.435,53.4008E+03
120,5.59487E-03,12.0120E-03,440.037,505.748E+03
121,6.60280E-03,12.0342E-03,439.829,1.25484E+06
122,5.19431E-03,11.9871E-03,440.119,286.078E+03
123,2.44699E-03,12.0288E-03,440.546,57.5088E+03
124,834.424E-06,11.9412E-03,440.671,7.09377E+03
125,1.63791E-03,11.9738E-03,440.624,11.6320E+03
126,4.39080E-03,11.9861E-03,440.271,122.060E+03
127,6.01945E-03,11.9570E-03,439.957,899.808E+03
128,3.79755E-03,11.9566E-03,440.373,73.1948E+03
129,3.10716E-03,12.0255E-03,440.467,37.8084E+03
130,5.38816E-03,12.0184E-03,440.079,431.558E+03
131,5.81397E-03,11.9874E-03,439.995,656.249E+03
132,6.82789E-03,12.0355E-03,439.786,1.43639E+06
133,458.644E-06,13.3808E-03,440.461,575.467E+03
134,541.954E-06,13.8951E-03,440.327,943.210E+03
135,8.45773E-03,13.6501E-03,438.805,1.34250E+06
136,642.151E-06,14.5145E-03,440.130,1.46187E+06
137,7.34808E-03,16.1863E-03,437.782,1.35778E+06
138,7.57418E-03,15.2860E-03,438.171,1.63306E+06
139,1.76887E-03,16.1038E-03,439.390,2.82443E+06
140,7.07953E-03,17.1725E-03,437.402,1.39851E+06
141,6.77309E-03,18.2368E-03,436.952,1.86138E+06
142,2.07385E-03,17.1346E-03,438.797,3.43130E+06
143,6.44571E-03,19.3618E-03,436.328,2.59251E+06
144,2.36312E-03,18.3470E-03,437.988,3.95613E+06
145,6.07975E-03,20.5414E-03,435.560,3.60302E+06
146,6.75561E-03,22.5984E-03,433.492,5.06278E+06
147,2.50256E-03,19.6643E-03,436.957,4.41892E+06
148,5.15272E-03,12.2401E-03,440.097,344.663E+03
149,1.24666E-03,11.9697E-03,440.650,9.34266E+03
150,829.814E-06,12.1283E-03,440.655,24.8152E+03
151,2.03387E-03,11.9892E-03,440.590,54.1684E+03
152,4.78330E-03,12.2558E-03,440.167,320.135E+03
153,5.84685E-03,12.2755E-03,439.949,497.041E+03
154,2.65935E-03,12.0489E-03,440.521,82.9519E+03
155,2.90749E-03,12.3034E-03,440.462,143.125E+03
156,542.386E-06,12.0374E-03,440.673,-4.75896E+03
157,301.209E-06,12.2841E-03,440.653,74.8712E+03
158,5.59540E-03,12.3466E-03,439.991,534.832E+03
159,336.770E-06,12.5877E-03,440.613,155.971E+03
160,4.79491E-03,11.9831E-03,440.197,143.722E+03
161,4.16945E-03,12.2643E-03,440.278,242.710E+03
162,3.56737E-03,12.1609E-03,440.387,122.932E+03
163,6.34667E-03,12.0652E-03,439.877,976.786E+03
164,7.12123E-03,12.3283E-03,439.675,857.069E+03
165,7.90895E-03,12.9864E-03,439.315,1.07895E+06
166,389.481E-06,12.9494E-03,440.552,324.660E+03
167,1.07655E-03,13.9308E-03,440.295,1.02301E+06
168,1.26815E-03,14.5349E-03,440.092,1.54888E+06
169,7.77342E-03,14.4477E-03,438.551,1.37328E+06
170,6.54043E-03,15.8907E-03,438.341,2.38511E+06
171,6.13893E-03,16.7980E-03,438.020,2.43398E+06
172,1.49735E-03,15.2524E-03,439.800,2.17591E+06
173,2.57819E-03,15.8817E-03,439.400,2.78360E+06
174,5.67051E-03,17.7730E-03,437.624,2.63341E+06
175,5.20823E-03,18.8109E-03,437.097,3.12371E+06
176,3.07850E-03,16.8625E-03,438.814,3.29916E+06
177,4.87824E-03,19.9572E-03,436.302,3.79802E+06
178,5.57047E-03,21.6933E-03,434.589,4.80879E+06
179,3.79172E-03,18.1603E-03,437.880,3.55992E+06
180,2.84327E-03,21.0252E-03,435.708,4.80602E+06
181,8.49352E-03,23.5699E-03,432.176,6.31650E+06
182,601.571E-06,12.3427E-03,440.640,65.1864E+03
183,2.24020E-03,12.2512E-03,440.544,121.972E+03
184,4.96610E-03,12.6280E-03,440.073,608.664E+03
185,1.48109E-03,12.2185E-03,440.612,49.0677E+03
186,1.85960E-03,12.2204E-03,440.583,95.2736E+03
187,872.675E-06,12.3682E-03,440.627,65.4786E+03
188,2.70548E-03,12.4305E-03,440.471,215.488E+03
189,3.92625E-03,12.5529E-03,440.278,399.320E+03
190,7.77513E-03,12.4906E-03,439.552,1.27522E+06
191,3.13400E-03,12.4026E-03,440.420,216.794E+03
192,5.31019E-03,12.4189E-03,440.039,498.793E+03
193,784.592E-06,13.0005E-03,440.531,371.445E+03
194,4.36240E-03,12.5941E-03,440.195,501.117E+03
195,5.67641E-03,12.6772E-03,439.913,728.493E+03
196,6.85899E-03,12.4907E-03,439.697,480.789E+03
197,916.660E-06,13.4291E-03,440.434,643.549E+03
198,7.90392E-03,13.6548E-03,439.006,672.117E+03
199,1.55700E-03,13.8657E-03,440.283,1.04217E+06
200,1.82961E-03,14.4300E-03,440.084,1.53366E+06
201,5.82428E-03,15.5255E-03,438.803,2.48071E+06
202,6.87366E-03,15.0433E-03,438.635,1.99854E+06
203,5.30062E-03,16.3021E-03,438.583,2.81762E+06
204,2.16846E-03,15.0947E-03,439.802,2.14866E+06
205,3.89509E-03,16.2951E-03,438.958,2.99307E+06
206,4.47792E-03,21.0711E-03,435.439,4.53953E+06
207,5.35485E-03,23.8501E-03,432.145,6.72201E+06
208,6.41848E-03,12.4721E-03,439.795,393.957E+03
209,4.77433E-03,12.4938E-03,440.133,526.604E+03
210,6.12701E-03,12.6449E-03,439.820,574.722E+03
211,3.37378E-03,12.6407E-03,440.350,376.165E+03
212,991.283E-06,12.6307E-03,440.586,194.656E+03
213,2.06124E-03,12.4713E-03,440.534,161.571E+03
214,1.55758E-03,12.4803E-03,440.574,158.644E+03
215,1.28619E-03,12.5251E-03,440.586,174.885E+03
216,2.33711E-03,12.5548E-03,440.494,249.466E+03
217,7.48487E-03,12.5692E-03,439.550,961.941E+03
218,3.85689E-03,12.9068E-03,440.225,664.177E+03
219,1.15388E-03,12.9741E-03,440.519,391.853E+03
220,5.40572E-03,12.8283E-03,439.940,775.981E+03
221,7.49016E-03,12.9962E-03,439.415,271.344E+03
222,7.37800E-03,13.5565E-03,439.192,571.280E+03
223,1.33698E-03,13.3886E-03,440.421,670.985E+03
224,2.30397E-03,14.2174E-03,440.105,1.43419E+06
225,6.21514E-03,14.6982E-03,439.066,1.98853E+06
226,5.22219E-03,15.0855E-03,439.204,2.31281E+06
227,2.75156E-03,14.7899E-03,439.847,1.98134E+06
228,4.66002E-03,17.1575E-03,438.300,3.10554E+06
229,3.29777E-03,15.4633E-03,439.480,2.55635E+06
230,3.75020E-03,22.1665E-03,434.418,5.54380E+06
231,1.67500E-03,21.5796E-03,435.259,5.71375E+06
232,2.96133E-03,12.6894E-03,440.399,375.165E+03
233,7.11896E-03,12.8517E-03,439.537,74.0069E+03
234,4.37890E-03,12.9530E-03,440.122,790.181E+03
235,2.12030E-03,12.6981E-03,440.494,298.079E+03
236,5.09694E-03,13.0162E-03,439.962,848.933E+03
237,1.79721E-03,12.7527E-03,440.515,320.703E+03
238,1.48582E-03,12.8851E-03,440.515,377.824E+03
239,2.53011E-03,12.7367E-03,440.444,379.621E+03
240,3.21642E-03,12.9072E-03,440.325,550.071E+03
241,6.33397E-03,13.0289E-03,439.674,689.984E+03
242,5.84649E-03,12.9744E-03,439.805,863.840E+03
243,7.18117E-03,14.2621E-03,438.925,1.24926E+06
244,1.96194E-03,13.7225E-03,440.287,1.00136E+06
245,6.68380E-03,14.0126E-03,439.211,1.26699E+06
246,5.63504E-03,14.6714E-03,439.258,2.16437E+06
247,2.66846E-03,13.9199E-03,440.152,1.25781E+06
248,4.58954E-03,15.6467E-03,439.118,2.62571E+06
249,3.97513E-03,14.8088E-03,439.629,2.10805E+06
250,4.89191E-03,22.5791E-03,433.832,5.94276E+06
251,4.76395E-03,13.2207E-03,439.982,946.867E+03
252,2.77120E-03,12.9792E-03,440.370,537.419E+03
253,6.88793E-03,13.3290E-03,439.437,559.351E+03
254,3.73497E-03,13.2970E-03,440.158,908.208E+03
255,5.54892E-03,13.2091E-03,439.811,990.993E+03
256,6.05010E-03,13.3249E-03,439.653,987.310E+03
257,2.29074E-03,12.9677E-03,440.429,515.718E+03
258,5.93527E-03,14.0566E-03,439.426,1.50220E+06
259,4.83537E-03,14.4239E-03,439.580,1.90239E+06
260,3.19706E-03,14.3450E-03,439.940,1.67903E+06
261,7.07258E-03,26.1845E-03,428.739,14.8534E+06
262,5.23140E-03,13.4067E-03,439.829,1.13339E+06
263,4.41486E-03,13.3679E-03,440.016,1.07500E+06
264,3.43809E-03,13.7414E-03,440.090,1.19329E+06
265,5.72748E-03,13.6098E-03,439.645,1.21643E+06
266,3.99991E-03,13.9665E-03,439.924,1.49444E+06
267,6.30851E-03,13.7070E-03,439.455,1.08062E+06
268,5.04111E-03,13.9298E-03,439.706,1.58806E+06
269,5.37544E-03,13.8205E-03,439.663,1.38123E+06
270,4.50382E-03,13.8557E-03,439.856,1.48281E+06
271,3.31826E-03,13.3396E-03,440.215,854.552E+03
272,4.87595E-03,13.6177E-03,439.846,1.28287E+06
273,2.81336E-03,23.8031E-03,432.614,7.15167E+06
274,3.33663E-03,26.6738E-03,427.710,18.2071E+06
275,270.508E-06,12.0119E-03,440.680,43.2622E+03
276,651.724E-06,11.9125E-03,440.680,-61.5296E+03
277,1.04302E-03,11.9573E-03,440.661,42.1598E+03
278,1.44103E-03,11.9729E-03,440.638,23.1172E+03
279,1.83536E-03,11.9791E-03,440.608,21.5487E+03
280,2.23526E-03,12.0020E-03,440.570,51.8849E+03
281,3.23632E-03,11.8895E-03,440.460,9.11296E+03
282,3.59820E-03,11.9406E-03,440.404,45.9384E+03
283,4.19309E-03,11.9816E-03,440.306,106.124E+03
284,4.59158E-03,11.9862E-03,440.235,121.927E+03
285,4.99260E-03,11.9834E-03,440.159,198.685E+03
286,6.18793E-03,11.9130E-03,439.926,1.08998E+06
