NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.93876E-03,8.02571E-03,510.669,3.77648E+06
2,7.94025E-03,7.02040E-03,523.857,-1.25385E+06
3,8.94369E-03,8.02679E-03,510.758,70.9596E+03
4,7.93533E-03,11.8435E-03,495.917,-14.9479E+03
5,7.93615E-03,10.8388E-03,496.043,2.35066E+06
6,8.94083E-03,10.8397E-03,499.973,-170.753E+03
7,7.93666E-36,8.02220E-03,510.008,618.699E+03
8,-1.22641E-36,7.01655E-03,526.410,-1.75945E+06
9,-9.15946E-36,10.8350E-03,488.357,1.23501E+06
10,121.849E-42,11.8396E-03,488.958,396.050E+03
11,7.93899E-03,7.84049E-03,512.434,2.76021E+06
12,7.93923E-03,7.65632E-03,514.404,1.95168E+06
13,7.93950E-03,7.47275E-03,516.625,1.30916E+06
14,7.93981E-03,7.27316E-03,519.431,620.679E+03
15,8.12898E-03,7.20979E-03,518.538,-501.956E+03
16,8.27587E-03,7.35718E-03,515.761,-153.326E+03
17,8.40259E-03,7.48429E-03,513.926,38.7051E+03
18,8.51754E-03,7.59958E-03,512.637,231.118E+03
19,8.63335E-03,7.71570E-03,511.681,350.069E+03
20,8.76604E-03,7.84871E-03,510.962,268.395E+03
21,8.72492E-03,8.02654E-03,510.335,1.27826E+06
22,8.55732E-03,8.02635E-03,510.211,1.85464E+06
23,8.40180E-03,8.02618E-03,510.224,2.31625E+06
24,8.24849E-03,8.02602E-03,510.322,2.83806E+06
25,8.09342E-03,8.02586E-03,510.479,3.35590E+06
26,7.93554E-03,11.5887E-03,495.499,846.726E+03
27,7.93570E-03,11.3905E-03,495.393,1.18900E+06
28,7.93585E-03,11.2056E-03,495.478,1.51607E+06
29,7.93600E-03,11.0252E-03,495.697,1.90771E+06
30,8.09239E-03,10.8390E-03,496.484,1.99287E+06
31,8.24776E-03,10.8391E-03,496.960,1.66772E+06
32,8.40183E-03,10.8393E-03,497.480,1.39290E+06
33,8.55500E-03,10.8394E-03,498.057,1.13968E+06
34,8.72305E-03,10.8395E-03,498.784,822.650E+03
35,8.76149E-03,11.0188E-03,498.252,-25.1708E+03
36,8.62211E-03,11.1579E-03,497.258,78.1876E+03
37,8.50178E-03,11.2780E-03,496.589,148.945E+03
38,8.38771E-03,11.3919E-03,496.117,164.359E+03
39,8.26864E-03,11.5107E-03,495.822,146.372E+03
40,8.12859E-03,11.6506E-03,495.841,47.2352E+03
41,7.93631E-03,10.6379E-03,496.532,2.74702E+06
42,7.93647E-03,10.4370E-03,497.128,2.99334E+06
43,7.93663E-03,10.2361E-03,497.822,3.04887E+06
44,7.93680E-03,10.0351E-03,498.605,2.93106E+06
45,7.93696E-03,9.83419E-03,499.471,2.68928E+06
46,7.93713E-03,9.63326E-03,500.415,2.51842E+06
47,7.93731E-03,9.43233E-03,501.431,2.87291E+06
48,7.93749E-03,9.23139E-03,502.514,3.64670E+06
49,7.93767E-03,9.03046E-03,503.659,4.51845E+06
50,7.93787E-03,8.82952E-03,504.863,5.45179E+06
51,7.93807E-03,8.62858E-03,506.122,6.31928E+06
52,7.93829E-03,8.42764E-03,507.453,6.23026E+06
53,7.93852E-03,8.22668E-03,508.963,5.05693E+06
54,8.94343E-03,8.22776E-03,510.306,97.2815E+03
55,8.94317E-03,8.42870E-03,509.519,369.859E+03
56,8.94292E-03,8.62963E-03,508.671,518.227E+03
57,8.94268E-03,8.83054E-03,507.815,637.877E+03
58,8.94246E-03,9.03145E-03,506.971,587.607E+03
59,8.94225E-03,9.23236E-03,506.153,387.850E+03
60,8.94206E-03,9.43327E-03,505.309,228.144E+03
61,8.94188E-03,9.63419E-03,504.468,151.230E+03
62,8.94170E-03,9.83511E-03,503.649,106.714E+03
63,8.94152E-03,10.0360E-03,502.860,72.1392E+03
64,8.94135E-03,10.2370E-03,502.104,40.2846E+03
65,8.94118E-03,10.4379E-03,501.378,-8.11877E+03
66,8.94100E-03,10.6388E-03,500.669,-155.198E+03
67,7.74029E-03,8.02552E-03,510.927,3.90227E+06
68,7.54182E-03,8.02534E-03,511.172,3.78365E+06
69,7.34334E-03,8.02518E-03,511.382,3.44894E+06
70,7.14487E-03,8.02502E-03,511.546,3.02286E+06
71,6.94639E-03,8.02486E-03,511.663,2.59799E+06
72,6.74792E-03,8.02472E-03,511.737,2.22344E+06
73,6.54944E-03,8.02457E-03,511.774,1.91317E+06
74,6.35097E-03,8.02444E-03,511.781,1.66235E+06
75,6.15249E-03,8.02430E-03,511.764,1.45987E+06
