NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0513E-03,-4.01433E-03,398.467,1.61010E+06
2,29.1375E-03,-4.01416E-03,398.468,832.267E+03
3,26.2236E-03,-4.01407E-03,398.428,-2.63071E+06
4,23.3098E-03,-4.01402E-03,398.384,-1.07712E+06
5,20.3961E-03,-4.01400E-03,398.326,1.73752E+06
6,17.4823E-03,-4.01400E-03,398.235,3.55154E+06
7,14.5686E-03,-4.01401E-03,398.096,4.48131E+06
8,11.6548E-03,-4.01402E-03,397.597,5.13532E+06
9,8.74112E-03,-4.01404E-03,396.778,5.93812E+06
10,5.82741E-03,-4.01405E-03,396.244,6.53698E+06
11,2.91370E-03,-4.01406E-03,396.117,6.74080E+06
12,-148.877E-42,-4.01406E-03,395.992,6.56110E+06
13,32.0511E-03,-7.35305E-03,393.542,2.53350E+06
14,29.1373E-03,-7.35288E-03,393.532,1.85724E+06
15,26.2235E-03,-7.35282E-03,393.504,3.18557E+06
16,23.3098E-03,-7.35280E-03,393.454,4.44761E+06
17,20.3960E-03,-7.35280E-03,393.379,5.00172E+06
18,17.4823E-03,-7.35281E-03,393.264,5.38965E+06
19,14.5686E-03,-7.35282E-03,393.066,5.55363E+06
20,11.6548E-03,-7.35283E-03,392.769,5.66871E+06
21,8.74113E-03,-7.35284E-03,392.418,6.01886E+06
22,5.82741E-03,-7.35284E-03,392.100,6.40178E+06
23,2.91371E-03,-7.35285E-03,391.895,6.53168E+06
24,-1.05958E-36,-7.35285E-03,391.829,6.40145E+06
25,32.0508E-03,-10.6916E-03,387.679,7.42145E+06
26,29.1371E-03,-10.6915E-03,387.670,7.10904E+06
27,26.2234E-03,-10.6915E-03,387.641,12.2429E+06
28,23.3097E-03,-10.6915E-03,387.589,14.2661E+06
29,20.3960E-03,-10.6915E-03,387.509,15.0599E+06
30,17.4823E-03,-10.6915E-03,387.390,15.4318E+06
31,14.5686E-03,-10.6915E-03,387.226,15.8504E+06
32,11.6548E-03,-10.6915E-03,387.020,16.1383E+06
33,8.74113E-03,-10.6915E-03,386.797,16.3888E+06
34,5.82742E-03,-10.6915E-03,386.595,16.5842E+06
35,2.91371E-03,-10.6915E-03,386.454,16.7049E+06
36,-264.448E-39,-10.6915E-03,386.387,16.7275E+06
37,32.0507E-03,-14.0300E-03,380.900,9.93458E+06
38,29.1370E-03,-14.0300E-03,380.891,10.9642E+06
39,26.2233E-03,-14.0300E-03,380.862,17.2314E+06
40,23.3097E-03,-14.0300E-03,380.810,20.6405E+06
41,20.3960E-03,-14.0300E-03,380.730,22.6651E+06
42,17.4823E-03,-14.0300E-03,380.615,23.9191E+06
43,14.5686E-03,-14.0300E-03,380.465,24.8315E+06
44,11.6548E-03,-14.0300E-03,380.287,25.8040E+06
45,8.74113E-03,-14.0300E-03,380.101,26.3907E+06
46,5.82742E-03,-14.0300E-03,379.934,26.7265E+06
47,2.91371E-03,-14.0300E-03,379.816,26.9035E+06
48,-1.76240E-33,-14.0300E-03,379.762,26.9767E+06
