NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0627E-03,40.4700E-03,494.709,8.80955E+06
2,29.1475E-03,40.4700E-03,492.261,7.19782E+06
3,26.2323E-03,40.4700E-03,485.698,20.2833E+06
4,23.3173E-03,40.4700E-03,477.105,31.9505E+06
5,20.4024E-03,40.4700E-03,468.490,42.8241E+06
6,17.4875E-03,40.4700E-03,460.535,52.4002E+06
7,14.5728E-03,40.4700E-03,453.504,60.5692E+06
8,11.6581E-03,40.4700E-03,447.534,67.0411E+06
9,8.74355E-03,40.4700E-03,442.725,71.7060E+06
10,5.82900E-03,40.4700E-03,439.167,74.6586E+06
11,2.91449E-03,40.4700E-03,436.932,76.3106E+06
12,-616.749E-33,40.4700E-03,435.962,77.046E+06
13,32.0628E-03,37.1300E-03,501.159,5.34288E+06
14,29.1475E-03,37.1300E-03,497.098,9.03986E+06
15,26.2323E-03,37.1300E-03,487.740,20.1376E+06
16,23.3173E-03,37.1301E-03,478.213,31.4113E+06
17,20.4023E-03,37.1302E-03,469.247,41.3459E+06
18,17.4875E-03,37.1303E-03,461.124,50.0296E+06
19,14.5728E-03,37.1304E-03,453.986,57.3935E+06
20,11.6581E-03,37.1305E-03,447.923,63.3977E+06
21,8.74351E-03,37.1306E-03,443.015,67.7153E+06
22,5.82897E-03,37.1307E-03,439.362,70.4520E+06
23,2.91447E-03,37.1307E-03,437.052,72.2953E+06
24,1.63455E-33,37.1307E-03,436.045,72.7900E+06
25,32.0630E-03,33.7898E-03,527.594,1.75913E+06
26,29.1475E-03,33.7898E-03,505.805,12.2594E+06
27,26.2322E-03,33.7899E-03,491.689,21.6639E+06
28,23.3171E-03,33.7901E-03,480.515,29.8924E+06
29,20.4022E-03,33.7904E-03,470.823,37.3785E+06
30,17.4873E-03,33.7906E-03,462.319,42.9787E+06
31,14.5726E-03,33.7909E-03,454.933,47.7557E+06
32,11.6580E-03,33.7911E-03,448.601,51.9027E+06
33,8.74339E-03,33.7912E-03,443.384,55.6552E+06
34,5.82889E-03,33.7913E-03,439.377,58.6124E+06
35,2.91443E-03,33.7914E-03,436.805,60.8645E+06
36,3.80337E-33,33.7914E-03,435.683,62.4434E+06
37,32.0630E-03,30.4492E-03,535.663,5.21852E+06
38,29.1473E-03,30.4494E-03,509.471,17.8961E+06
39,26.2320E-03,30.4497E-03,494.981,26.0202E+06
40,23.3168E-03,30.4501E-03,483.080,31.2527E+06
41,20.4018E-03,30.4505E-03,472.827,35.9183E+06
42,17.4870E-03,30.4508E-03,463.885,38.7833E+06
43,14.5723E-03,30.4512E-03,456.273,40.2217E+06
44,11.6577E-03,30.4515E-03,449.795,41.0853E+06
45,8.74320E-03,30.4518E-03,443.648,43.9153E+06
46,5.82876E-03,30.4519E-03,438.767,48.4907E+06
47,2.91436E-03,30.4520E-03,435.745,51.4754E+06
48,1.80525E-36,30.4521E-03,434.449,53.9127E+06
