NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0726E-03,-4.00761E-03,550.527,1.25594E+06
2,29.1569E-03,-4.00748E-03,551.047,425.708E+03
3,26.2411E-03,-4.00740E-03,551.305,-2.59768E+06
4,23.3254E-03,-4.00736E-03,551.500,-1.24363E+06
5,20.4097E-03,-4.00735E-03,551.661,616.114E+03
6,17.4940E-03,-4.00734E-03,551.774,1.78404E+06
7,14.5783E-03,-4.00734E-03,551.833,2.35135E+06
8,11.6627E-03,-4.00734E-03,551.619,2.65722E+06
9,8.74699E-03,-4.00735E-03,551.182,3.00178E+06
10,5.83132E-03,-4.00735E-03,550.917,3.19435E+06
11,2.91566E-03,-4.00736E-03,550.892,3.13736E+06
12,9.06950E-39,-4.00736E-03,550.834,2.95995E+06
13,32.0724E-03,-7.34854E-03,547.137,2.39291E+06
14,29.1567E-03,-7.34841E-03,547.371,1.82608E+06
15,26.2410E-03,-7.34835E-03,547.594,2.47139E+06
16,23.3253E-03,-7.34834E-03,547.774,2.96980E+06
17,20.4097E-03,-7.34834E-03,547.913,3.04312E+06
18,17.4940E-03,-7.34834E-03,548.005,3.12887E+06
19,14.5783E-03,-7.34834E-03,548.020,3.13679E+06
20,11.6627E-03,-7.34834E-03,547.949,3.08232E+06
21,8.74699E-03,-7.34835E-03,547.821,3.12716E+06
22,5.83133E-03,-7.34835E-03,547.690,3.17367E+06
23,2.91566E-03,-7.34835E-03,547.606,3.07444E+06
24,-744.044E-39,-7.34835E-03,547.586,2.92086E+06
25,32.0722E-03,-10.6893E-03,542.680,6.15753E+06
26,29.1566E-03,-10.6893E-03,542.744,7.12807E+06
27,26.2409E-03,-10.6892E-03,542.916,10.7696E+06
28,23.3253E-03,-10.6892E-03,543.072,11.8140E+06
29,20.4096E-03,-10.6892E-03,543.197,11.9706E+06
30,17.4940E-03,-10.6892E-03,543.279,11.8715E+06
31,14.5783E-03,-10.6892E-03,543.314,11.7425E+06
32,11.6627E-03,-10.6892E-03,543.301,11.6569E+06
33,8.74699E-03,-10.6892E-03,543.254,11.6620E+06
34,5.83133E-03,-10.6892E-03,543.197,11.6734E+06
35,2.91566E-03,-10.6892E-03,543.152,11.6598E+06
36,-182.225E-39,-10.6892E-03,543.129,11.6424E+06
37,32.0721E-03,-14.0300E-03,536.765,8.19484E+06
38,29.1565E-03,-14.0300E-03,537.049,11.0985E+06
39,26.2409E-03,-14.0300E-03,537.203,15.5751E+06
40,23.3253E-03,-14.0300E-03,537.347,17.7452E+06
41,20.4096E-03,-14.0300E-03,537.466,18.8375E+06
42,17.4940E-03,-14.0300E-03,537.547,19.3647E+06
43,14.5783E-03,-14.0300E-03,537.588,19.6281E+06
44,11.6627E-03,-14.0300E-03,537.591,19.7937E+06
45,8.74699E-03,-14.0300E-03,537.565,19.9324E+06
46,5.83133E-03,-14.0300E-03,537.529,20.0917E+06
47,2.91566E-03,-14.0300E-03,537.497,20.1818E+06
48,-1.40701E-33,-14.0300E-03,537.482,20.2210E+06
