NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01559E-03,7.00571E-03,426.356,-2.69512E+06
2,9.01560E-03,4.00044E-03,425.220,2.15151E+06
3,11.0191E-03,4.00046E-03,424.887,3.80002E+06
4,11.0190E-03,-4.01333E-03,415.046,22.2631E+06
8,-4.86251E-42,7.00569E-03,426.898,13.0385E+03
9,-1.57099E-39,-4.01337E-03,413.279,27.9888E+06
10,9.01559E-03,6.80536E-03,426.306,-2.93249E+06
11,9.01559E-03,6.53178E-03,426.233,-2.29343E+06
12,9.01560E-03,6.15821E-03,426.120,-1.04452E+06
13,9.01560E-03,5.64811E-03,425.933,-251.483E+03
14,9.01560E-03,4.95156E-03,425.670,784.657E+03
15,10.0173E-03,4.00045E-03,425.193,3.27526E+06
16,11.0191E-03,2.99871E-03,424.054,4.83857E+06
17,11.0190E-03,1.50781E-03,422.619,7.56874E+06
18,11.0190E-03,-711.067E-06,420.110,15.7618E+06
47,8.81524E-03,7.00571E-03,426.313,-925.697E+03
48,8.61490E-03,7.00571E-03,426.314,-87.4056E+03
49,8.41455E-03,7.00571E-03,426.334,-323.003E+03
50,8.21420E-03,7.00571E-03,426.371,20.2293E+03
51,8.01386E-03,7.00571E-03,426.406,-154.264E+03
52,7.81351E-03,7.00571E-03,426.468,-8.45184E+03
53,7.61317E-03,7.00571E-03,426.501,-43.8149E+03
54,7.41282E-03,7.00571E-03,426.524,28.9523E+03
55,7.21247E-03,7.00570E-03,426.547,-13.6765E+03
56,7.01213E-03,7.00570E-03,426.568,-24.0783E+03
57,6.81178E-03,7.00570E-03,426.587,-20.0699E+03
58,6.61143E-03,7.00570E-03,426.607,-35.0483E+03
59,6.41109E-03,7.00570E-03,426.624,-8.58693E+03
60,6.21074E-03,7.00570E-03,426.643,-10.4209E+03
61,6.01039E-03,7.00570E-03,426.658,32.6688E+03
62,5.81005E-03,7.00570E-03,426.673,33.2806E+03
63,5.60970E-03,7.00570E-03,426.688,-6.84603E+03
64,5.40935E-03,7.00570E-03,426.704,-13.3064E+03
65,5.20901E-03,7.00570E-03,426.717,7.58108E+03
66,5.00866E-03,7.00570E-03,426.732,6.01789E+03
67,4.80831E-03,7.00570E-03,426.744,24.5297E+03
68,4.60797E-03,7.00570E-03,426.756,8.46540E+03
69,4.40762E-03,7.00570E-03,426.768,-2.52851E+03
70,4.20727E-03,7.00569E-03,426.778,8.91458E+03
71,4.00693E-03,7.00569E-03,426.789,-42.3007E+03
72,3.80658E-03,7.00569E-03,426.802,-20.3323E+03
73,3.60623E-03,7.00569E-03,426.808,5.63163E+03
74,3.40589E-03,7.00569E-03,426.815,15.8932E+03
75,3.20554E-03,7.00569E-03,426.824,-11.9379E+03
76,3.00520E-03,7.00569E-03,426.831,5.85298E+03
77,2.80485E-03,7.00569E-03,426.839,1.78862E+03
78,2.60450E-03,7.00569E-03,426.846,14.9322E+03
79,2.40416E-03,7.00569E-03,426.853,40.6945E+03
80,2.20381E-03,7.00569E-03,426.858,13.2367E+03
81,2.00346E-03,7.00569E-03,426.863,-3.46526E+03
82,1.80312E-03,7.00569E-03,426.870,20.0070E+03
83,1.60277E-03,7.00569E-03,426.875,2.95451E+03
84,1.40243E-03,7.00569E-03,426.880,10.9244E+03
85,1.20208E-03,7.00569E-03,426.884,-5.00357E+03
86,1.00173E-03,7.00569E-03,426.888,20.4369E+03
87,801.384E-06,7.00569E-03,426.891,-43.6484E+03
88,601.040E-06,7.00569E-03,426.895,25.4889E+03
89,400.692E-06,7.00569E-03,426.897,77.3146E+03
90,200.347E-06,7.00569E-03,426.899,-91.1897E+03
91,389.280E-39,6.80533E-03,426.859,-28.3503E+03
92,-854.255E-39,6.53456E-03,426.793,15.9756E+03
93,-894.113E-39,6.16859E-03,426.692,153.460E+03
94,-1.71699E-36,5.67399E-03,426.499,344.810E+03
95,1.49257E-36,5.00552E-03,426.209,691.482E+03
96,-2.14933E-36,4.10209E-03,425.624,1.34021E+06
97,-71.8897E-39,2.88108E-03,424.705,2.59319E+06
98,-2.38621E-36,1.23090E-03,422.879,5.69330E+06
99,5.27955E-36,-999.317E-06,419.542,17.9854E+06
100,3.67302E-03,-4.01336E-03,413.509,26.6614E+06
101,7.34602E-03,-4.01335E-03,413.648,23.7985E+06
197,482.319E-06,6.72510E-03,426.839,72.7053E+03
198,1.05939E-03,6.79330E-03,426.844,23.465E+03
199,1.78920E-03,6.87164E-03,426.844,23.7963E+03
200,8.78627E-03,6.78219E-03,426.301,-1.36717E+06
201,8.23335E-03,4.60716E-03,425.609,739.844E+03
202,1.32462E-03,2.76500E-03,424.520,2.42690E+06
203,9.88471E-03,2.89618E-03,424.196,4.11172E+06
204,7.74741E-03,6.60055E-03,426.392,-173.016E+03
205,7.01905E-03,6.66041E-03,426.497,-31.5350E+03
206,4.60686E-03,6.81242E-03,426.720,19.0913E+03
207,4.92338E-03,6.69530E-03,426.675,21.5507E+03
208,5.34939E-03,6.67520E-03,426.641,4.40338E+03
209,6.14314E-03,6.54709E-03,426.550,-620.580
210,6.60202E-03,6.57374E-03,426.516,-29.1621E+03
211,7.34684E-03,6.75321E-03,426.481,-4.34473E+03
212,8.18930E-03,6.52343E-03,426.317,-397.276E+03
213,8.62926E-03,6.82627E-03,426.306,-207.412E+03
214,1.25622E-03,6.78941E-03,426.840,18.5404E+03
215,5.71024E-03,6.72753E-03,426.626,31.6001E+03
216,3.41692E-03,6.70437E-03,426.751,32.6518E+03
217,1.63469E-03,6.81967E-03,426.838,21.9116E+03
218,865.773E-06,6.77112E-03,426.843,-44.5863E+03
219,335.105E-06,6.41844E-03,426.763,60.6199E+03
220,8.42472E-03,6.05255E-03,426.165,-897.074E+03
221,728.131E-06,4.86343E-03,426.105,666.208E+03
222,972.617E-06,3.96395E-03,425.555,1.28851E+06
223,8.16763E-03,3.61888E-03,424.973,1.93708E+06
224,8.33290E-03,5.38321E-03,425.947,-253.999E+03
225,3.92763E-03,6.51085E-03,426.684,14.5815E+03
226,2.29994E-03,6.56393E-03,426.761,54.1346E+03
227,2.75833E-03,6.52080E-03,426.733,33.6471E+03
228,3.21670E-03,6.54867E-03,426.724,24.6625E+03
229,1.90820E-03,6.79199E-03,426.825,18.0969E+03
230,8.68725E-03,6.51470E-03,426.257,-1.55077E+06
231,428.889E-06,6.04394E-03,426.642,155.700E+03
232,966.800E-06,6.55052E-03,426.788,11.7123E+03
233,4.33218E-03,6.77205E-03,426.726,14.4344E+03
234,7.49955E-03,6.35259E-03,426.366,-264.777E+03
235,7.23188E-03,6.51820E-03,426.440,-107.945E+03
236,1.31599E-03,6.52514E-03,426.774,37.6178E+03
237,7.87120E-03,6.27895E-03,426.300,-435.408E+03
238,5.53387E-03,6.48928E-03,426.583,24.8379E+03
239,6.85476E-03,6.31164E-03,426.422,-52.8702E+03
240,4.58821E-03,6.57904E-03,426.668,43.7508E+03
241,5.82814E-03,6.24331E-03,426.490,28.0393E+03
242,5.07239E-03,6.40559E-03,426.591,40.5021E+03
243,6.34173E-03,6.23820E-03,426.447,-3.66214E+03
244,561.378E-06,5.52502E-03,426.446,337.885E+03
245,7.89581E-03,5.88625E-03,426.179,-482.698E+03
246,1.41356E-03,4.98225E-03,426.172,575.029E+03
247,7.74939E-03,5.30749E-03,425.982,-161.635E+03
248,7.47758E-03,4.53813E-03,425.626,561.526E+03
249,1.84564E-03,4.15867E-03,425.637,1.12189E+06
250,2.38913E-03,3.07042E-03,424.813,1.97219E+06
251,1.97747E-03,6.33679E-03,426.705,96.6963E+03
252,1.70570E-03,6.59986E-03,426.785,44.1349E+03
253,3.49273E-03,6.25501E-03,426.628,69.3294E+03
254,2.43490E-03,6.17997E-03,426.643,109.099E+03
255,5.35319E-03,6.11338E-03,426.485,67.2572E+03
256,5.99015E-03,5.94339E-03,426.379,59.3912E+03
257,2.98041E-03,6.15005E-03,426.614,101.962E+03
258,4.70192E-03,6.24093E-03,426.568,63.9500E+03
259,7.50257E-03,5.90340E-03,426.230,-268.492E+03
260,6.59074E-03,5.94412E-03,426.329,-20.7517E+03
261,7.62305E-03,6.19122E-03,426.305,-353.988E+03
262,7.18393E-03,6.13580E-03,426.338,-164.287E+03
263,1.11993E-03,6.35774E-03,426.734,121.034E+03
264,4.29973E-03,6.26209E-03,426.595,73.8482E+03
265,7.28199E-03,5.42014E-03,426.069,-68.3903E+03
266,6.92270E-03,4.80475E-03,425.802,331.327E+03
267,6.99248E-03,3.39629E-03,424.887,1.75384E+06
268,2.61857E-03,4.56495E-03,425.898,812.057E+03
269,3.21851E-03,3.56394E-03,425.142,1.38122E+06
270,3.15179E-03,1.81938E-03,423.443,3.41912E+06
271,1.92428E-03,1.18491E-03,422.856,4.92279E+06
272,2.04833E-03,5.98013E-03,426.590,168.614E+03
273,1.49769E-03,5.75340E-03,426.516,233.172E+03
274,1.71010E-03,6.00288E-03,426.600,169.071E+03
275,5.56765E-03,5.72185E-03,426.331,145.606E+03
276,6.21622E-03,5.58083E-03,426.224,98.3494E+03
277,3.28110E-03,5.83673E-03,426.492,181.211E+03
278,1.09030E-03,5.56652E-03,426.448,289.140E+03
279,6.90148E-03,5.66354E-03,426.200,-52.1474E+03
280,8.45963E-03,2.46111E-03,423.951,3.56810E+06
281,6.33734E-03,4.16932E-03,425.461,819.666E+03
282,4.36021E-03,2.60009E-03,424.322,2.24574E+06
283,3.72027E-03,4.13853E-03,425.567,890.431E+03
284,4.05841E-03,594.778E-06,422.070,5.45605E+06
285,2.02985E-03,5.36296E-03,426.331,375.807E+03
286,2.62483E-03,5.73977E-03,426.475,218.701E+03
287,4.24739E-03,5.86283E-03,426.459,155.853E+03
288,4.82149E-03,5.77873E-03,426.402,148.788E+03
289,5.75262E-03,5.29154E-03,426.131,240.723E+03
290,4.62228E-03,4.56906E-03,425.818,656.198E+03
291,5.72314E-03,2.91933E-03,424.521,2.14209E+06
292,6.12388E-03,1.92273E-03,423.546,3.78270E+06
293,3.44087E-03,5.08007E-03,426.145,514.121E+03
294,4.69156E-03,5.19550E-03,426.151,350.988E+03
295,5.20295E-03,5.54060E-03,426.277,189.912E+03
296,5.47347E-03,3.81061E-03,425.280,1.19805E+06
297,5.31533E-03,4.55612E-03,425.771,638.832E+03
298,5.44276E-03,1.11508E-03,422.613,4.94839E+06
299,9.15724E-03,3.09707E-03,424.501,3.02451E+06
300,3.47024E-03,-997.182E-06,419.450,14.8452E+06
301,7.24901E-03,1.83625E-03,423.480,4.13627E+06
302,7.38748E-03,-548.171E-06,420.523,12.6031E+06
303,7.98193E-03,6.68486E-03,426.375,-193.463E+03
304,7.53822E-03,6.70693E-03,426.445,-61.1142E+03
305,7.20221E-03,6.80336E-03,426.507,-20.5312E+03
306,6.81791E-03,6.72938E-03,426.530,-21.1090E+03
307,6.39053E-03,6.68411E-03,426.559,-9.23964E+03
308,5.91209E-03,6.66196E-03,426.595,36.7312E+03
309,5.56942E-03,6.79787E-03,426.651,-5.83990E+03
310,5.17104E-03,6.78286E-03,426.676,9.85852E+03
311,4.78068E-03,6.83571E-03,426.713,34.3342E+03
