NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0722E-03,-4.00726E-03,551.434,1.02201E+06
2,29.1564E-03,-4.00728E-03,550.351,2.39315E+06
3,26.2406E-03,-4.00733E-03,548.118,4.07417E+06
4,23.3249E-03,-4.00739E-03,545.802,5.39787E+06
5,20.4092E-03,-4.00746E-03,543.638,6.65985E+06
6,17.4935E-03,-4.00754E-03,541.767,7.59407E+06
7,14.5779E-03,-4.00761E-03,540.172,8.13175E+06
8,11.6623E-03,-4.00768E-03,538.776,8.42375E+06
9,8.74670E-03,-4.00773E-03,537.396,8.8821E+06
10,5.83112E-03,-4.00777E-03,536.284,9.43623E+06
11,2.91556E-03,-4.00780E-03,535.592,9.77963E+06
12,-2.63333E-36,-4.00781E-03,535.273,10.3519E+06
13,32.0722E-03,-7.34820E-03,549.971,402.411E+03
14,29.1564E-03,-7.34821E-03,549.208,1.58930E+06
15,26.2407E-03,-7.34824E-03,547.264,3.40822E+06
16,23.3249E-03,-7.34828E-03,545.062,5.26290E+06
17,20.4093E-03,-7.34832E-03,543.019,7.05067E+06
18,17.4936E-03,-7.34837E-03,541.220,8.42101E+06
19,14.5780E-03,-7.34842E-03,539.660,9.43431E+06
20,11.6623E-03,-7.34847E-03,538.305,10.3196E+06
21,8.74674E-03,-7.34850E-03,537.165,11.0592E+06
22,5.83115E-03,-7.34853E-03,536.271,11.6563E+06
23,2.91557E-03,-7.34855E-03,535.689,12.1546E+06
24,-4.27787E-33,-7.34855E-03,535.436,12.4539E+06
25,32.0722E-03,-10.6891E-03,548.658,755.399E+03
26,29.1564E-03,-10.6891E-03,548.087,1.79779E+06
27,26.2407E-03,-10.6891E-03,546.419,4.04632E+06
28,23.3250E-03,-10.6891E-03,544.421,6.34836E+06
29,20.4093E-03,-10.6892E-03,542.486,8.46667E+06
30,17.4936E-03,-10.6892E-03,540.752,10.3325E+06
31,14.5780E-03,-10.6892E-03,539.237,11.9408E+06
32,11.6624E-03,-10.6892E-03,537.944,13.2694E+06
33,8.74676E-03,-10.6893E-03,536.881,14.2690E+06
34,5.83117E-03,-10.6893E-03,536.077,14.9536E+06
35,2.91558E-03,-10.6893E-03,535.562,15.4739E+06
36,-1.24376E-33,-10.6893E-03,535.335,15.6719E+06
37,32.0721E-03,-14.0300E-03,548.194,1.00723E+06
38,29.1564E-03,-14.0300E-03,547.468,1.87873E+06
39,26.2407E-03,-14.0300E-03,545.901,4.48990E+06
40,23.3250E-03,-14.0300E-03,543.989,6.94007E+06
41,20.4093E-03,-14.0300E-03,542.106,9.19701E+06
42,17.4936E-03,-14.0300E-03,540.399,11.2238E+06
43,14.5780E-03,-14.0300E-03,538.904,12.9830E+06
44,11.6624E-03,-14.0300E-03,537.631,14.4264E+06
45,8.74677E-03,-14.0300E-03,536.592,15.5255E+06
46,5.83117E-03,-14.0300E-03,535.812,16.2902E+06
47,2.91559E-03,-14.0300E-03,535.316,16.7630E+06
48,-848.748E-33,-14.0300E-03,535.099,16.9821E+06
