NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0623E-03,-4.01075E-03,479.485,1.46387E+06
2,29.1475E-03,-4.01064E-03,478.090,1.28392E+06
3,26.2326E-03,-4.01057E-03,477.393,-973.122E+03
4,23.3178E-03,-4.01055E-03,476.917,-178.413E+03
5,20.4031E-03,-4.01056E-03,476.517,2.10737E+06
6,17.4883E-03,-4.01057E-03,476.156,3.47488E+06
7,14.5736E-03,-4.01059E-03,475.807,4.02350E+06
8,11.6588E-03,-4.01062E-03,475.226,4.23678E+06
9,8.74412E-03,-4.01064E-03,474.416,4.56363E+06
10,5.82941E-03,-4.01066E-03,473.857,4.75509E+06
11,2.91470E-03,-4.01067E-03,473.659,4.64695E+06
12,15.5254E-39,-4.01068E-03,473.520,4.36907E+06
13,32.0622E-03,-7.35063E-03,474.876,1.65822E+06
14,29.1473E-03,-7.35051E-03,474.232,1.60485E+06
15,26.2326E-03,-7.35047E-03,473.664,2.68539E+06
16,23.3178E-03,-7.35046E-03,473.205,4.15512E+06
17,20.4031E-03,-7.35047E-03,472.813,4.77709E+06
18,17.4883E-03,-7.35048E-03,472.446,5.04358E+06
19,14.5736E-03,-7.35050E-03,472.058,4.97099E+06
20,11.6589E-03,-7.35052E-03,471.631,4.71917E+06
21,8.74414E-03,-7.35053E-03,471.198,4.61224E+06
22,5.82942E-03,-7.35055E-03,470.828,4.57974E+06
23,2.91471E-03,-7.35056E-03,470.589,4.36935E+06
24,-6.18250E-36,-7.35056E-03,470.502,4.09043E+06
25,32.0620E-03,-10.6904E-03,469.839,5.46531E+06
26,29.1472E-03,-10.6903E-03,469.672,4.15668E+06
27,26.2325E-03,-10.6903E-03,469.224,8.4866E+06
28,23.3178E-03,-10.6903E-03,468.815,10.7845E+06
29,20.4030E-03,-10.6903E-03,468.440,12.0303E+06
30,17.4883E-03,-10.6903E-03,468.080,12.6864E+06
31,14.5736E-03,-10.6903E-03,467.725,13.0265E+06
32,11.6589E-03,-10.6903E-03,467.373,13.1980E+06
33,8.74414E-03,-10.6903E-03,467.046,13.3158E+06
34,5.82943E-03,-10.6903E-03,466.774,13.3943E+06
35,2.91471E-03,-10.6903E-03,466.592,13.4301E+06
36,-1.64324E-36,-10.6903E-03,466.508,13.4134E+06
37,32.0618E-03,-14.0300E-03,465.401,7.30447E+06
38,29.1471E-03,-14.0300E-03,464.569,5.58738E+06
39,26.2324E-03,-14.0300E-03,464.162,11.0209E+06
40,23.3177E-03,-14.0300E-03,463.777,14.5691E+06
41,20.4030E-03,-14.0300E-03,463.414,16.8964E+06
42,17.4883E-03,-14.0300E-03,463.064,18.8568E+06
43,14.5736E-03,-14.0300E-03,462.723,20.2766E+06
44,11.6589E-03,-14.0300E-03,462.396,21.2298E+06
45,8.74415E-03,-14.0300E-03,462.099,21.8643E+06
46,5.82943E-03,-14.0300E-03,461.857,22.2770E+06
47,2.91471E-03,-14.0300E-03,461.694,22.5278E+06
48,-4.25697E-33,-14.0300E-03,461.621,22.6455E+06
