NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0593E-03,39.6921E-03,445.508,7.05327E+06
2,29.1448E-03,39.6921E-03,445.468,6.76836E+06
3,26.2303E-03,39.6921E-03,445.354,11.4579E+06
4,23.3159E-03,39.6921E-03,445.200,14.1873E+06
5,20.4014E-03,39.6921E-03,445.030,15.9288E+06
6,17.4869E-03,39.6921E-03,444.849,17.3036E+06
7,14.5724E-03,39.6921E-03,444.658,18.4994E+06
8,11.6579E-03,39.6921E-03,444.463,19.2335E+06
9,8.74345E-03,39.6921E-03,444.277,19.6557E+06
10,5.82896E-03,39.6921E-03,444.121,19.8834E+06
11,2.91448E-03,39.6921E-03,444.013,19.9947E+06
12,-21.7565E-33,39.6921E-03,443.965,20.0342E+06
13,32.0594E-03,36.3528E-03,450.379,5.18948E+06
14,29.1449E-03,36.3527E-03,450.314,4.47053E+06
15,26.2304E-03,36.3527E-03,450.177,8.13161E+06
16,23.3159E-03,36.3526E-03,450.015,9.82803E+06
17,20.4014E-03,36.3527E-03,449.843,10.7493E+06
18,17.4869E-03,36.3527E-03,449.658,11.4159E+06
19,14.5724E-03,36.3527E-03,449.457,11.9041E+06
20,11.6579E-03,36.3527E-03,449.243,12.3349E+06
21,8.74345E-03,36.3527E-03,449.032,12.7240E+06
22,5.82896E-03,36.3527E-03,448.851,13.0351E+06
23,2.91448E-03,36.3527E-03,448.728,13.2374E+06
24,4.97521E-36,36.3527E-03,448.671,13.3110E+06
25,32.0596E-03,33.0133E-03,454.692,1.57934E+06
26,29.1450E-03,33.0132E-03,454.529,1.23221E+06
27,26.2305E-03,33.0131E-03,454.361,2.05158E+06
28,23.3159E-03,33.0131E-03,454.193,3.03964E+06
29,20.4014E-03,33.0131E-03,454.023,3.55304E+06
30,17.4869E-03,33.0131E-03,453.843,3.92445E+06
31,14.5724E-03,33.0131E-03,453.620,4.34041E+06
32,11.6579E-03,33.0131E-03,453.342,4.89375E+06
33,8.74344E-03,33.0131E-03,453.040,5.55331E+06
34,5.82896E-03,33.0131E-03,452.777,6.17976E+06
35,2.91448E-03,33.0131E-03,452.610,6.57950E+06
36,27.6635E-36,33.0131E-03,452.555,6.55567E+06
37,32.0597E-03,29.6737E-03,458.183,1.12141E+06
38,29.1451E-03,29.6736E-03,458.028,679.270E+03
39,26.2305E-03,29.6735E-03,457.874,-1.81392E+06
40,23.3160E-03,29.6735E-03,457.715,-1.10436E+06
41,20.4014E-03,29.6735E-03,457.562,1.12370E+06
42,17.4869E-03,29.6735E-03,457.405,2.58826E+06
43,14.5724E-03,29.6735E-03,457.229,3.63548E+06
44,11.6579E-03,29.6735E-03,456.810,4.58409E+06
45,8.74344E-03,29.6735E-03,456.170,5.52692E+06
46,5.82896E-03,29.6735E-03,455.755,6.29030E+06
47,2.91448E-03,29.6735E-03,455.657,6.74176E+06
48,19.4731E-39,29.6735E-03,455.568,6.59997E+06
