NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01777E-03,15.4196E-03,490.008,-11.5091E+06
2,9.01850E-03,22.4337E-03,492.911,58.8356E+06
3,11.0227E-03,22.4335E-03,497.088,61.9078E+06
4,11.0233E-03,30.4496E-03,495.420,96.0655E+06
5,367.805E-12,30.4499E-03,482.920,108.361E+06
6,367.805E-12,12.5146E-03,476.491,256.026E+03
7,8.01558E-03,12.4138E-03,481.845,2.94432E+06
8,9.01756E-03,12.4136E-03,482.156,1.69862E+06
11,9.01788E-03,16.2560E-03,491.841,-10.6246E+06
12,9.01801E-03,17.2036E-03,492.358,5.64120E+06
13,9.01813E-03,18.2773E-03,492.954,18.8417E+06
14,9.01825E-03,19.4938E-03,493.222,31.2419E+06
15,9.01837E-03,20.8721E-03,493.528,43.5886E+06
16,11.0229E-03,24.4375E-03,497.237,69.1875E+06
17,11.0230E-03,27.0483E-03,496.851,86.2663E+06
18,7.34874E-03,30.4498E-03,488.751,100.273E+06
19,3.67434E-03,30.4499E-03,484.689,106.421E+06
20,367.805E-12,27.2623E-03,480.716,102.659E+06
21,367.805E-12,24.6117E-03,479.926,88.2840E+06
22,367.805E-12,22.4074E-03,479.840,68.9714E+06
23,367.805E-12,20.5745E-03,479.379,51.7546E+06
24,367.805E-12,19.0502E-03,478.786,38.8098E+06
25,367.805E-12,17.7828E-03,478.286,27.4829E+06
26,367.805E-12,16.7287E-03,477.814,20.2060E+06
27,367.805E-12,15.8523E-03,477.442,15.3688E+06
28,367.805E-12,15.1234E-03,477.145,10.8196E+06
29,367.805E-12,14.5174E-03,476.927,7.15694E+06
30,367.805E-12,14.0134E-03,476.771,4.43515E+06
31,367.805E-12,13.5943E-03,476.665,2.39915E+06
32,367.805E-12,13.2458E-03,476.591,1.06650E+06
33,367.805E-12,12.9560E-03,476.543,614.295E+03
34,367.805E-12,12.7150E-03,476.511,401.528E+03
35,200.404E-06,12.5145E-03,476.497,163.948E+03
36,400.809E-06,12.5143E-03,476.512,-190.654E+03
37,601.210E-06,12.5140E-03,476.537,-163.374E+03
38,801.616E-06,12.5136E-03,476.572,144.011E+03
39,1.00202E-03,12.5130E-03,476.615,116.562E+03
40,1.20242E-03,12.5123E-03,476.668,-26.0934E+03
41,1.40282E-03,12.5115E-03,476.730,4.57513E+03
42,1.60323E-03,12.5105E-03,476.802,110.758E+03
43,1.80363E-03,12.5095E-03,476.883,18.7679E+03
44,2.00403E-03,12.5083E-03,476.974,102.032E+03
45,2.20443E-03,12.5069E-03,477.073,21.8748E+03
46,2.40483E-03,12.5055E-03,477.181,145.341E+03
47,2.60523E-03,12.5039E-03,477.297,56.0767E+03
48,2.80563E-03,12.5022E-03,477.422,-25.8904E+03
49,3.00603E-03,12.5004E-03,477.556,-324.913E+03
50,3.20642E-03,12.4984E-03,477.698,-88.1441E+03
