NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0685E-03,39.7200E-03,512.663,8.46929E+06
2,29.1532E-03,39.7200E-03,512.518,5.94643E+06
3,26.2379E-03,39.7200E-03,512.076,11.7009E+06
4,23.3226E-03,39.7200E-03,511.537,16.0620E+06
5,20.4072E-03,39.7200E-03,510.994,19.5424E+06
6,17.4919E-03,39.7200E-03,510.466,22.0704E+06
7,14.5766E-03,39.7200E-03,509.958,23.7988E+06
8,11.6613E-03,39.7200E-03,509.484,24.9190E+06
9,8.74594E-03,39.7200E-03,509.065,25.5980E+06
10,5.83062E-03,39.7200E-03,508.730,25.9776E+06
11,2.91531E-03,39.7200E-03,508.509,26.1666E+06
12,-4.97910E-33,39.7200E-03,508.410,26.2367E+06
13,32.0686E-03,36.3797E-03,518.721,6.06174E+06
14,29.1533E-03,36.3796E-03,518.316,4.53514E+06
15,26.2379E-03,36.3796E-03,517.711,9.35982E+06
16,23.3226E-03,36.3796E-03,517.125,12.0815E+06
17,20.4072E-03,36.3796E-03,516.567,13.6835E+06
18,17.4919E-03,36.3796E-03,516.027,14.6991E+06
19,14.5766E-03,36.3796E-03,515.502,15.4612E+06
20,11.6613E-03,36.3796E-03,515.000,16.1487E+06
21,8.74593E-03,36.3796E-03,514.546,16.7993E+06
22,5.83062E-03,36.3796E-03,514.179,17.3365E+06
23,2.91531E-03,36.3796E-03,513.936,17.7035E+06
24,1.49939E-36,36.3796E-03,513.825,17.8389E+06
25,32.0689E-03,33.0393E-03,524.920,1.47299E+06
26,29.1534E-03,33.0391E-03,523.490,1.84542E+06
27,26.2380E-03,33.0391E-03,522.650,2.70897E+06
28,23.3226E-03,33.0391E-03,522.002,4.29563E+06
29,20.4073E-03,33.0391E-03,521.425,5.12675E+06
30,17.4919E-03,33.0391E-03,520.880,5.66280E+06
31,14.5766E-03,33.0391E-03,520.323,6.13141E+06
32,11.6612E-03,33.0391E-03,519.738,6.80438E+06
33,8.74593E-03,33.0391E-03,519.168,7.75345E+06
34,5.83061E-03,33.0392E-03,518.691,8.77631E+06
35,2.91530E-03,33.0392E-03,518.386,9.51818E+06
36,8.61130E-36,33.0392E-03,518.273,9.52271E+06
37,32.0690E-03,29.6987E-03,528.914,1.43247E+06
38,29.1535E-03,29.6985E-03,527.542,1.53943E+06
39,26.2381E-03,29.6985E-03,526.767,-1.08257E+06
40,23.3227E-03,29.6985E-03,526.120,-820.703E+03
41,20.4073E-03,29.6985E-03,525.551,1.97961E+06
42,17.4919E-03,29.6985E-03,525.024,3.88200E+06
43,14.5766E-03,29.6985E-03,524.516,5.20428E+06
44,11.6612E-03,29.6985E-03,523.768,6.48703E+06
45,8.74591E-03,29.6985E-03,522.771,7.84715E+06
46,5.83060E-03,29.6986E-03,522.083,9.05652E+06
47,2.91530E-03,29.6986E-03,521.837,9.89663E+06
48,6.27744E-39,29.6986E-03,521.678,9.71823E+06
