NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08646E-03,7.91965E-03,557.302,-723.794E+03
2,7.95578E-03,7.01714E-03,554.739,504.715E+03
3,9.02043E-03,7.97214E-03,554.604,360.323E+03
4,7.95568E-03,11.6750E-03,559.714,-561.506E+03
5,8.08445E-03,10.7992E-03,559.708,-777.016E+03
6,9.02040E-03,10.7940E-03,555.835,-541.446E+03
7,802.615E-42,8.01736E-03,560.176,-2.09420E+06
8,-1.29173E-39,7.01711E-03,554.501,-1.94309E+06
9,557.521E-42,10.7783E-03,563.780,-2.19155E+06
10,336.348E-42,11.7736E-03,561.189,-2.18899E+06
11,8.09076E-03,7.73719E-03,557.015,-540.321E+03
12,8.09264E-03,7.56284E-03,556.691,-270.606E+03
13,8.07946E-03,7.38942E-03,556.296,-6.83860E+03
14,8.06063E-03,7.21687E-03,555.790,319.752E+03
15,8.22559E-03,7.08968E-03,555.904,1.08752E+06
16,8.40506E-03,7.22573E-03,556.244,1.14218E+06
17,8.54808E-03,7.34627E-03,556.369,1.13312E+06
18,8.67006E-03,7.46299E-03,556.334,1.06817E+06
19,8.78503E-03,7.58857E-03,556.141,1.18449E+06
20,8.91530E-03,7.73840E-03,555.764,1.00328E+06
21,8.83154E-03,7.90935E-03,555.549,318.857E+03
22,8.68216E-03,7.89794E-03,556.034,141.531E+03
23,8.53518E-03,7.89245E-03,556.423,-101.595E+03
24,8.38992E-03,7.89770E-03,556.746,-324.531E+03
25,8.23861E-03,7.90582E-03,557.039,-523.659E+03
26,8.07085E-03,11.4902E-03,559.854,-377.728E+03
27,8.08480E-03,11.3244E-03,559.895,-326.347E+03
28,8.09579E-03,11.1511E-03,559.856,-475.900E+03
29,8.09063E-03,10.9822E-03,559.802,-615.240E+03
30,8.23891E-03,10.8199E-03,559.297,-546.839E+03
31,8.39096E-03,10.8349E-03,558.841,-360.082E+03
32,8.53696E-03,10.8477E-03,558.361,-224.907E+03
33,8.68164E-03,10.8494E-03,557.801,-112.922E+03
34,8.83156E-03,10.8458E-03,557.125,-298.567E+03
35,8.91625E-03,11.0212E-03,557.583,347.657E+03
36,8.78029E-03,11.1713E-03,558.399,296.078E+03
37,8.66154E-03,11.2962E-03,558.948,260.493E+03
38,8.54099E-03,11.4063E-03,559.319,314.789E+03
39,8.40641E-03,11.5129E-03,559.596,587.438E+03
40,8.23306E-03,11.6384E-03,559.756,792.678E+03
41,8.07286E-03,10.5997E-03,559.605,-962.299E+03
42,8.06381E-03,10.3949E-03,559.480,-1.10760E+06
43,8.05514E-03,10.1897E-03,559.359,-1.22878E+06
44,8.04993E-03,9.98222E-03,559.226,-1.30532E+06
45,8.04604E-03,9.77550E-03,559.092,-1.34590E+06
46,8.04455E-03,9.56804E-03,558.948,-1.35940E+06
47,8.04419E-03,9.36100E-03,558.798,-1.34448E+06
48,8.04567E-03,9.15376E-03,558.634,-1.31753E+06
49,8.04824E-03,8.94619E-03,558.459,-1.26465E+06
50,8.05297E-03,8.73897E-03,558.266,-1.20417E+06
51,8.05887E-03,8.53118E-03,558.059,-1.11825E+06
52,8.06763E-03,8.32520E-03,557.829,-1.02505E+06
53,8.07637E-03,8.12003E-03,557.580,-907.033E+03
54,9.02043E-03,8.17529E-03,553.962,-632.528E+03
55,9.02043E-03,8.37692E-03,553.853,-550.199E+03
56,9.02042E-03,8.57992E-03,553.827,-832.268E+03
57,9.02042E-03,8.78159E-03,553.850,-886.628E+03
58,9.02042E-03,8.98393E-03,553.890,-1.06256E+06
59,9.02042E-03,9.18453E-03,553.945,-1.10804E+06
60,9.02041E-03,9.38552E-03,554.006,-1.24760E+06
61,9.02041E-03,9.58632E-03,554.076,-1.27655E+06
62,9.02041E-03,9.78719E-03,554.155,-1.41716E+06
