NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01765E-03,7.01120E-03,483.929,62.0508E+06
2,9.01798E-03,4.00522E-03,481.153,51.2853E+06
3,11.0221E-03,4.00552E-03,485.171,49.0493E+06
4,11.0226E-03,-4.01018E-03,481.378,84.3797E+06
5,32.0675E-03,-4.00871E-03,529.156,4.74374E+06
6,32.0663E-03,11.0246E-03,541.126,4.38219E+06
7,9.01712E-03,11.0193E-03,486.807,-431.324E+03
10,9.01768E-03,6.81079E-03,483.428,57.8098E+06
11,9.01772E-03,6.53714E-03,483.094,46.0513E+06
12,9.01776E-03,6.16348E-03,482.765,45.5234E+06
13,9.01782E-03,5.65326E-03,482.396,45.6795E+06
14,9.01790E-03,4.95656E-03,481.997,48.9001E+06
15,10.0200E-03,4.00537E-03,483.251,50.3593E+06
16,11.0222E-03,3.00353E-03,485.011,56.8397E+06
17,11.0223E-03,1.51229E-03,484.292,65.4283E+06
18,11.0224E-03,-707.106E-06,483.444,77.4876E+06
19,14.0289E-03,-4.00995E-03,486.391,77.8569E+06
20,17.0352E-03,-4.00970E-03,491.996,64.1676E+06
21,20.0415E-03,-4.00944E-03,498.328,49.6204E+06
22,23.0479E-03,-4.00919E-03,505.345,35.0423E+06
23,26.0544E-03,-4.00898E-03,512.415,21.1153E+06
24,29.0609E-03,-4.00881E-03,519.894,9.56481E+06
25,32.0674E-03,-1.00218E-03,527.926,4.34459E+06
26,32.0672E-03,2.00432E-03,524.544,4.01137E+06
27,32.0670E-03,5.01092E-03,533.188,3.83505E+06
28,32.0668E-03,8.01771E-03,539.779,3.98749E+06
29,28.8418E-03,11.0239E-03,531.311,7.80599E+06
30,25.9424E-03,11.0232E-03,521.542,12.0856E+06
31,23.3353E-03,11.0226E-03,513.556,11.9057E+06
32,20.9910E-03,11.0219E-03,507.011,9.22170E+06
33,18.8831E-03,11.0214E-03,501.648,6.23718E+06
34,16.9877E-03,11.0209E-03,497.357,3.64946E+06
35,15.2833E-03,11.0205E-03,493.921,1.88405E+06
36,13.7508E-03,11.0202E-03,491.255,1.05149E+06
37,12.3727E-03,11.0199E-03,489.325,923.949E+03
38,11.1335E-03,11.0197E-03,487.926,840.915E+03
39,10.0191E-03,11.0195E-03,487.091,67.7834E+03
40,9.01728E-03,10.0521E-03,486.676,-805.360E+03
41,9.01741E-03,9.27970E-03,486.446,-1.30555E+06
42,9.01751E-03,8.66284E-03,486.137,-479.719E+03
43,9.01758E-03,8.17019E-03,485.789,2.72689E+06
44,9.01763E-03,7.77676E-03,485.401,9.54319E+06
45,9.01766E-03,7.46254E-03,484.942,16.2760E+06
46,9.01768E-03,7.21164E-03,484.584,36.4145E+06
102,9.38622E-03,6.46274E-03,483.716,45.5607E+06
103,9.63839E-03,7.84459E-03,485.694,13.8416E+06
104,9.63003E-03,8.26019E-03,486.052,6.98666E+06
105,9.50986E-03,6.13095E-03,483.636,44.5585E+06
106,9.71186E-03,8.76016E-03,486.409,2.69364E+06
107,9.66292E-03,5.61871E-03,483.505,44.7398E+06
108,9.83779E-03,9.39285E-03,486.738,760.347E+03
109,9.84259E-03,4.91348E-03,483.341,48.0564E+06
110,10.6345E-03,5.10969E-03,484.802,45.8173E+06
111,12.9476E-03,3.85320E-03,488.149,49.1010E+06
112,11.0477E-03,10.0846E-03,487.760,1.88939E+06
113,12.4179E-03,9.76071E-03,489.258,4.33458E+06
114,13.8934E-03,9.91092E-03,491.432,4.06772E+06
115,9.47655E-03,7.00467E-03,484.551,53.6449E+06
116,9.63915E-03,7.46275E-03,485.289,27.8205E+06
117,9.55310E-03,6.68818E-03,484.266,48.6625E+06
118,10.1466E-03,8.26538E-03,486.391,12.4561E+06
119,10.2725E-03,5.81378E-03,484.630,42.8523E+06
120,10.4310E-03,8.64890E-03,486.814,9.24991E+06
121,12.0501E-03,5.19323E-03,487.140,43.3701E+06
122,11.7067E-03,8.88566E-03,488.202,10.0947E+06
123,13.2157E-03,8.71004E-03,490.216,12.4648E+06
124,9.88426E-03,6.82381E-03,484.868,40.4851E+06
125,9.92640E-03,6.30073E-03,484.438,43.0103E+06
126,10.3393E-03,7.52948E-03,486.022,26.9160E+06
127,11.4168E-03,5.74666E-03,486.426,41.2492E+06
128,11.0999E-03,8.15174E-03,487.210,17.7407E+06
129,13.9820E-03,9.08157E-03,491.510,9.72779E+06
130,13.1471E-03,4.86913E-03,488.835,43.1029E+06
131,12.4688E-03,8.28080E-03,488.992,16.7168E+06
132,11.2507E-03,7.03071E-03,486.823,30.9146E+06
133,10.8346E-03,6.28247E-03,485.797,39.2113E+06
134,12.6939E-03,6.05150E-03,488.539,37.3125E+06
135,14.2654E-03,3.10642E-03,490.080,52.6486E+06
136,12.5737E-03,7.16542E-03,488.767,27.8037E+06
137,15.3565E-03,9.65826E-03,493.985,6.58806E+06
138,12.0198E-03,6.49752E-03,487.652,34.6020E+06
139,14.3471E-03,3.96678E-03,490.550,47.5092E+06
140,13.3829E-03,6.72309E-03,489.908,31.5908E+06
141,13.2883E-03,5.61447E-03,489.341,38.6000E+06
142,15.0278E-03,8.49151E-03,493.218,15.4928E+06
143,15.6781E-03,5.23932E-03,493.547,38.8540E+06
144,15.3102E-03,2.47995E-03,491.750,52.7385E+06
145,14.0103E-03,1.02895E-03,488.737,61.1782E+06
146,14.0827E-03,5.96590E-03,490.837,35.5158E+06
147,13.0993E-03,2.73208E-03,487.938,55.2806E+06
148,15.1839E-03,6.56033E-03,493.033,31.0044E+06
149,15.7355E-03,3.86913E-03,493.152,46.2020E+06
150,16.7355E-03,7.44125E-03,496.377,24.3574E+06
151,17.2310E-03,5.53015E-03,496.889,36.4571E+06
152,17.3258E-03,2.08484E-03,495.648,49.0540E+06
153,17.0668E-03,9.28442E-03,497.424,10.2864E+06
154,13.9222E-03,-1.30186E-03,487.428,72.3200E+06
155,21.2905E-03,8.84386E-03,507.546,15.6094E+06
156,18.9766E-03,7.34240E-03,501.377,25.2983E+06
157,17.0548E-03,301.107E-06,494.173,54.9792E+06
158,19.0508E-03,9.08486E-03,501.921,13.0480E+06
159,16.9451E-03,-1.71095E-03,492.943,61.1243E+06
160,19.3344E-03,3.94409E-03,501.008,39.2461E+06
161,19.5955E-03,2.14524E-03,500.745,42.8861E+06
162,21.1181E-03,6.97140E-03,506.672,26.1790E+06
163,19.8759E-03,-1.85699E-03,499.205,48.6301E+06
164,19.7497E-03,201.383E-06,500.019,46.2603E+06
165,21.9350E-03,2.53139E-03,506.608,35.5787E+06
166,22.3277E-03,387.249E-06,506.412,36.7533E+06
167,21.3760E-03,4.42777E-03,506.254,33.3864E+06
168,26.3031E-03,8.35368E-03,522.105,13.8579E+06
169,20.5590E-03,5.71188E-03,504.793,32.0307E+06
170,28.5653E-03,-613.378E-06,520.477,11.8161E+06
171,25.5183E-03,-1.53233E-03,513.124,23.5071E+06
172,29.1446E-03,8.22321E-03,530.831,7.74230E+06
173,29.2626E-03,5.37481E-03,527.767,8.36631E+06
174,23.6572E-03,8.51132E-03,514.200,16.6035E+06
175,24.6872E-03,705.051E-06,512.374,27.4116E+06
176,22.7291E-03,-1.80632E-03,505.860,35.7288E+06
177,26.4728E-03,5.67236E-03,521.111,17.1046E+06
178,24.1931E-03,3.04971E-03,512.992,27.8498E+06
179,23.4860E-03,5.74772E-03,512.519,25.2393E+06
180,26.6694E-03,3.10836E-03,519.313,19.2273E+06
181,29.2329E-03,2.50993E-03,525.261,9.25087E+06
182,26.5756E-03,1.13415E-03,517.717,20.2688E+06
183,9.40914E-03,7.21532E-03,484.740,41.2259E+06
184,9.95087E-03,10.1538E-03,486.997,187.649E+03
185,9.85981E-03,7.09759E-03,485.097,40.7145E+06
186,10.7652E-03,9.29035E-03,487.346,5.03099E+06
187,14.3456E-03,4.97909E-03,490.944,41.2687E+06
188,10.4253E-03,7.07927E-03,485.787,34.4240E+06
189,10.2819E-03,6.62073E-03,485.225,39.9005E+06
190,11.8632E-03,7.66269E-03,487.934,22.8129E+06
191,12.9781E-03,7.70100E-03,489.563,22.6866E+06
192,14.0355E-03,7.67469E-03,491.299,23.1471E+06
193,10.9215E-03,7.58354E-03,486.723,25.1942E+06
194,17.4189E-03,3.80403E-03,496.628,43.6802E+06
195,10.2971E-03,7.92877E-03,486.268,18.5522E+06
