NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00564E-03,15.4531E-03,180.762,-17.6055E+06
2,9.00667E-03,22.4579E-03,184.036,83.9690E+06
3,11.0083E-03,22.4575E-03,189.319,89.8918E+06
4,11.0091E-03,30.4628E-03,187.305,141.085E+06
5,367.805E-12,30.4633E-03,172.070,156.135E+06
6,367.805E-12,12.5522E-03,165.148,344.270E+03
7,8.00479E-03,12.4513E-03,171.183,4.46165E+06
8,9.00543E-03,12.4512E-03,171.545,2.60215E+06
11,9.00578E-03,16.2884E-03,182.939,-19.1391E+06
12,9.00595E-03,17.2347E-03,183.532,2.63531E+06
13,9.00612E-03,18.3070E-03,184.217,22.3082E+06
14,9.00631E-03,19.5218E-03,184.504,41.1222E+06
15,9.00648E-03,20.8983E-03,184.847,60.1459E+06
16,11.0085E-03,24.4589E-03,189.464,100.979E+06
17,11.0088E-03,27.0662E-03,188.960,126.576E+06
18,7.33928E-03,30.4631E-03,179.000,146.245E+06
19,3.66961E-03,30.4633E-03,174.138,153.770E+06
20,367.805E-12,27.2801E-03,169.475,146.612E+06
21,367.805E-12,24.6331E-03,168.560,123.877E+06
22,367.805E-12,22.4318E-03,168.478,94.7540E+06
23,367.805E-12,20.6013E-03,167.997,69.1654E+06
24,367.805E-12,19.0791E-03,167.377,50.2268E+06
25,367.805E-12,17.8133E-03,166.864,34.684E+06
26,367.805E-12,16.7607E-03,166.380,25.8919E+06
27,367.805E-12,15.8854E-03,166.006,20.1024E+06
28,367.805E-12,15.1575E-03,165.711,14.2177E+06
29,367.805E-12,14.5523E-03,165.501,9.43001E+06
30,367.805E-12,14.0490E-03,165.358,5.83664E+06
31,367.805E-12,13.6304E-03,165.266,3.14983E+06
32,367.805E-12,13.2824E-03,165.207,1.38896E+06
33,367.805E-12,12.9930E-03,165.173,819.514E+03
34,367.805E-12,12.7523E-03,165.154,540.144E+03
35,200.132E-06,12.5521E-03,165.154,229.200E+03
36,400.265E-06,12.5519E-03,165.171,-255.570E+03
37,600.394E-06,12.5516E-03,165.199,-231.184E+03
38,800.530E-06,12.5511E-03,165.238,186.496E+03
39,1.00066E-03,12.5506E-03,165.287,156.910E+03
40,1.20079E-03,12.5499E-03,165.346,-35.8114E+03
41,1.40092E-03,12.5491E-03,165.416,-540.273
42,1.60105E-03,12.5481E-03,165.497,151.073E+03
43,1.80118E-03,12.5470E-03,165.589,14.4354E+03
44,2.00131E-03,12.5458E-03,165.690,144.154E+03
45,2.20144E-03,12.5445E-03,165.802,25.4825E+03
46,2.40157E-03,12.5431E-03,165.924,197.990E+03
47,2.60170E-03,12.5415E-03,166.055,72.0868E+03
48,2.80183E-03,12.5398E-03,166.197,-26.2906E+03
49,3.00195E-03,12.5379E-03,166.347,-455.409E+03
50,3.20208E-03,12.5360E-03,166.508,-115.091E+03
51,3.40220E-03,12.5339E-03,166.676,426.421E+03
52,3.60233E-03,12.5317E-03,166.852,205.042E+03
53,3.80245E-03,12.5294E-03,167.035,147.693E+03
54,4.00258E-03,12.5269E-03,167.226,30.6799E+03
55,4.20269E-03,12.5243E-03,167.424,292.522E+03
56,4.40282E-03,12.5216E-03,167.628,144.446E+03
57,4.60294E-03,12.5187E-03,167.838,152.443E+03
58,4.80306E-03,12.5158E-03,168.053,447.580E+03
59,5.00317E-03,12.5127E-03,168.273,135.196E+03
60,5.20330E-03,12.5095E-03,168.495,493.645E+03
61,5.40341E-03,12.5061E-03,168.720,333.770E+03
62,5.60353E-03,12.5027E-03,168.945,292.464E+03
63,5.80363E-03,12.4991E-03,169.172,73.9885E+03
64,6.00375E-03,12.4954E-03,169.401,729.317E+03
65,6.20386E-03,12.4915E-03,169.630,561.572E+03
66,6.40397E-03,12.4875E-03,169.837,2.18466E+06
67,6.60407E-03,12.4834E-03,170.046,884.011E+03
68,6.80419E-03,12.4792E-03,170.247,451.335E+03
69,7.00428E-03,12.4749E-03,170.451,2.56220E+06
70,7.20440E-03,12.4704E-03,170.621,1.77687E+06
71,7.40448E-03,12.4658E-03,170.818,2.73348E+06
72,7.60460E-03,12.4611E-03,170.916,2.44014E+06
73,7.80467E-03,12.4562E-03,171.120,2.41474E+06
74,8.20490E-03,12.4512E-03,171.351,5.27017E+06
75,8.51745E-03,12.4513E-03,171.300,3.02334E+06
76,9.00553E-03,12.9515E-03,171.438,1.55131E+06
77,9.00554E-03,13.5910E-03,172.616,3.89396E+06
78,9.00568E-03,14.4084E-03,173.330,1.43025E+06
100,8.02193E-03,12.7073E-03,171.300,4.51399E+06
101,7.60668E-03,12.8543E-03,171.060,2.68543E+06
102,8.22386E-03,12.8206E-03,171.340,3.88638E+06
103,8.41417E-03,13.5999E-03,171.935,4.78041E+06
104,8.28705E-03,16.2349E-03,179.289,-9.58772E+06
105,760.707E-06,16.0561E-03,166.207,20.5009E+06
106,8.17732E-03,17.1745E-03,180.129,3.11544E+06
107,8.38837E-03,15.3674E-03,176.968,-5.14285E+06
108,888.912E-06,16.9324E-03,166.658,26.6405E+06
109,8.04727E-03,18.2166E-03,180.390,21.5708E+06
110,7.89173E-03,19.3677E-03,180.438,40.0286E+06
111,1.02511E-03,17.9757E-03,167.173,35.5644E+06
112,7.69133E-03,20.6257E-03,179.883,58.8107E+06
113,1.15495E-03,19.2050E-03,167.781,49.8032E+06
114,7.38480E-03,21.9720E-03,178.922,78.3119E+06
115,1.30066E-03,20.6473E-03,168.391,68.2821E+06
116,2.86870E-03,12.8410E-03,166.263,333.466E+03
117,3.98958E-03,12.7776E-03,167.228,498.390E+03
118,7.24495E-03,12.7567E-03,170.719,2.86137E+06
119,3.39672E-03,12.7259E-03,166.680,664.842E+03
120,5.58804E-03,12.8204E-03,168.957,1.71837E+06
121,6.59479E-03,12.8424E-03,170.097,3.45163E+06
122,5.18795E-03,12.7955E-03,168.501,1.39205E+06
123,2.44397E-03,12.8376E-03,165.967,463.947E+03
124,833.387E-06,12.7501E-03,165.254,258.736E+03
125,1.63588E-03,12.7826E-03,165.524,275.618E+03
126,4.38540E-03,12.7947E-03,167.627,680.640E+03
127,6.01211E-03,12.7653E-03,169.433,1.99355E+06
128,3.79287E-03,12.7652E-03,167.039,404.274E+03
129,3.10333E-03,12.8341E-03,166.444,207.925E+03
130,5.38158E-03,12.8267E-03,168.722,1.88026E+06
131,5.80688E-03,12.7958E-03,169.204,1.64082E+06
132,6.81962E-03,12.8436E-03,170.328,3.73053E+06
133,458.094E-06,14.1881E-03,165.436,5.99765E+06
134,541.308E-06,14.7018E-03,165.609,9.69728E+06
135,8.44780E-03,14.4560E-03,174.493,5.27377E+06
136,641.395E-06,15.3204E-03,165.862,14.5994E+06
137,7.33973E-03,16.9897E-03,176.896,9.40835E+06
138,7.56546E-03,16.0903E-03,176.189,7.46452E+06
139,1.76683E-03,16.9078E-03,167.058,27.5623E+06
140,7.07163E-03,17.9748E-03,176.977,20.8648E+06
141,6.76565E-03,19.0379E-03,176.646,37.2052E+06
142,2.07151E-03,17.9374E-03,167.794,35.6011E+06
143,6.43875E-03,20.1616E-03,176.161,54.7799E+06
144,2.36050E-03,19.1484E-03,168.534,48.0580E+06
145,6.07330E-03,21.3400E-03,175.416,72.3208E+06
146,6.74867E-03,23.3945E-03,176.993,98.9616E+06
147,2.49984E-03,20.4642E-03,169.230,65.7928E+06
148,5.14645E-03,13.0482E-03,168.500,2.83210E+06
149,1.24511E-03,12.7786E-03,165.372,31.2709E+03
150,828.789E-06,12.9370E-03,165.267,405.188E+03
151,2.03135E-03,12.7980E-03,165.719,173.921E+03
152,4.77747E-03,13.0640E-03,168.090,2.98016E+06
153,5.83976E-03,13.0835E-03,169.318,5.28616E+06
154,2.65607E-03,12.8576E-03,166.111,442.280E+03
155,2.90393E-03,13.1118E-03,166.324,1.09957E+06
156,541.713E-06,12.8462E-03,165.204,39.0686E+03
157,300.838E-06,13.0926E-03,165.200,674.260E+03
158,5.58862E-03,13.1546E-03,169.044,5.39215E+06
159,336.359E-06,13.3959E-03,165.246,1.58234E+06
160,4.78903E-03,12.7916E-03,168.056,1.04700E+06
161,4.16435E-03,13.0725E-03,167.441,2.09873E+06
162,3.56299E-03,12.9694E-03,166.851,1.12971E+06
163,6.33896E-03,12.8734E-03,169.824,3.53473E+06
164,7.11266E-03,13.1360E-03,170.779,7.34248E+06
165,7.89956E-03,13.7932E-03,172.305,10.3244E+06
166,389.008E-06,13.7572E-03,165.320,3.33648E+06
167,1.07528E-03,14.7375E-03,165.752,10.0927E+06
168,1.26666E-03,15.3408E-03,166.058,15.1776E+06
169,7.76436E-03,15.2529E-03,175.135,10.5346E+06
170,6.53295E-03,16.6945E-03,174.143,19.1233E+06
