NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0258E-03,40.4700E-03,227.041,8.76129E+06
2,29.1139E-03,40.4700E-03,224.566,7.18786E+06
3,26.2021E-03,40.4700E-03,217.942,20.2712E+06
4,23.2904E-03,40.4700E-03,209.264,31.9568E+06
5,20.3789E-03,40.4700E-03,200.566,42.8684E+06
6,17.4674E-03,40.4700E-03,192.536,52.4855E+06
7,14.5560E-03,40.4700E-03,185.444,60.6974E+06
8,11.6447E-03,40.4700E-03,179.424,67.2072E+06
9,8.73347E-03,40.4700E-03,174.578,71.9003E+06
10,5.82228E-03,40.4700E-03,170.994,74.8701E+06
11,2.91113E-03,40.4700E-03,168.743,76.5314E+06
12,-226.266E-33,40.4700E-03,167.766,77.2716E+06
13,32.0259E-03,37.1339E-03,233.413,5.32287E+06
14,29.1139E-03,37.1338E-03,229.328,9.10406E+06
15,26.2021E-03,37.1338E-03,219.874,20.2599E+06
16,23.2904E-03,37.1339E-03,210.249,31.5950E+06
17,20.3788E-03,37.1340E-03,201.194,41.5916E+06
18,17.4673E-03,37.1342E-03,192.994,50.3287E+06
19,14.5560E-03,37.1343E-03,185.792,57.7367E+06
20,11.6447E-03,37.1344E-03,179.680,63.7774E+06
21,8.73343E-03,37.1345E-03,174.733,68.1206E+06
22,5.82225E-03,37.1345E-03,171.054,70.8729E+06
23,2.91111E-03,37.1346E-03,168.728,72.7276E+06
24,594.537E-36,37.1346E-03,167.714,73.2249E+06
25,32.0261E-03,33.7975E-03,260.077,1.78126E+06
26,29.1139E-03,33.7975E-03,238.049,12.4288E+06
27,26.2020E-03,33.7976E-03,223.770,21.9915E+06
28,23.2902E-03,33.7978E-03,212.471,30.3388E+06
29,20.3787E-03,33.7980E-03,202.678,37.9148E+06
30,17.4672E-03,33.7983E-03,194.091,43.5777E+06
31,14.5558E-03,33.7985E-03,186.638,48.4098E+06
32,11.6445E-03,33.7988E-03,180.254,52.5900E+06
33,8.73332E-03,33.7989E-03,174.998,56.3673E+06
34,5.82217E-03,33.7990E-03,170.963,59.3455E+06
35,2.91107E-03,33.7991E-03,168.373,61.6176E+06
36,1.33979E-33,33.7991E-03,167.244,63.2092E+06
37,32.0261E-03,30.4608E-03,268.253,5.27133E+06
38,29.1137E-03,30.4610E-03,241.708,18.0972E+06
39,26.2017E-03,30.4613E-03,227.027,26.4107E+06
40,23.2899E-03,30.4616E-03,214.989,31.7818E+06
41,20.3783E-03,30.4620E-03,204.623,36.5375E+06
42,17.4668E-03,30.4624E-03,195.589,39.4301E+06
43,14.5555E-03,30.4628E-03,187.904,40.8777E+06
44,11.6443E-03,30.4631E-03,181.374,41.7600E+06
45,8.73312E-03,30.4633E-03,175.186,44.6622E+06
46,5.82204E-03,30.4635E-03,170.274,49.2295E+06
47,2.91100E-03,30.4636E-03,167.230,52.3075E+06
48,2.70624E-36,30.4636E-03,165.927,54.6542E+06
