NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0666E-03,-4.00942E-03,510.623,1.52674E+06
2,29.1514E-03,-4.00930E-03,509.778,1.32010E+06
3,26.2361E-03,-4.00923E-03,509.138,-1.14020E+06
4,23.3209E-03,-4.00922E-03,508.542,-708.468E+03
5,20.4057E-03,-4.00922E-03,507.954,2.03212E+06
6,17.4906E-03,-4.00924E-03,507.392,3.85231E+06
7,14.5755E-03,-4.00927E-03,506.857,4.75469E+06
8,11.6604E-03,-4.00930E-03,506.096,5.25727E+06
9,8.74525E-03,-4.00933E-03,505.100,5.88384E+06
10,5.83016E-03,-4.00935E-03,504.403,6.32232E+06
11,2.91508E-03,-4.00937E-03,504.134,6.37984E+06
12,28.9480E-39,-4.00937E-03,503.961,6.15101E+06
13,32.0664E-03,-7.34975E-03,506.075,1.75886E+06
14,29.1512E-03,-7.34962E-03,505.641,1.64034E+06
15,26.2360E-03,-7.34958E-03,505.096,2.64456E+06
16,23.3209E-03,-7.34957E-03,504.521,4.18862E+06
17,20.4057E-03,-7.34959E-03,503.949,5.07223E+06
18,17.4906E-03,-7.34961E-03,503.388,5.64345E+06
19,14.5755E-03,-7.34963E-03,502.815,5.83251E+06
20,11.6604E-03,-7.34965E-03,502.221,5.79389E+06
21,8.74528E-03,-7.34967E-03,501.648,5.90768E+06
22,5.83018E-03,-7.34968E-03,501.170,6.08291E+06
23,2.91509E-03,-7.34969E-03,500.863,6.01994E+06
24,-6.71553E-36,-7.34970E-03,500.749,5.78555E+06
25,32.0662E-03,-10.6900E-03,500.954,5.79056E+06
26,29.1511E-03,-10.6899E-03,500.788,4.45058E+06
27,26.2360E-03,-10.6898E-03,500.325,9.01437E+06
28,23.3208E-03,-10.6898E-03,499.795,11.5526E+06
29,20.4057E-03,-10.6899E-03,499.245,13.0810E+06
30,17.4906E-03,-10.6899E-03,498.697,14.0242E+06
31,14.5755E-03,-10.6899E-03,498.164,14.6165E+06
32,11.6604E-03,-10.6899E-03,497.657,14.9996E+06
33,8.74529E-03,-10.6899E-03,497.203,15.2958E+06
34,5.83019E-03,-10.6899E-03,496.838,15.5039E+06
35,2.91509E-03,-10.6899E-03,496.596,15.6342E+06
36,-1.82263E-36,-10.6899E-03,496.487,15.6443E+06
37,32.0661E-03,-14.0300E-03,495.873,7.80639E+06
38,29.1510E-03,-14.0300E-03,495.337,5.74938E+06
39,26.2359E-03,-14.0300E-03,494.905,11.2493E+06
40,23.3208E-03,-14.0300E-03,494.398,15.2476E+06
41,20.4057E-03,-14.0300E-03,493.862,18.5198E+06
42,17.4906E-03,-14.0300E-03,493.328,20.9186E+06
43,14.5755E-03,-14.0300E-03,492.814,22.6018E+06
44,11.6604E-03,-14.0300E-03,492.337,23.7567E+06
45,8.74529E-03,-14.0300E-03,491.918,24.5335E+06
46,5.83019E-03,-14.0300E-03,491.587,25.0361E+06
47,2.91509E-03,-14.0300E-03,491.368,25.3360E+06
48,-4.62914E-33,-14.0300E-03,491.271,25.4731E+06
