NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.94360E-03,8.02932E-03,527.108,254.034E+03
2,7.94541E-03,7.02334E-03,536.796,-38.7029E+03
3,8.94927E-03,8.03076E-03,527.490,-10.4401E+03
4,7.93841E-03,11.8493E-03,515.404,-50.7935E+03
5,7.93968E-03,10.8441E-03,515.215,896.773E+03
6,8.94495E-03,10.8456E-03,518.432,-116.757E+03
7,8.41826E-36,8.02409E-03,527.653,7.85621E+03
8,-1.24879E-36,7.01756E-03,540.597,-145.078E+03
9,-9.94687E-36,10.8383E-03,510.918,2.45042E+06
10,259.138E-42,11.8433E-03,511.741,-25.3659E+03
11,7.94391E-03,7.84396E-03,528.490,178.065E+03
12,7.94422E-03,7.65965E-03,529.990,121.660E+03
13,7.94454E-03,7.47596E-03,531.641,83.8022E+03
14,7.94491E-03,7.27624E-03,533.680,47.1426E+03
15,8.13421E-03,7.21289E-03,533.074,-32.0073E+03
16,8.28117E-03,7.36042E-03,531.074,-8.52461E+03
17,8.40795E-03,7.48766E-03,529.738,2.36005E+03
18,8.52296E-03,7.60307E-03,528.796,12.1487E+03
19,8.63881E-03,7.71931E-03,528.098,18.3647E+03
20,8.77155E-03,7.85248E-03,527.580,12.3705E+03
21,8.73034E-03,8.03042E-03,527.083,85.5563E+03
22,8.56261E-03,8.03017E-03,526.930,124.380E+03
23,8.40698E-03,8.02995E-03,526.889,154.942E+03
24,8.25356E-03,8.02973E-03,526.917,189.363E+03
25,8.09837E-03,8.02952E-03,526.996,224.393E+03
26,7.93874E-03,11.5944E-03,514.990,353.124E+03
27,7.93899E-03,11.3961E-03,514.845,492.306E+03
28,7.93922E-03,11.2110E-03,514.860,607.260E+03
29,7.93944E-03,11.0306E-03,514.987,750.384E+03
30,8.09600E-03,10.8443E-03,515.556,756.171E+03
31,8.25145E-03,10.8446E-03,515.931,631.246E+03
32,8.40562E-03,10.8448E-03,516.348,522.849E+03
33,8.55887E-03,10.8450E-03,516.820,421.720E+03
34,8.72703E-03,10.8453E-03,517.424,289.975E+03
35,8.76539E-03,11.0246E-03,516.993,-29.5108E+03
36,8.62585E-03,11.1637E-03,516.199,37.4989E+03
37,8.50540E-03,11.2838E-03,515.686,58.0096E+03
