NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0337E-03,39.6921E-03,260.112,6.61754E+06
2,29.1216E-03,39.6921E-03,260.109,7.26938E+06
3,26.2094E-03,39.6921E-03,260.098,11.4565E+06
4,23.2973E-03,39.6921E-03,260.076,13.7208E+06
5,20.3851E-03,39.6921E-03,260.039,15.0523E+06
6,17.4730E-03,39.6921E-03,259.982,15.8799E+06
7,14.5608E-03,39.6921E-03,259.900,16.6864E+06
8,11.6487E-03,39.6921E-03,259.800,17.2824E+06
9,8.73649E-03,39.6921E-03,259.691,17.6019E+06
10,5.82432E-03,39.6921E-03,259.592,17.7579E+06
11,2.91216E-03,39.6921E-03,259.522,17.8234E+06
12,-1.17804E-33,39.6921E-03,259.490,17.8404E+06
13,32.0338E-03,36.3554E-03,264.622,4.90080E+06
14,29.1216E-03,36.3553E-03,264.620,4.63655E+06
15,26.2095E-03,36.3553E-03,264.610,8.04662E+06
16,23.2973E-03,36.3553E-03,264.590,9.40941E+06
17,20.3852E-03,36.3553E-03,264.555,9.96452E+06
18,17.4730E-03,36.3553E-03,264.496,10.3880E+06
19,14.5608E-03,36.3553E-03,264.407,10.8208E+06
20,11.6487E-03,36.3553E-03,264.289,11.2213E+06
21,8.73649E-03,36.3553E-03,264.157,11.5894E+06
22,5.82432E-03,36.3553E-03,264.037,11.8870E+06
23,2.91216E-03,36.3553E-03,263.952,12.0769E+06
24,-120.524E-39,36.3553E-03,263.912,12.1593E+06
25,32.0340E-03,33.0186E-03,268.527,1.56487E+06
26,29.1218E-03,33.0185E-03,268.526,1.08727E+06
27,26.2096E-03,33.0184E-03,268.520,1.91480E+06
28,23.2974E-03,33.0184E-03,268.507,2.75460E+06
29,20.3852E-03,33.0184E-03,268.481,3.17628E+06
30,17.4730E-03,33.0184E-03,268.430,3.52736E+06
31,14.5608E-03,33.0184E-03,268.322,3.99689E+06
32,11.6487E-03,33.0184E-03,268.146,4.63860E+06
33,8.73649E-03,33.0184E-03,267.932,5.33647E+06
34,5.82432E-03,33.0184E-03,267.738,5.98347E+06
35,2.91216E-03,33.0184E-03,267.615,6.41594E+06
36,1.16968E-36,33.0184E-03,267.579,6.39923E+06
37,32.0341E-03,29.6817E-03,271.813,1.01725E+06
38,29.1219E-03,29.6816E-03,271.815,471.862E+03
39,26.2096E-03,29.6815E-03,271.815,-1.93487E+06
40,23.2974E-03,29.6815E-03,271.816,-1.00904E+06
41,20.3852E-03,29.6815E-03,271.809,1.01078E+06
42,17.4730E-03,29.6814E-03,271.783,2.35177E+06
43,14.5608E-03,29.6814E-03,271.721,3.36504E+06
44,11.6487E-03,29.6814E-03,271.412,4.33932E+06
45,8.73649E-03,29.6815E-03,270.889,5.27158E+06
46,5.82432E-03,29.6815E-03,270.562,6.03441E+06
47,2.91216E-03,29.6815E-03,270.511,6.50838E+06
48,-76.9145E-42,29.6815E-03,270.445,6.33888E+06
