NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0038E-03,-4.02812E-03,99.5514,5.89370E+06
2,29.0936E-03,-4.02822E-03,72.2705,13.4008E+06
3,26.1838E-03,-4.02843E-03,58.1161,20.9330E+06
4,23.2742E-03,-4.02865E-03,48.3895,26.9515E+06
5,20.3647E-03,-4.02893E-03,40.7970,30.3709E+06
6,17.4553E-03,-4.02921E-03,35.1096,30.1912E+06
7,14.5460E-03,-4.02946E-03,30.9287,27.7936E+06
8,11.6367E-03,-4.02969E-03,27.9424,24.5402E+06
9,8.72754E-03,-4.02986E-03,25.5745,24.2968E+06
10,5.81835E-03,-4.02999E-03,23.9408,24.5805E+06
11,2.90917E-03,-4.03007E-03,23.0735,24.5453E+06
12,-1.67620E-36,-4.03011E-03,22.7228,24.4588E+06
13,32.0037E-03,-7.36228E-03,79.9215,1.97536E+06
14,29.0937E-03,-7.36225E-03,67.3938,8.84391E+06
15,26.1840E-03,-7.36233E-03,55.8459,17.3079E+06
16,23.2744E-03,-7.36247E-03,46.6892,25.5789E+06
17,20.3649E-03,-7.36265E-03,39.6605,30.2751E+06
18,17.4555E-03,-7.36283E-03,34.3096,31.4363E+06
19,14.5462E-03,-7.36300E-03,30.3480,31.1036E+06
20,11.6369E-03,-7.36315E-03,27.4686,31.1686E+06
21,8.72768E-03,-7.36327E-03,25.4432,31.6964E+06
22,5.81844E-03,-7.36335E-03,24.0849,32.0557E+06
23,2.90922E-03,-7.36341E-03,23.2952,32.1999E+06
24,-142.038E-36,-7.36343E-03,22.9740,32.6560E+06
25,32.0036E-03,-10.6962E-03,65.7413,4.33096E+06
26,29.0937E-03,-10.6962E-03,62.3534,7.06528E+06
27,26.1840E-03,-10.6962E-03,53.3269,15.5512E+06
28,23.2745E-03,-10.6962E-03,45.3403,24.5354E+06
29,20.3650E-03,-10.6963E-03,38.8249,30.6374E+06
30,17.4556E-03,-10.6964E-03,33.7665,33.8255E+06
31,14.5463E-03,-10.6965E-03,29.9762,36.4396E+06
32,11.6370E-03,-10.6966E-03,27.2325,38.4464E+06
33,8.72776E-03,-10.6966E-03,25.3207,39.8820E+06
34,5.81850E-03,-10.6967E-03,24.0690,40.6615E+06
35,2.90925E-03,-10.6967E-03,23.3499,41.1279E+06
36,-40.1199E-36,-10.6967E-03,23.0527,41.4088E+06
37,32.0036E-03,-14.0300E-03,76.5766,4.54686E+06
38,29.0937E-03,-14.0300E-03,60.4857,6.83880E+06
39,26.1841E-03,-14.0300E-03,52.2714,15.3306E+06
40,23.2745E-03,-14.0300E-03,44.7823,24.0513E+06
41,20.3651E-03,-14.0300E-03,38.5084,30.6087E+06
42,17.4557E-03,-14.0300E-03,33.5670,34.6638E+06
43,14.5464E-03,-14.0300E-03,29.8465,38.1005E+06
44,11.6371E-03,-14.0300E-03,27.1494,40.6674E+06
45,8.72778E-03,-14.0300E-03,25.2749,42.3563E+06
46,5.81852E-03,-14.0300E-03,24.0521,43.4341E+06
47,2.90926E-03,-14.0300E-03,23.3531,43.9583E+06
48,-42.1427E-33,-14.0300E-03,23.0657,44.3414E+06
