NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00026E-03,6.97001E-03,28.2732,13.0093E+06
2,9.00055E-03,3.96997E-03,27.0613,40.7663E+06
3,11.0007E-03,3.97020E-03,28.9972,41.8419E+06
4,11.0013E-03,-4.02973E-03,27.5879,86.1817E+06
5,32.0054E-03,-4.02812E-03,101.078,7.11779E+06
6,32.0036E-03,10.9769E-03,117.388,5.80782E+06
7,8.99964E-03,10.9702E-03,29.4102,-473.988E+03
10,9.00028E-03,6.77000E-03,28.0701,18.6460E+06
11,9.00031E-03,6.49690E-03,27.9347,21.1534E+06
12,9.00035E-03,6.12398E-03,27.7921,24.9541E+06
13,9.00040E-03,5.61476E-03,27.6300,30.0712E+06
14,9.00047E-03,4.91943E-03,27.4442,36.8840E+06
15,10.0006E-03,3.97008E-03,27.9990,40.5122E+06
16,11.0008E-03,2.97019E-03,28.9493,54.0761E+06
17,11.0009E-03,1.48189E-03,28.6669,65.2072E+06
18,11.0011E-03,-733.147E-06,28.2725,78.7809E+06
19,14.0017E-03,-4.02951E-03,30.4421,82.2932E+06
20,17.0021E-03,-4.02925E-03,34.6086,72.8359E+06
21,20.0025E-03,-4.02897E-03,40.2593,60.1205E+06
22,23.0030E-03,-4.02868E-03,48.1551,44.9190E+06
23,26.0036E-03,-4.02843E-03,57.8337,28.5725E+06
24,29.0043E-03,-4.02823E-03,72.0395,13.6993E+06
25,32.0051E-03,-1.02726E-03,90.0171,6.37554E+06
26,32.0048E-03,1.97335E-03,74.2851,6.34794E+06
27,32.0047E-03,4.97414E-03,96.7573,7.54023E+06
28,32.0044E-03,7.97535E-03,115.521,6.91285E+06
29,28.7850E-03,10.9757E-03,88.3774,9.04371E+06
30,25.8912E-03,10.9746E-03,68.5739,10.8973E+06
31,23.2893E-03,10.9736E-03,56.3381,7.56785E+06
32,20.9497E-03,10.9729E-03,47.8859,4.22972E+06
33,18.8460E-03,10.9722E-03,41.8823,2.38509E+06
34,16.9544E-03,10.9717E-03,37.6600,1.55544E+06
35,15.2534E-03,10.9713E-03,34.6110,724.931E+03
36,13.7239E-03,10.9710E-03,32.4639,406.214E+03
37,12.3486E-03,10.9707E-03,31.0389,407.767E+03
38,11.1118E-03,10.9705E-03,30.0758,214.371E+03
39,9.99970E-03,10.9703E-03,29.5581,-159.418E+03
40,8.99980E-03,10.0049E-03,29.3726,-630.171E+03
41,8.99994E-03,9.23400E-03,29.2850,-774.733E+03
42,9.00004E-03,8.61835E-03,29.1654,-294.884E+03
43,9.00012E-03,8.12669E-03,29.0239,29.1103E+03
44,9.00017E-03,7.73403E-03,28.8597,341.021E+03
45,9.00022E-03,7.42045E-03,28.6761,-172.640E+03
46,9.00025E-03,7.17001E-03,28.5342,3.56182E+06
102,9.36808E-03,6.42262E-03,28.1870,21.6878E+06
103,9.61972E-03,7.80173E-03,28.9938,1.01050E+06
104,9.61135E-03,8.21651E-03,29.1372,451.302E+03
105,9.49148E-03,6.09149E-03,28.1552,24.7691E+06
106,9.69302E-03,8.71549E-03,29.2820,341.410E+03
107,9.64422E-03,5.58024E-03,28.1037,29.8581E+06
108,9.81869E-03,9.34692E-03,29.4150,125.682E+03
109,9.82354E-03,4.87641E-03,28.0445,36.7260E+06
110,10.6139E-03,5.07220E-03,28.7494,34.9122E+06
111,12.9225E-03,3.81815E-03,30.7897,45.0507E+06
112,11.0262E-03,10.0373E-03,29.9925,788.232E+03
113,12.3938E-03,9.71404E-03,31.0197,1.28322E+06
114,13.8663E-03,9.86391E-03,32.6213,931.429E+03
115,9.45822E-03,6.96348E-03,28.5252,12.8689E+06
116,9.62049E-03,7.42064E-03,28.8273,4.46339E+06
117,9.53464E-03,6.64761E-03,28.4135,18.9168E+06
118,10.1269E-03,8.22169E-03,29.3190,1.02200E+06
119,10.2526E-03,5.77492E-03,28.6268,28.2659E+06
120,10.4108E-03,8.60444E-03,29.5214,1.46458E+06
121,12.0267E-03,5.15556E-03,30.0531,34.9591E+06
122,11.6839E-03,8.84071E-03,30.3633,2.71349E+06
123,13.1900E-03,8.66541E-03,31.7887,3.98631E+06
124,9.86513E-03,6.78296E-03,28.6782,16.4749E+06
125,9.90719E-03,6.26091E-03,28.5102,23.1692E+06
126,10.3193E-03,7.48724E-03,29.1916,7.36856E+06
127,11.3947E-03,5.70791E-03,29.5786,29.6514E+06
128,11.0783E-03,8.10826E-03,29.8032,4.45875E+06
129,13.9547E-03,9.03621E-03,32.7351,2.54029E+06
