NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0437E-03,39.6921E-03,331.471,8.58715E+06
2,29.1307E-03,39.6921E-03,331.467,9.42981E+06
3,26.2177E-03,39.6921E-03,331.453,14.8649E+06
4,23.3046E-03,39.6921E-03,331.425,17.8046E+06
5,20.3915E-03,39.6921E-03,331.377,19.5333E+06
6,17.4785E-03,39.6921E-03,331.302,20.6064E+06
7,14.5654E-03,39.6921E-03,331.197,21.6531E+06
8,11.6523E-03,39.6921E-03,331.066,22.4278E+06
9,8.73923E-03,39.6921E-03,330.925,22.8425E+06
10,5.82615E-03,39.6921E-03,330.798,23.0439E+06
11,2.91308E-03,39.6921E-03,330.706,23.1268E+06
12,-1.52925E-33,39.6921E-03,330.664,23.1475E+06
13,32.0438E-03,36.3544E-03,337.324,6.35892E+06
14,29.1308E-03,36.3543E-03,337.320,6.01324E+06
15,26.2177E-03,36.3543E-03,337.307,10.4407E+06
16,23.3046E-03,36.3543E-03,337.282,12.2128E+06
17,20.3916E-03,36.3543E-03,337.237,12.9346E+06
18,17.4785E-03,36.3543E-03,337.160,13.4824E+06
19,14.5654E-03,36.3543E-03,337.045,14.0434E+06
20,11.6523E-03,36.3543E-03,336.892,14.5617E+06
21,8.73923E-03,36.3543E-03,336.721,15.0402E+06
22,5.82615E-03,36.3543E-03,336.565,15.4294E+06
23,2.91307E-03,36.3543E-03,336.455,15.6772E+06
24,-169.199E-39,36.3543E-03,336.403,15.7851E+06
25,32.0441E-03,33.0166E-03,342.391,2.02759E+06
26,29.1309E-03,33.0164E-03,342.389,1.40837E+06
27,26.2178E-03,33.0164E-03,342.382,2.48599E+06
28,23.3047E-03,33.0163E-03,342.365,3.58151E+06
29,20.3916E-03,33.0163E-03,342.331,4.12675E+06
30,17.4785E-03,33.0163E-03,342.265,4.58498E+06
31,14.5654E-03,33.0163E-03,342.125,5.19159E+06
32,11.6523E-03,33.0163E-03,341.897,6.01173E+06
33,8.73923E-03,33.0164E-03,341.620,6.92280E+06
34,5.82615E-03,33.0164E-03,341.369,7.77675E+06
35,2.91307E-03,33.0164E-03,341.209,8.34225E+06
36,1.57051E-36,33.0164E-03,341.162,8.31253E+06
37,32.0443E-03,29.6786E-03,346.655,1.31844E+06
38,29.1311E-03,29.6784E-03,346.657,611.052E+03
39,26.2179E-03,29.6784E-03,346.658,-2.50665E+06
40,23.3048E-03,29.6783E-03,346.659,-1.30035E+06
41,20.3916E-03,29.6783E-03,346.649,1.31391E+06
42,17.4785E-03,29.6783E-03,346.617,3.05885E+06
43,14.5654E-03,29.6783E-03,346.536,4.37161E+06
44,11.6523E-03,29.6783E-03,346.136,5.62199E+06
45,8.73923E-03,29.6783E-03,345.458,6.84069E+06
46,5.82615E-03,29.6783E-03,345.033,7.84415E+06
47,2.91307E-03,29.6783E-03,344.968,8.46235E+06
48,-119.192E-42,29.6783E-03,344.882,8.22735E+06
