NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0288E-03,39.6921E-03,225.392,5.65970E+06
2,29.1171E-03,39.6921E-03,225.389,6.21863E+06
3,26.2054E-03,39.6921E-03,225.380,9.79893E+06
4,23.2937E-03,39.6921E-03,225.361,11.7349E+06
5,20.3820E-03,39.6921E-03,225.329,12.8732E+06
6,17.4703E-03,39.6921E-03,225.280,13.5815E+06
7,14.5586E-03,39.6921E-03,225.211,14.2711E+06
8,11.6469E-03,39.6921E-03,225.124,14.7803E+06
9,8.73516E-03,39.6921E-03,225.031,15.0534E+06
10,5.82344E-03,39.6921E-03,224.947,15.1872E+06
11,2.91172E-03,39.6921E-03,224.887,15.2442E+06
12,-1.00740E-33,39.6921E-03,224.859,15.2594E+06
13,32.0289E-03,36.3559E-03,229.249,4.19166E+06
14,29.1172E-03,36.3558E-03,229.247,3.96691E+06
15,26.2055E-03,36.3558E-03,229.239,6.88230E+06
16,23.2938E-03,36.3558E-03,229.222,8.04608E+06
17,20.3820E-03,36.3558E-03,229.192,8.52022E+06
18,17.4703E-03,36.3558E-03,229.141,8.88333E+06
19,14.5586E-03,36.3558E-03,229.065,9.25384E+06
20,11.6469E-03,36.3558E-03,228.964,9.59723E+06
21,8.73516E-03,36.3558E-03,228.851,9.91180E+06
22,5.82344E-03,36.3558E-03,228.748,10.1649E+06
23,2.91172E-03,36.3558E-03,228.676,10.3267E+06
24,-97.4417E-39,36.3558E-03,228.641,10.3968E+06
25,32.0291E-03,33.0196E-03,232.589,1.33973E+06
26,29.1173E-03,33.0195E-03,232.588,930.994E+03
27,26.2055E-03,33.0194E-03,232.583,1.63689E+06
28,23.2938E-03,33.0194E-03,232.572,2.35242E+06
29,20.3821E-03,33.0194E-03,232.549,2.71412E+06
30,17.4703E-03,33.0194E-03,232.505,3.01321E+06
31,14.5586E-03,33.0194E-03,232.413,3.41626E+06
32,11.6469E-03,33.0194E-03,232.263,3.97147E+06
33,8.73516E-03,33.0194E-03,232.080,4.56596E+06
34,5.82343E-03,33.0194E-03,231.914,5.11256E+06
35,2.91172E-03,33.0194E-03,231.809,5.48057E+06
36,974.082E-39,33.0194E-03,231.778,5.47028E+06
37,32.0292E-03,29.6832E-03,235.399,870.770E+03
38,29.1174E-03,29.6831E-03,235.401,404.151E+03
39,26.2056E-03,29.6830E-03,235.401,-1.65687E+06
40,23.2938E-03,29.6830E-03,235.401,-867.471E+03
41,20.3821E-03,29.6830E-03,235.395,863.410E+03
42,17.4703E-03,29.6830E-03,235.374,2.00810E+06
43,14.5586E-03,29.6830E-03,235.320,2.87592E+06
44,11.6469E-03,29.6830E-03,235.056,3.71620E+06
45,8.73515E-03,29.6830E-03,234.608,4.50943E+06
46,5.82343E-03,29.6830E-03,234.328,5.15548E+06
47,2.91172E-03,29.6830E-03,234.285,5.55951E+06
48,-60.0695E-42,29.6830E-03,234.228,5.42192E+06
