NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0755E-03,40.4700E-03,568.831,604.678E+03
2,29.1595E-03,40.4700E-03,568.720,587.401E+03
3,26.2435E-03,40.4700E-03,568.407,1.54885E+06
4,23.3276E-03,40.4700E-03,567.962,2.44240E+06
5,20.4116E-03,40.4700E-03,567.460,3.27139E+06
6,17.4957E-03,40.4700E-03,566.945,4.02243E+06
7,14.5797E-03,40.4700E-03,566.448,4.67771E+06
8,11.6637E-03,40.4700E-03,565.997,5.21498E+06
9,8.74781E-03,40.4700E-03,565.613,5.61709E+06
10,5.83187E-03,40.4700E-03,565.317,5.88434E+06
11,2.91593E-03,40.4700E-03,565.127,6.04005E+06
12,-1.21924E-30,40.4700E-03,565.043,6.10404E+06
13,32.0755E-03,37.1288E-03,569.299,395.338E+03
14,29.1595E-03,37.1288E-03,569.147,555.567E+03
15,26.2435E-03,37.1288E-03,568.761,1.27335E+06
16,23.3276E-03,37.1288E-03,568.288,2.02247E+06
17,20.4116E-03,37.1288E-03,567.774,2.73363E+06
18,17.4956E-03,37.1288E-03,567.252,3.39879E+06
19,14.5797E-03,37.1288E-03,566.750,3.99920E+06
20,11.6637E-03,37.1288E-03,566.291,4.50706E+06
21,8.74780E-03,37.1288E-03,565.898,4.89414E+06
22,5.83187E-03,37.1288E-03,565.593,5.15764E+06
23,2.91593E-03,37.1288E-03,565.395,5.32195E+06
24,3.19021E-33,37.1288E-03,565.308,5.36451E+06
25,32.0755E-03,33.7876E-03,570.263,92.8847E+03
26,29.1595E-03,33.7876E-03,569.674,489.825E+03
27,26.2435E-03,33.7876E-03,569.161,863.216E+03
28,23.3276E-03,33.7876E-03,568.639,1.26821E+06
29,20.4116E-03,33.7876E-03,568.099,1.72470E+06
30,17.4956E-03,33.7876E-03,567.562,2.19990E+06
31,14.5797E-03,33.7876E-03,567.046,2.64353E+06
32,11.6637E-03,33.7877E-03,566.565,3.06817E+06
33,8.74780E-03,33.7877E-03,566.142,3.46962E+06
34,5.83186E-03,33.7877E-03,565.803,3.81416E+06
35,2.91593E-03,33.7877E-03,565.581,4.17401E+06
36,7.62835E-33,33.7877E-03,565.483,4.28642E+06
37,32.0755E-03,30.4464E-03,570.756,296.163E+03
38,29.1595E-03,30.4464E-03,570.054,757.497E+03
39,26.2435E-03,30.4464E-03,569.527,995.976E+03
40,23.3276E-03,30.4464E-03,568.978,1.13816E+06
41,20.4116E-03,30.4464E-03,568.416,1.39894E+06
42,17.4956E-03,30.4464E-03,567.860,1.72092E+06
43,14.5797E-03,30.4464E-03,567.337,2.05272E+06
44,11.6637E-03,30.4465E-03,566.841,2.48774E+06
45,8.74778E-03,30.4465E-03,566.326,3.05875E+06
46,5.83185E-03,30.4465E-03,565.906,3.66648E+06
47,2.91592E-03,30.4465E-03,565.644,4.21740E+06
48,1.37006E-36,30.4465E-03,565.527,4.41471E+06
