NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0754E-03,40.4700E-03,568.963,749.579E+03
2,29.1595E-03,40.4700E-03,568.792,777.136E+03
3,26.2435E-03,40.4700E-03,568.316,2.05119E+06
4,23.3275E-03,40.4700E-03,567.653,3.22677E+06
5,20.4115E-03,40.4700E-03,566.927,4.31940E+06
6,17.4956E-03,40.4700E-03,566.204,5.30723E+06
7,14.5796E-03,40.4700E-03,565.526,6.16526E+06
8,11.6637E-03,40.4700E-03,564.923,6.86366E+06
9,8.74777E-03,40.4700E-03,564.418,7.38213E+06
10,5.83184E-03,40.4700E-03,564.035,7.72344E+06
11,2.91592E-03,40.4700E-03,563.791,7.92077E+06
12,-1.22204E-30,40.4700E-03,563.683,8.00338E+06
13,32.0755E-03,37.1288E-03,569.543,482.402E+03
14,29.1595E-03,37.1288E-03,569.308,760.919E+03
15,26.2435E-03,37.1288E-03,568.711,1.74909E+06
16,23.3275E-03,37.1288E-03,568.001,2.77905E+06
17,20.4115E-03,37.1288E-03,567.255,3.74205E+06
18,17.4956E-03,37.1288E-03,566.521,4.62831E+06
19,14.5796E-03,37.1288E-03,565.834,5.41672E+06
20,11.6637E-03,37.1288E-03,565.221,6.0758E+06
21,8.74777E-03,37.1289E-03,564.705,6.57022E+06
22,5.83184E-03,37.1289E-03,564.310,6.90070E+06
23,2.91592E-03,37.1289E-03,564.057,7.11152E+06
24,3.19783E-33,37.1289E-03,563.945,7.16807E+06
25,32.0755E-03,33.7876E-03,570.903,128.983E+03
26,29.1595E-03,33.7876E-03,570.006,730.956E+03
27,26.2435E-03,33.7876E-03,569.201,1.33257E+06
28,23.3275E-03,33.7876E-03,568.406,1.96197E+06
29,20.4115E-03,33.7876E-03,567.616,2.62200E+06
30,17.4956E-03,33.7876E-03,566.857,3.25564E+06
31,14.5796E-03,33.7877E-03,566.149,3.82436E+06
32,11.6637E-03,33.7877E-03,565.507,4.34492E+06
33,8.74776E-03,33.7877E-03,564.955,4.82697E+06
34,5.83183E-03,33.7877E-03,564.517,5.21735E+06
35,2.91592E-03,33.7877E-03,564.232,5.52403E+06
36,7.64670E-33,33.7877E-03,564.107,5.65941E+06
37,32.0755E-03,30.4463E-03,571.552,404.887E+03
38,29.1595E-03,30.4464E-03,570.477,1.11570E+06
39,26.2435E-03,30.4464E-03,569.650,1.56178E+06
40,23.3275E-03,30.4464E-03,568.809,1.85845E+06
41,20.4115E-03,30.4464E-03,567.982,2.25955E+06
42,17.4955E-03,30.4465E-03,567.192,2.68159E+06
43,14.5796E-03,30.4465E-03,566.471,3.05905E+06
44,11.6637E-03,30.4465E-03,565.810,3.51759E+06
45,8.74774E-03,30.4465E-03,565.142,4.12959E+06
46,5.83182E-03,30.4465E-03,564.603,4.78657E+06
47,2.91591E-03,30.4466E-03,564.268,5.38775E+06
48,1.62689E-36,30.4466E-03,564.121,5.63000E+06
