NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0361E-03,39.6921E-03,276.922,7.08139E+06
2,29.1237E-03,39.6921E-03,276.918,7.77821E+06
3,26.2114E-03,39.6921E-03,276.906,12.2592E+06
4,23.2990E-03,39.6921E-03,276.883,14.6826E+06
5,20.3867E-03,39.6921E-03,276.844,16.1076E+06
6,17.4743E-03,39.6921E-03,276.782,16.9930E+06
7,14.5619E-03,39.6921E-03,276.696,17.8560E+06
8,11.6495E-03,39.6921E-03,276.588,18.4942E+06
9,8.73713E-03,39.6921E-03,276.471,18.8361E+06
10,5.82475E-03,39.6921E-03,276.366,19.0028E+06
11,2.91238E-03,39.6921E-03,276.290,19.0724E+06
12,-1.26072E-33,39.6921E-03,276.256,19.0902E+06
13,32.0362E-03,36.3552E-03,281.748,5.24421E+06
14,29.1238E-03,36.3551E-03,281.745,4.96081E+06
15,26.2114E-03,36.3551E-03,281.735,8.61045E+06
16,23.2990E-03,36.3551E-03,281.714,10.0696E+06
17,20.3867E-03,36.3551E-03,281.676,10.6640E+06
18,17.4743E-03,36.3551E-03,281.613,11.1167E+06
19,14.5619E-03,36.3551E-03,281.518,11.5796E+06
20,11.6495E-03,36.3551E-03,281.392,12.0079E+06
21,8.73713E-03,36.3551E-03,281.251,12.4020E+06
22,5.82475E-03,36.3551E-03,281.122,12.7211E+06
23,2.91238E-03,36.3551E-03,281.031,12.9246E+06
24,-131.861E-39,36.3551E-03,280.988,13.0131E+06
25,32.0364E-03,33.0181E-03,285.927,1.67386E+06
26,29.1239E-03,33.0180E-03,285.925,1.16292E+06
27,26.2115E-03,33.0180E-03,285.919,2.04935E+06
28,23.2991E-03,33.0179E-03,285.905,2.94935E+06
29,20.3867E-03,33.0179E-03,285.878,3.40011E+06
30,17.4743E-03,33.0179E-03,285.823,3.7764E+06
31,14.5619E-03,33.0179E-03,285.707,4.27817E+06
32,11.6495E-03,33.0179E-03,285.519,4.96184E+06
33,8.73713E-03,33.0179E-03,285.291,5.70986E+06
34,5.82475E-03,33.0179E-03,285.083,6.40554E+06
35,2.91238E-03,33.0179E-03,284.952,6.86929E+06
36,1.26421E-36,33.0179E-03,284.913,6.84949E+06
37,32.0365E-03,29.6810E-03,289.443,1.08819E+06
38,29.1241E-03,29.6808E-03,289.445,504.644E+03
39,26.2116E-03,29.6808E-03,289.445,-2.06952E+06
40,23.2991E-03,29.6807E-03,289.446,-1.07762E+06
41,20.3867E-03,29.6807E-03,289.438,1.08216E+06
42,17.4743E-03,29.6807E-03,289.412,2.51825E+06
43,14.5619E-03,29.6807E-03,289.344,3.60202E+06
44,11.6495E-03,29.6807E-03,289.015,4.64125E+06
45,8.73713E-03,29.6807E-03,288.455,5.64092E+06
46,5.82475E-03,29.6807E-03,288.105,6.46036E+06
47,2.91238E-03,29.6807E-03,288.051,6.96825E+06
48,-85.7987E-42,29.6807E-03,287.980,6.78331E+06
