NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0690E-03,40.4700E-03,530.707,2.00643E+06
2,29.1534E-03,40.4700E-03,529.636,4.14083E+06
3,26.2379E-03,40.4700E-03,526.718,10.1522E+06
4,23.3224E-03,40.4700E-03,522.651,15.8682E+06
5,20.4069E-03,40.4700E-03,518.252,21.4031E+06
6,17.4915E-03,40.4700E-03,513.950,26.6387E+06
7,14.5762E-03,40.4700E-03,509.958,31.3580E+06
8,11.6609E-03,40.4700E-03,506.418,35.3032E+06
9,8.74562E-03,40.4700E-03,503.457,38.2801E+06
10,5.83039E-03,40.4700E-03,501.202,40.2474E+06
11,2.91519E-03,40.4700E-03,499.756,41.3667E+06
12,-1.00343E-30,40.4700E-03,499.121,41.8269E+06
13,32.0690E-03,37.1294E-03,532.311,1.33982E+06
14,29.1534E-03,37.1294E-03,531.096,4.10110E+06
15,26.2379E-03,37.1294E-03,527.666,9.29842E+06
16,23.3224E-03,37.1295E-03,523.312,14.8004E+06
17,20.4069E-03,37.1295E-03,518.774,20.0790E+06
18,17.4915E-03,37.1296E-03,514.398,25.0065E+06
19,14.5762E-03,37.1296E-03,510.354,29.4716E+06
20,11.6609E-03,37.1297E-03,506.762,33.2655E+06
21,8.74560E-03,37.1297E-03,503.739,36.1304E+06
22,5.83038E-03,37.1298E-03,501.421,38.0246E+06
23,2.91518E-03,37.1298E-03,499.925,39.2415E+06
24,2.66773E-33,37.1298E-03,499.265,39.5764E+06
25,32.0690E-03,33.7887E-03,535.959,653.390E+03
26,29.1534E-03,33.7887E-03,533.750,3.98812E+06
27,26.2378E-03,33.7888E-03,529.398,8.11296E+06
28,23.3223E-03,33.7889E-03,524.526,12.6417E+06
29,20.4068E-03,33.7890E-03,519.694,16.9006E+06
30,17.4914E-03,33.7891E-03,515.153,20.6947E+06
31,14.5761E-03,33.7893E-03,510.992,24.1663E+06
32,11.6608E-03,33.7894E-03,507.247,27.2478E+06
33,8.74554E-03,33.7894E-03,504.031,29.9921E+06
34,5.83033E-03,33.7895E-03,501.478,32.2027E+06
35,2.91516E-03,33.7895E-03,499.804,33.7311E+06
36,6.33240E-33,33.7895E-03,499.064,34.5440E+06
37,32.0690E-03,30.4479E-03,538.310,1.87256E+06
38,29.1533E-03,30.4480E-03,535.532,5.60093E+06
39,26.2377E-03,30.4481E-03,531.096,9.40680E+06
40,23.3222E-03,30.4483E-03,525.888,12.5682E+06
41,20.4067E-03,30.4485E-03,520.826,15.6084E+06
42,17.4913E-03,30.4487E-03,516.091,18.2405E+06
43,14.5759E-03,30.4488E-03,511.842,20.2073E+06
44,11.6607E-03,30.4490E-03,508.025,21.9795E+06
45,8.74544E-03,30.4491E-03,504.219,24.9818E+06
46,5.83027E-03,30.4492E-03,501.093,28.5217E+06
47,2.91512E-03,30.4492E-03,499.096,30.9235E+06
48,2.75500E-36,30.4493E-03,498.223,32.7479E+06
