NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08122E-03,7.90959E-03,499.523,4.00436E+06
2,7.95051E-03,7.01207E-03,497.306,3.13112E+06
3,9.01259E-03,7.96214E-03,498.056,-176.156E+03
4,7.95082E-03,11.6452E-03,501.716,9.71721E+06
5,8.07964E-03,10.7773E-03,501.948,5.91986E+06
6,9.01284E-03,10.7758E-03,499.445,-113.429E+03
7,30.0131E-39,8.00723E-03,503.339,8.23785E+06
8,-10.9988E-42,7.01211E-03,497.199,1.64806E+06
9,5.98427E-39,10.7526E-03,507.829,8.99121E+06
10,53.3839E-42,11.7426E-03,503.785,3.76069E+06
11,8.08553E-03,7.72793E-03,499.224,3.37875E+06
12,8.08746E-03,7.55441E-03,498.911,2.72057E+06
13,8.07421E-03,7.38181E-03,498.555,1.97494E+06
14,8.05541E-03,7.21026E-03,498.135,1.61884E+06
15,8.21959E-03,7.08241E-03,498.244,735.558E+03
16,8.39891E-03,7.21775E-03,498.570,-659.036E+03
17,8.54174E-03,7.33767E-03,498.743,520.897E+03
18,8.66350E-03,7.45397E-03,498.801,-53.0537E+03
19,8.77823E-03,7.57919E-03,498.759,16.2181E+03
20,8.90816E-03,7.72872E-03,498.607,77.5498E+03
21,8.82442E-03,7.89908E-03,498.540,1.11713E+06
22,8.67555E-03,7.88765E-03,498.798,1.94657E+06
23,8.52897E-03,7.88215E-03,499.006,2.51954E+06
24,8.38409E-03,7.88747E-03,499.187,3.09603E+06
25,8.23308E-03,7.89566E-03,499.358,3.57071E+06
26,8.06676E-03,11.4639E-03,501.872,7.25215E+06
27,8.08051E-03,11.2995E-03,501.945,4.97176E+06
28,8.09146E-03,11.1274E-03,501.963,5.40613E+06
29,8.08602E-03,10.9594E-03,501.969,5.71893E+06
30,8.23389E-03,10.7988E-03,501.646,5.29369E+06
31,8.38565E-03,10.8146E-03,501.329,4.59097E+06
32,8.53123E-03,10.8281E-03,501.008,3.68185E+06
33,8.67546E-03,10.8305E-03,500.648,2.80533E+06
34,8.82480E-03,10.8273E-03,500.226,1.59848E+06
35,8.90982E-03,11.0023E-03,500.490,91.1744E+03
36,8.77423E-03,11.1517E-03,501.006,33.5754E+03
37,8.65578E-03,11.2759E-03,501.343,-63.2686E+03
38,8.53543E-03,11.3851E-03,501.567,923.677E+03
39,8.40086E-03,11.4906E-03,501.727,-1.26949E+06
40,8.22707E-03,11.6149E-03,501.793,2.58320E+06
41,8.06778E-03,10.5788E-03,501.917,5.89337E+06
42,8.05856E-03,10.3749E-03,501.860,5.64505E+06
43,8.04973E-03,10.1705E-03,501.791,5.23312E+06
44,8.04446E-03,9.96392E-03,501.695,4.78138E+06
45,8.04050E-03,9.75804E-03,501.582,4.39262E+06
46,8.03900E-03,9.55139E-03,501.442,4.15559E+06
47,8.03862E-03,9.34517E-03,501.281,4.08719E+06
48,8.04013E-03,9.13873E-03,501.094,4.17248E+06
49,8.04272E-03,8.93198E-03,500.884,4.35576E+06
50,8.04749E-03,8.72557E-03,500.650,4.56249E+06
51,8.05343E-03,8.51859E-03,500.396,4.69720E+06
52,8.06227E-03,8.31344E-03,500.121,4.68618E+06
53,8.07105E-03,8.10910E-03,499.830,4.45189E+06
54,9.01261E-03,8.16473E-03,497.761,323.810E+03
55,9.01259E-03,8.36581E-03,497.744,361.259E+03
56,9.01257E-03,8.56825E-03,497.784,571.753E+03
57,9.01254E-03,8.76935E-03,497.857,608.564E+03
58,9.01251E-03,8.97111E-03,497.940,739.096E+03
59,9.01250E-03,9.17113E-03,498.028,772.666E+03
60,9.01249E-03,9.37153E-03,498.116,850.735E+03
61,9.01251E-03,9.57173E-03,498.203,846.221E+03
62,9.01254E-03,9.77200E-03,498.289,894.530E+03
63,9.01259E-03,9.97215E-03,498.383,821.359E+03
64,9.01266E-03,10.1723E-03,498.490,843.408E+03
65,9.01273E-03,10.3735E-03,498.640,611.901E+03
66,9.01280E-03,10.5739E-03,498.866,547.905E+03
67,7.87955E-03,7.92707E-03,499.731,4.40938E+06
68,7.67665E-03,7.94460E-03,499.937,4.78473E+06
69,7.46888E-03,7.95887E-03,500.143,5.19274E+06
70,7.26301E-03,7.96917E-03,500.341,5.64447E+06
71,7.05530E-03,7.97738E-03,500.541,6.08965E+06
72,6.85012E-03,7.98218E-03,500.728,6.49683E+06
73,6.64439E-03,7.98677E-03,500.919,6.79937E+06
74,6.44024E-03,7.98917E-03,501.096,7.01786E+06
75,6.23590E-03,7.99188E-03,501.275,7.15497E+06
76,6.03254E-03,7.99322E-03,501.441,7.23035E+06
77,5.82910E-03,7.99497E-03,501.605,7.26691E+06
78,5.62632E-03,7.99585E-03,501.757,7.27795E+06
79,5.42350E-03,7.99708E-03,501.904,7.31172E+06
80,5.22117E-03,7.99776E-03,502.040,7.38886E+06
81,5.01883E-03,7.99871E-03,502.170,7.52112E+06
82,4.81686E-03,7.99931E-03,502.289,7.63817E+06
