NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0212E-03,-4.02231E-03,236.006,7.26418E+06
2,29.1093E-03,-4.02246E-03,208.231,16.6943E+06
3,26.1977E-03,-4.02275E-03,192.551,26.9363E+06
4,23.2863E-03,-4.02309E-03,180.302,34.1639E+06
5,20.3751E-03,-4.02349E-03,169.441,39.7494E+06
6,17.4641E-03,-4.02390E-03,160.025,42.8100E+06
7,14.5532E-03,-4.02430E-03,151.979,44.1659E+06
8,11.6424E-03,-4.02465E-03,145.070,44.4482E+06
9,8.73171E-03,-4.02494E-03,138.429,45.8071E+06
10,5.82109E-03,-4.02515E-03,133.174,49.2309E+06
11,2.91053E-03,-4.02528E-03,129.966,51.8639E+06
12,2.02773E-36,-4.02535E-03,128.526,53.2494E+06
13,32.0212E-03,-7.35843E-03,215.208,2.44409E+06
14,29.1095E-03,-7.35843E-03,202.151,11.0815E+06
15,26.1980E-03,-7.35856E-03,189.056,22.3538E+06
16,23.2866E-03,-7.35878E-03,177.412,31.8883E+06
17,20.3755E-03,-7.35904E-03,167.153,40.4588E+06
18,17.4644E-03,-7.35932E-03,158.102,46.4373E+06
19,14.5535E-03,-7.35958E-03,150.243,51.0735E+06
20,11.6427E-03,-7.35982E-03,143.492,55.0984E+06
21,8.73194E-03,-7.36001E-03,137.917,58.5184E+06
22,5.82126E-03,-7.36014E-03,133.628,61.4027E+06
23,2.91062E-03,-7.36023E-03,130.873,63.6225E+06
24,-880.289E-36,-7.36027E-03,129.683,65.2377E+06
25,32.0211E-03,-10.6942E-03,200.151,4.77970E+06
26,29.1095E-03,-10.6942E-03,196.260,9.70193E+06
27,26.1981E-03,-10.6943E-03,185.699,21.6415E+06
28,23.2868E-03,-10.6944E-03,175.245,33.3240E+06
29,20.3756E-03,-10.6945E-03,165.527,43.8692E+06
30,17.4646E-03,-10.6947E-03,156.797,53.0761E+06
31,14.5537E-03,-10.6948E-03,149.157,60.8488E+06
32,11.6429E-03,-10.6949E-03,142.684,67.2263E+06
33,8.73207E-03,-10.6950E-03,137.447,71.9416E+06
34,5.82135E-03,-10.6951E-03,133.549,75.1455E+06
35,2.91066E-03,-10.6951E-03,131.085,77.6164E+06
36,-256.049E-36,-10.6951E-03,130.009,78.5324E+06
37,32.0211E-03,-14.0300E-03,210.613,5.21592E+06
38,29.1095E-03,-14.0300E-03,194.039,9.51454E+06
39,26.1981E-03,-14.0300E-03,184.301,21.8609E+06
40,23.2868E-03,-14.0300E-03,174.353,33.9206E+06
41,20.3757E-03,-14.0300E-03,164.888,45.1871E+06
42,17.4647E-03,-14.0300E-03,156.290,55.2498E+06
43,14.5537E-03,-14.0300E-03,148.748,63.9693E+06
44,11.6429E-03,-14.0300E-03,142.368,71.0182E+06
45,8.73211E-03,-14.0300E-03,137.237,76.3071E+06
46,5.82138E-03,-14.0300E-03,133.443,79.9258E+06
47,2.91068E-03,-14.0300E-03,131.061,82.1577E+06
48,-189.091E-33,-14.0300E-03,130.027,83.2188E+06
