NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0548E-03,-4.01180E-03,479.998,7.24139E+06
2,29.1399E-03,-4.01195E-03,452.444,16.6405E+06
3,26.2252E-03,-4.01224E-03,436.878,26.7717E+06
4,23.3108E-03,-4.01257E-03,424.682,33.9115E+06
5,20.3965E-03,-4.01297E-03,413.838,39.4748E+06
6,17.4824E-03,-4.01338E-03,404.410,42.5785E+06
7,14.5685E-03,-4.01378E-03,396.331,44.0112E+06
8,11.6546E-03,-4.01414E-03,389.367,44.3813E+06
9,8.74088E-03,-4.01443E-03,382.646,45.7564E+06
10,5.82720E-03,-4.01464E-03,377.314,49.2297E+06
11,2.91358E-03,-4.01477E-03,374.047,51.9495E+06
12,1.75551E-36,-4.01485E-03,372.576,53.4826E+06
13,32.0548E-03,-7.35142E-03,459.348,2.42611E+06
14,29.1400E-03,-7.35143E-03,446.341,11.0145E+06
15,26.2255E-03,-7.35156E-03,433.314,22.2125E+06
16,23.3111E-03,-7.35178E-03,421.714,31.7015E+06
17,20.3969E-03,-7.35203E-03,411.469,40.2783E+06
18,17.4828E-03,-7.35231E-03,402.408,46.2988E+06
19,14.5688E-03,-7.35258E-03,394.517,50.9934E+06
20,11.6549E-03,-7.35282E-03,387.718,55.0898E+06
21,8.74111E-03,-7.35300E-03,382.089,58.5805E+06
22,5.82737E-03,-7.35314E-03,377.748,61.5144E+06
23,2.91367E-03,-7.35323E-03,374.954,63.7850E+06
24,-1.38875E-33,-7.35327E-03,373.746,65.4283E+06
25,32.0547E-03,-10.6907E-03,444.250,4.82289E+06
26,29.1401E-03,-10.6907E-03,440.384,9.70770E+06
27,26.2256E-03,-10.6908E-03,429.873,21.6791E+06
28,23.3113E-03,-10.6909E-03,419.450,33.4027E+06
29,20.3971E-03,-10.6910E-03,409.742,43.9950E+06
30,17.4830E-03,-10.6912E-03,401.000,53.2670E+06
31,14.5690E-03,-10.6913E-03,393.331,61.1127E+06
32,11.6551E-03,-10.6914E-03,386.817,67.5573E+06
33,8.74124E-03,-10.6915E-03,381.535,72.3275E+06
34,5.82746E-03,-10.6916E-03,377.596,75.5712E+06
35,2.91372E-03,-10.6916E-03,375.102,78.0686E+06
36,-404.299E-36,-10.6916E-03,374.012,78.9926E+06
37,32.0547E-03,-14.0300E-03,454.484,5.29465E+06
38,29.1401E-03,-14.0300E-03,438.046,9.55780E+06
39,26.2256E-03,-14.0300E-03,428.356,22.0181E+06
40,23.3113E-03,-14.0300E-03,418.436,34.1642E+06
41,20.3971E-03,-14.0300E-03,408.979,45.5091E+06
42,17.4830E-03,-14.0300E-03,400.369,55.6554E+06
43,14.5690E-03,-14.0300E-03,392.799,64.45E+06
44,11.6551E-03,-14.0300E-03,386.379,71.5619E+06
45,8.74128E-03,-14.0300E-03,381.206,76.9002E+06
46,5.82749E-03,-14.0300E-03,377.374,80.5542E+06
47,2.91374E-03,-14.0300E-03,374.965,82.8072E+06
48,-288.696E-33,-14.0300E-03,373.918,83.8753E+06
